158.67,24.992,92.669,191.73,124.67,342.01,3667.5,268.66,361.18,3012.2,1222.7,323.03,317.66,550.51,415.39,87.534,85.377,388.16,109.21,565.93,1274.5,853.54,1742.4,224.51,435.55,633.25,1739.5,1656.1,482.85,1490.8,259.13,436.89,455.84,1446.5,26.752,596.85,715.29,2912.3,162.86,649.22
395.1,46.713,244.45,389.63,98.948,183.12,2595.4,335.07,2259.3,782.49,3073,930.31,320.57,2089.7,347.11,957.78,472.28,63.502,267.13,1896.1,386.27,136.02,1012.5,510.11,666.05,2035.8,1421.6,222.11,892.87,648.01,1875.3,305.44,54.205,699.92,293.34,434.33,267.98,1590,4229.5,573.26
168.67,23.337,357.33,245.97,454.8,528.2,570.23,1634.4,625.32,336.86,1833.3,2447.8,316.93,231.71,1758.6,2789.7,1947.1,791.75,282.5,288.7,757.65,1664.2,213.08,371,2127,198.04,75.24,2453.3,84.411,679.54,353.08,1858.6,1033,148.12,455.37,2589.3,493.9,1486.5,1086.6,448.81
114.87,91.345,126.92,245.96,352.01,353.22,240.15,710.26,420.01,99.933,630.61,1074.1,59.2,92.534,136.35,541.49,463.13,1816.5,470.26,2736.3,175.65,67.415,364.04,642.26,428.52,150.07,447.27,1725.7,885.62,209.32,1222.7,549.61,124.86,294.1,1229.7,415.47,94.505,606.86,160.95,1598.2
85.043,191.24,240.57,526.08,493.18,562.7,225.26,1383.1,127.91,704.14,1370.1,674.99,439.97,432.8,1613.6,2126.9,469.66,172.4,619.78,1314.8,274.88,42.372,50.761,2109.8,189.64,1268.8,212.7,975.3,450.38,1168.4,649.43,1889,126.29,763.61,1621,959.92,232.84,425.2,1540.8,407.59
57.118,47.576,58.842,160.47,1235.1,361.11,515.45,256.22,739.44,1546.1,97.448,700.78,216.21,1163.1,859.07,476.37,278.31,786.32,931.22,524.36,1126.8,991.52,369.88,937.6,123.36,1785.5,58.044,613.09,356.44,3586.9,1093.6,444.73,1990.6,146.86,672.34,725.65,703.3,83.245,106.34,917.95
191.3,69.212,47.454,105.24,173.54,626.92,341.79,273.25,838.52,555.45,1798.2,35.198,441.57,448.21,2654.9,1157.4,351.28,464.7,240.92,1903,3315.1,2156.7,147.61,2363,832.08,1438.7,60.903,647.77,413.88,1460.6,1484.1,329.82,533.74,1572.2,3647.8,2747.7,2236.5,183.47,245.35,398.72
700.97,295.26,734.18,1454.6,721.92,183.19,127.96,434.99,75.584,430.29,199.39,776.96,2295.1,1934.9,129.42,800.33,3296.1,6056.7,518,1074.3,930.18,112.6,88.69,544.46,859.74,357.61,1567.1,862.33,564.12,844.51,4158.8,127.61,1750.1,554.06,1926.6,456.69,647.96,663.2,231.12,493.85
59.083,140.56,398.83,491.73,101.2,443.72,811.9,2058.2,1139,523.86,460.06,448.88,1385,920.67,2767.3,1230.9,4073.3,145.78,1346.6,920.75,890.79,2703.1,653.09,603.33,2080.2,1060.3,228.42,66.964,2255.4,363.47,752.33,222.95,837.06,2527.5,1747.8,2123.1,475.36,273.39,1166.9,1877.6
167.45,18.959,240.39,54.496,25.159,212.74,495.62,278.11,470.85,2224.6,524.88,151.61,933.48,472.56,273.95,299.03,618.81,1752.3,705.98,296.32,1875.2,408.72,1893.5,1136.6,695.18,588.08,1295.5,1653.3,100.06,601.74,99.052,240.68,1939.5,1861.7,255.8,1756.3,1875.7,176.33,1680.3,328.81
36.011,134.53,446.38,112.72,75.586,468.91,134.77,1769.8,444.24,2266.2,380.41,1693.2,536.29,1467.8,294.52,1105.8,1847.4,108.51,1708.9,1242.1,228.57,828.88,600.24,1524.2,719.18,242.8,1076.2,1671.5,353.26,1093.4,131.33,77.87,940.57,2879.1,53.714,1730,3068.6,658.36,609.46,176.07
41.094,247.63,118.41,391,1204.7,502.65,519.82,354.71,51.326,961.1,1183.3,1721.7,536.8,5201.5,381.54,2007.3,264.99,201.8,1279.4,352.76,860.44,2248.4,258.72,903.91,3200.5,2342.4,634.42,1448.8,153.93,694,1372.6,256.47,104.69,1477.2,402.15,492.88,496.56,684.16,1802.7,86.415
280.67,68.834,115.14,118.79,91.259,847.92,1072.9,216.45,590.36,1251.9,1035,382.69,49.529,357.88,3395.3,192.46,312.4,2245.9,1186.7,348.16,1363.9,1147.1,353.88,2489.8,1336.3,1518.9,805.13,205.74,1022.2,38.853,555.13,2710.9,936.24,374.78,676.73,31.265,970.43,438.51,203.39,1702.3
151.89,382.1,97.544,58.937,777,57.468,92.943,3445.6,936.1,248.14,1432.4,3222.2,649.79,740.46,856.04,1953,1700.3,712.45,60.023,155.67,878.69,2126.1,1010.1,397.73,588.09,1603.1,375.67,964.95,112.86,1551.7,338.77,2362.7,1326.1,1342.1,1021.4,921.48,244.08,134.29,1728.3,491.88
46.005,223.88,233.85,342.29,285.02,105.45,1085.7,574.61,1592.9,681.71,2282,481.75,1928.3,1249.3,49.837,85.79,557.26,352.41,1847.7,171.04,32.511,484.06,420.22,711.29,213.81,876.97,270.86,3318.6,76.988,26.064,1483.9,1513.2,953.17,3904.5,991.86,1085.1,1190.3,49.907,1026,2030.6
313.77,735,195.6,130.35,95.379,216.23,934.93,242.64,985.85,984.85,1679,70.8,559.12,438.75,266.1,786.77,794.63,94.086,87.091,198.78,2157,603.19,41.239,1265.7,127.15,3502,73.533,517.54,488.62,2616.8,482.18,435.9,110.37,483,529.15,697.71,769.97,1095.2,303.81,134.3
41.963,131.6,540.84,51.45,377.3,554.45,764.81,289.41,147.38,100.68,2163.8,749.81,2528,1363.1,1533.3,1739.4,440.51,762.54,1170.8,1745.9,534.08,677.47,823.09,815.05,237.36,1923.6,361.64,809.41,1206.7,409.46,1443.4,491.17,177.39,1224.5,1361.5,622.99,264.25,50.133,100.09,619.43
21.821,103.58,66.414,353.59,186.42,177.36,312.58,190.55,740.92,35.297,573.5,1364.3,101.39,1209.1,2114.4,94.569,687.56,37.241,2494.5,1087.6,89.181,951.51,2141.7,2561.5,604.89,1169.9,585.93,889.56,286.84,1524,548.79,981.31,1753.3,514.54,1637.6,559.34,1756.4,187.15,1235.2,397.55
34.249,39.284,516.43,510.22,1238.5,99.455,246.27,649.37,880.71,45.011,124.7,1330.9,2185.5,88.75,362.7,963.72,1057.2,1172.1,881.38,206.33,797.18,611.73,452.89,922.7,1565.4,675.66,638.06,376.82,757.44,3024.2,890.33,600.72,308.38,1328.4,1572.5,150.75,993.93,1669,666.28,952.31
281.65,468.41,355.51,389.14,2353,399.82,371.59,413.99,309.53,475.53,701.42,910.63,716.8,1024.2,448.36,464.85,102.34,194.58,220.06,1616.4,1301.5,67.208,396.89,320.77,57.822,166.56,445.7,617.2,787.22,2749.2,188.19,362.05,662.48,3041.2,180.6,914.48,3470.9,1601.4,2808.2,1512.3
1016.7,114.7,299.58,472.71,1110.6,1437.7,168.03,1199.6,958.93,351.97,437.8,1103.9,157.76,793.19,231.98,1688.9,2744.9,2264.3,1622.2,391.56,374.48,981.76,507.63,2731.7,946.37,1284.2,173.99,206.29,1046.4,1403.6,1237.6,981.21,210.08,2555.8,1361.7,1398.4,379.01,1524.7,625.01,150.08
217.34,34.699,517.13,151.75,115.7,1682.8,139.36,3497.6,131.54,243.81,2011.5,158.11,1014.5,1174.3,114.51,827.05,695.48,113.87,929.32,103.92,1173.5,240.76,3052.4,386.12,1077.3,1015.9,33.112,117.16,54.772,297.7,259.13,139.69,556.76,451.46,390.73,1239.8,1493.4,1207.2,32.762,2090.5
159.36,34.604,581.05,371.15,316.34,175.87,162.61,1043.4,159.81,1738.1,333.16,627.82,667.82,209.01,641.73,2201.4,1134.4,1891.4,141.28,1295.6,1575.3,111.86,471.1,5214.6,551.17,230.56,569.78,1506.2,2379.6,1334.8,1911.9,469.74,1117.9,2174.4,770.22,472.1,1161,1735.8,129.33,228.2
360.77,302.98,267.71,216.31,395.38,596.87,383.17,1865.5,255.17,622.96,1014.9,333.13,221.92,148.21,1206.9,1078.4,3270.3,344.14,433.27,540.29,105.53,1457,262.8,527.22,700.71,2645.6,885.29,3591,573.9,555.31,4716.6,262.01,2141.6,1032.6,957.31,1397.8,89.266,721.9,622.6,188.03
96.936,577.43,182.71,578.77,159.84,343.25,107.97,2041,1039.5,731.53,1166.1,1004.6,1923.6,135.98,260.57,1333.9,992,1044.1,857.2,3450.9,2618.3,200.66,844.92,2421.3,221.43,414.65,581.82,260.51,868.57,2275.4,217.37,447.2,805.27,232.87,1237.8,1481.6,910.25,206.4,2432.5,1796.1
312.88,46.517,203.23,275.43,148.3,109.29,238.54,445.85,2201.6,121.23,3079.8,326.53,2320.8,1015.3,1067.4,654.06,1267.3,905.31,238.4,89.424,376.77,2145.1,132.7,1964.8,2105.4,1064.9,1070,3265.8,475.16,1090.7,669.15,1458.7,869.91,1481.7,1524.4,1689.4,785.36,1415.7,1055.1,329.58
74.155,334.4,314.1,89.482,72.463,21.27,1788.3,1093.5,103.79,1718.8,1595.6,294.82,636.97,1005.3,527.76,1027.8,2249,1856.2,3207.4,2540.5,507.42,1573.6,180.47,1149.4,953.47,308.08,103.31,118.47,286.99,935.1,1450.4,1673.3,716.7,544.6,416.85,1766.7,640.26,91.981,2049.7,292.41
60.74,228.78,244.5,48.092,365.54,234.22,441.21,3194.7,569.85,1300.8,434.2,40.753,1371.9,35.327,1846.4,515.5,405.79,2954.7,4169.1,398.01,686.79,5685.6,1206.7,1526.3,1315.3,1600.8,126.81,418.31,59.234,1855.5,537.15,290.54,870.91,3237.4,1434.3,540.64,414.8,7398,4022.5,2370.1
288.26,53.335,151.96,127.39,732.74,114.1,2325.7,1336.8,214.32,1156.1,3090.7,465.06,913.92,99.784,1069.5,302.52,87.988,1602.6,305.71,128.63,257.91,1296.3,210.15,95.417,1243.4,25.161,1744,837.1,2161.6,522.1,232.68,516.71,487.37,1282.7,59.074,1117.9,2664.6,1060.5,1506.1,70.119
31.443,107.96,58.618,74.673,310.86,30.35,892.24,76.61,535.63,395.92,717.61,2476.7,1080.1,289.79,842.74,40.992,203.55,1571.4,1793.6,1677.4,181.43,810.19,2696.5,1993.1,598.02,2091.9,391.27,2614.7,415.31,248.55,1460.8,853.84,1183,77.282,2194.7,69.899,1815.6,1088.6,526.1,54.41
146.88,111.22,410.01,213.31,587.53,382.9,1035.9,890.34,689.06,312.29,3298.5,282.35,111.35,756.31,66.854,852.64,425.65,1774.8,2168.2,239.79,2048.3,3159.5,198.9,216.96,239.28,466.97,25.265,615.99,214.35,1435.4,814.74,460.75,517.92,745.54,462.16,902.04,395.37,217.17,1457.7,1043.6
172.56,184.27,226.62,426.18,2201.7,44.82,1337,437.76,1291,1088.6,1286.1,343.15,1094.2,290.77,292.64,774.71,1402.8,452.74,473.51,557.79,2119.1,321.37,1081.9,2434.2,1331.3,582.03,3032.7,1148.1,75.09,263.59,1384.2,452.37,509.89,339.79,2219.1,1263.9,444.28,770.82,925.02,1116.8
311.73,324.27,29.234,471.79,506.58,314.6,519.51,42.932,965.47,241.05,167.31,709.53,2562.2,1558.5,2424.8,19.263,378.63,1460.9,2538.3,3034.3,690.55,1899.5,251.57,1504.9,554.4,821.04,376.08,92.028,267.31,748.69,996.59,106.02,131.34,2136.8,178.4,2575.8,774.78,2199.7,507.44,741.8
56.668,523.19,482.96,71.7,667.68,362.93,308.53,86.557,215.35,157.36,42.286,108.5,1517.8,401.19,1664.7,233.99,639.97,501.43,1419.6,510.31,1405.5,5382.4,1409.4,1064.9,2211.3,1501.8,1360.5,826.82,1154,1697.3,684.92,389.98,280.91,59.905,161.09,351.56,1697.5,845.84,276.66,457.18
422.08,111.33,177.8,858.08,177.73,53.619,289.79,62.034,1192.1,626.4,694.02,1424.2,1307.8,138.11,103.78,42.957,326.97,877.51,2069.4,1142.8,986,655.44,1536.8,156.34,2117.7,965.99,724.47,26.576,1751.4,307.57,4242.9,2182.7,70.235,628.04,467.33,367.22,1266.2,96.713,1223.4,612.79
79.759,107.42,46.724,301.82,1431,67.428,54.755,714.48,1952.4,2277.9,809.12,1391.6,1083.9,220.61,66.923,1409.1,364.1,968.57,54.65,1049,649.93,67.979,2711.5,1882.7,1560.5,397.19,133.59,1244.2,607.8,331.23,82.445,407.77,839.4,1809.1,1934.6,31.663,486.25,235.48,5887,587.5
470.36,677.1,442.31,30.264,333.82,1751,136.1,95.047,217.24,461.74,848.8,771.79,349.17,835.38,995.67,732.72,818.33,685.32,613.38,53.932,1250,1328.9,28.679,3836.7,112.03,1122.5,580.29,469.26,302.76,2582.3,241.31,559.5,1420.1,47.966,519.37,1038.1,778.66,359.13,696.8,511.28
277.9,141.59,216.5,1205.2,169.05,405.01,512.11,291.51,500.4,1070.8,133.47,511.54,271.7,647.69,2055.9,2940.3,1050.6,359.76,2134.4,750.19,218.1,749.08,514.81,694.71,590.45,436.59,709.79,964.26,194.52,376.52,29.633,246.05,412.1,88.832,1474,2018.3,3497.8,416.52,275.6,470.35
65.293,165.98,42.013,1799.1,308.96,73.012,779.19,1010.5,251.97,73.257,2854.9,202.18,52.721,741.19,370.02,681.25,178.47,967.32,661.73,239.55,1198.7,370.29,401.01,662.24,950.19,492.37,56.749,1362.4,130.62,1832.6,501.35,702.24,185.1,251.52,1729.3,387.3,2516.6,1205.2,1272.3,801.05
52.746,136.39,114.28,523.07,272.47,115.47,1635,1669.5,168,1219,1467.6,560.12,314.12,144.36,883.04,2136.5,1420.5,1190.1,3723.9,2171.8,388.57,6947,1122.9,1344.2,573.18,2111,2070.5,542.79,392.46,1258.3,570.3,2546.3,416.01,2012.5,593.92,645.6,1072.2,238.74,194.72,1749.1
92.783,739.38,299.61,254.13,622.52,63.125,793.42,1070.3,3022.3,265,885.79,722.74,1184.8,111.82,168.89,273,290.77,8463,2082.8,1907.6,417.52,162.85,204.92,1245.4,143.28,2194.6,1370.6,598.35,654.12,896.57,284.55,176.92,1416.9,766.31,1409.1,290.35,192.92,1749.3,1066.8,1238.3
152.45,41.127,23.853,216.94,97.148,1405.9,134.77,108.82,2461.7,479.85,774.45,182.13,153.7,451.28,441.54,516.81,4329.3,1033.6,3240.3,841.52,96.871,4238.3,272.73,997.35,2195.4,3238.2,2842,1901.6,654.56,70.418,444.66,2061.6,176.32,557.35,371.67,3097.5,513.11,768.5,19.06,424.07
250.27,141,35.428,304.38,127.05,2091.6,461,647.3,560.21,319.32,421.35,355.44,596.11,2704.1,1278,1560.5,177.69,1106.5,336.51,74.872,54.237,369.18,102.73,558.61,2711.8,54.398,683.13,2166.3,192.66,1040.6,93.378,430.94,181.78,1197.7,150.8,4746.7,683.66,2215.8,3203.6,2527.2
413.22,86.485,61.8,677.38,1076.3,941.21,242.8,204.86,294.68,59.288,22.122,828.94,1446.1,382.55,798.44,81.698,1364.4,2662.1,549.32,4572,6566,982.8,1944.2,530.71,2125.6,526.45,563.97,786.99,221.7,2255.9,2549.4,400.17,3709.5,2574.1,189.37,455.69,1577.3,3973.8,1402.9,1280.2
23.979,359.08,1463.3,197.04,95.237,585.8,179.63,330.65,62.143,754.15,860.65,479.04,287.23,911.39,869.18,314.11,2392.5,1404.7,2242.3,24.157,92.202,1779.1,2305.5,117.06,1174.2,902.94,286.91,1817.6,1855.6,2255.1,1798.6,591.24,153.9,2514.3,877.62,6607.4,1680.9,178.56,651.27,1132.1
66.342,117.76,107.04,109.68,100.32,390.35,1300.9,87.645,233.23,172.41,1069.8,153.28,2434.8,53.288,785.17,1056.4,103.29,760.93,345.57,415.69,354.35,684.14,2239.5,651.28,634.89,423.63,4651.2,329.58,323.2,393.29,6050.4,969.18,785.08,784.05,449.69,1373.7,962.12,546.87,370.33,1870.6
135.9,218.09,477.45,100.66,1097.3,380.74,554.16,513.35,735.51,459.89,50.217,128.74,806.18,1556.5,54.923,1153.7,4716,1744.2,814.24,687.92,692.44,862.06,1287.5,1507,188.06,82.583,2230.3,478.22,1720.3,39.456,827.16,1864.4,1286.3,1303.9,1488.7,570.96,473.66,429.24,275.66,625.98
66.66,587.48,141.59,168.68,248.68,266.5,228.04,1388.7,155.39,161.99,269.38,413.3,162.87,886.54,2148.7,654.33,680.34,702.76,123.15,144.45,556.7,258.32,416.62,1075.2,386.3,470.8,378.71,2494.2,33.951,706.96,234.65,473.17,300.79,442.99,1433.6,616.61,190.14,319.39,620.65,486.82
32.415,149.56,59.881,353.24,100.2,322.7,658.71,317.36,1028.9,291.25,1142.9,494.01,428.07,546.88,1569.4,1060.2,72.829,189.21,2066.6,1181.2,555.2,3033.6,1296.6,146.75,54.733,1148.5,623.43,392.05,278.98,2648.7,371.89,1204.8,939.86,596.3,508.28,127.93,2715.8,1958.6,1574.1,1924
70.541,142.72,161.53,183.82,60.086,243.2,399.78,685.54,2262.8,136.13,357.59,606.44,2051.2,1782.2,85.523,90.928,1067.5,36.708,920.77,1480.9,265.23,337.12,3013.9,455.41,1031.9,1141.3,919.04,421.99,1971.7,69.01,670.12,218.73,460.38,683.78,839.93,835.72,2457.8,25.524,804.2,2427.9
76.61,212.06,372.51,290.21,116.21,275.36,177.43,715.35,684.78,428.35,2086.8,1193.1,301.14,664.72,1356.4,4200.3,3146.3,161.19,184.71,716.59,660.29,5340.7,709.84,2125.7,619.74,1740.4,233.21,706.58,2622.3,2547.6,2614.3,426.24,302.88,216.29,192.36,2591.1,185.96,746.41,61.238,189.28
146.47,424.45,932.56,303.42,877.05,246.64,428.27,55.563,680.86,313.89,549.65,246.79,630.46,2887.8,64.885,2220.4,162.5,2344.6,1664.4,183.12,706.75,1203.4,553.19,175.39,423.81,788.76,846.89,1646.4,231.64,698.65,622.62,655.53,551.32,634.85,268.89,608.85,169.29,710.7,1679.9,494.66
83.283,140.53,74.398,237.73,67.062,414.6,177.51,1141,871.71,624.29,1657.8,1317.5,2310.6,1230.2,169.67,851.82,529.75,101.57,1334.5,295.56,984.5,283.82,1976,1140.6,3137.1,1261.4,510.87,343.56,382.86,499.88,640.26,431.17,2849.8,899.66,1608,953.18,1616.2,295.04,628.5,381.9
23.562,97.863,525.06,91.83,1529.5,476.33,201.06,647.8,1353.5,1265.8,743.62,583.5,1083.7,2012.5,2388.9,989.12,556.57,1547.8,1137,464.56,660.83,260.95,301.59,2325.4,1329.4,4548.4,1118.9,997.2,447.42,42.987,1596.5,669.05,3136.2,313.28,113.1,2358.3,2814.4,1415.8,1633.8,330.57
506.08,115.97,256.67,403.15,148.46,322.53,1350.4,286.59,248.14,127.05,342.77,601.03,630.46,1175.7,815.74,1068.7,803.21,98.944,1634.9,53.122,614.62,940.95,508.35,1937.8,1515.4,1824.6,499.96,656.59,161.42,805.27,466.19,802.34,2169,2671.7,126.5,470.83,1219.8,554.77,991.47,356.64
68.984,335.53,155.7,307.24,1187.7,463.2,449.04,724.96,600.71,1862.6,257.82,291.73,416.62,369.05,246.83,1451.2,1517.3,952.66,706.22,432.58,243.53,1102.9,1722.8,56.22,903.16,666.92,808.86,819.19,842.77,484.88,935.94,609.25,2521.8,119.24,1985.5,1901.4,514.2,689.5,719.53,323.53
274.27,43.213,61.668,76.525,355.07,589.9,126.81,2489.1,105.37,420.12,43.908,548.59,928.77,463.72,55.906,574.86,106.32,1841.2,823.96,868.05,1355.2,117.86,462.85,993.1,779.07,525.96,1668.3,136.88,54.547,158.19,2318.1,26.27,323.26,336.34,206.96,579.91,1050.5,131.2,627.46,949.22
347.64,75.327,160.24,167.96,1775.4,623.94,955.2,1956.5,2080.5,348.36,584.85,1429,168.06,1749.6,1940.1,1746,1487.2,179.71,677.79,640.9,224.44,739.78,284.19,119.37,1301.9,1379.6,211.13,1548.3,1380,6174.3,3447.5,621.46,41.853,30.502,1322.7,599.12,234.9,2471.5,181.48,5863.4
110.39,39.85,1065.2,90.903,474.55,32.666,63.531,575.97,156.89,393.8,200.19,507.07,256.7,134.75,409.86,67.872,3165.2,109.32,98.113,1321.7,536.19,2345.1,316.27,138.26,25.114,1442.6,17.472,54.139,1102.2,784.42,768.58,297.66,970.55,520.71,1627.7,1381.4,616.13,94.031,3712.9,136.85
41.999,162.77,1502.5,258.98,599.91,503.45,189.36,269.2,662.48,909.87,3383,291.16,1601.8,423.98,695.26,1200.9,964.39,3450.7,297.02,348.33,2415.2,1647.9,179.6,3465,71.267,5837.6,3297.6,3326.5,635.52,197.43,71.773,2698.1,558.52,714.94,1112.2,174.13,3078.4,129.64,520.05,1116.3
42.016,123.94,110.05,1587.2,419.18,147.57,56.437,1134.2,3455.5,56.042,1641.2,142.09,628.15,551.62,195.55,4841.3,656.38,2259.4,239.54,2592.6,4172.7,1340.3,79.031,331.77,1432.3,2983.3,155.68,66.46,438.7,1154.4,2266.3,568.83,1009.6,504.59,2728.6,910.06,1829.6,1390.9,1124.9,598.82
42.307,606.86,233.82,688.93,368.55,303.65,157.38,55.661,223.41,339.34,250.48,455.54,259.23,717.36,911.97,1736.4,308.54,439.87,1417.1,921,1550.6,489.38,416.55,59.638,922.8,1385.7,544.89,702.38,327.19,96.65,1280.3,324.3,861.7,32.046,1392.7,562.86,911.35,533.53,82.233,2218.5
28.836,178.95,351.14,830.48,295.41,163.74,554.19,704.13,157.59,1450.3,713.79,276.97,105.98,96.84,1045.3,1116.9,352.75,1098.3,583.61,1437.6,276.18,144.45,2135.1,49.651,2038.9,16.823,368.68,1064.6,1147.3,601.79,1707.8,176.83,290.81,1636.2,1067,1242.8,942.76,1406.8,1303.8,992.83
262.13,119.26,98.914,22.244,76.503,334.45,233.62,2186.6,473.54,2496.2,580.81,271.42,1646.2,781.67,1002.3,632.44,2977.6,118.8,2572.5,75.914,128.63,2141.1,390.98,651.19,67.269,726.36,261.39,1556.7,139.29,775.59,563.04,684.02,1775,362.43,2585.5,405.36,1335.3,3511.1,91.301,310.7
49.967,130.12,146.88,260.85,214.58,145.53,581.94,411.63,63.155,1258.8,630.77,388.04,1629.1,27.691,590.05,575.58,1030.2,3915,287.37,58.576,609.1,1944.9,826.72,863.98,1529.1,375.65,74.636,206.93,1349.4,243.72,41.52,487.63,1514.3,789.17,875.03,540.61,1229.7,1782.6,58.416,852.2
93.595,320.08,161,623.7,82.432,1004.4,657.28,1250.3,641.06,222.59,524.55,88.203,730.17,274.4,150.46,2074.4,1335.1,232.82,801.11,798.57,486.8,1958.3,375.36,97.342,170.59,117.17,791.4,1190,764.33,702.63,3429.1,371.75,3362.6,623.18,400.92,405.73,1113.7,1182.9,217.33,859.05
355.42,70.647,125.32,462.27,1240.7,1755.7,1383,165.94,513.19,2326.3,132.73,1125.5,859.86,1350.5,2649.1,473.99,1122.7,207.25,800.22,2087.7,429.45,243.35,1103.5,352.37,355.94,353.85,308.65,1369.2,1437.9,1216.1,615.65,340.94,1075.1,519.72,151.92,80.319,94.61,1933.8,812.9,743.63
38.919,538.31,605.32,456.37,321.19,1663.1,74.979,847.8,659.3,192.53,2581.1,632.79,1399.3,396.11,1326.8,291.15,63.66,214.46,76.573,3629,3820.8,905.34,524.17,297.82,301.92,2621,648.82,692.36,860.31,121.28,1914.5,2388.9,132.44,2103.2,1090.8,27.704,1641.7,1481.3,123.19,472.65
110.07,83.943,353.8,245.7,121.5,1059.8,1103.7,349.65,322.39,345.55,1004.1,210.88,89.716,1351.1,2712.6,374.08,1170.1,415.52,566.9,198.74,203.6,1627.1,707.52,420.6,176.52,843.9,797.78,157.44,2133.8,1329.3,225.52,1705.3,1548.5,577.12,560.18,1112.9,1378.8,356.23,688.81,222.76
184.48,162.55,430.82,75.02,528.4,49.553,1754.8,160.82,445.94,41.905,420.76,1330.7,677.38,2480.8,1819.6,483.82,644.88,943.03,591.33,989.44,147.42,495.2,1823.8,1006.6,2162.8,143.45,809.53,3337.4,253.75,2000.5,631.18,935.52,145.15,468.67,266.03,40.906,183.5,282.24,2766.2,1769.9
30.442,250.41,166.62,640.64,393.95,227.61,49.824,1511.3,110.42,125.2,666.53,827.12,969.5,1978.1,1744.6,59.814,1250,453.42,716.56,3522.5,738.97,47.063,47.647,93.534,5024.6,2350.3,375.66,990.88,722.86,3371.3,396.89,752.55,163.52,1499.5,366.64,29.012,1711.9,464.14,304.68,579.8
600.46,208.68,1084.3,56.509,403.45,3560.3,215.46,512.78,132.17,157.55,82.763,72.269,186.38,359.47,3800.7,1476.6,329.27,258.77,501.6,1275.7,292.66,133.63,1161.6,333.56,1550.1,192.53,757.7,1693.2,619.97,646.52,1070.4,1369.2,451.04,287.61,483.79,700.83,1610.1,1019.3,450.84,934.67
413.67,613.12,640.13,961.09,1167.5,664.41,966.54,62.551,393.76,91.535,85.136,316.65,1251.9,2227.7,1474.6,212.17,342.38,1832.6,1281.6,1472.8,1844.2,540.72,1819.7,1672,224.56,8667.3,161.69,124.16,24.008,498.94,843.7,1219.7,49.318,1139.3,816.75,3940,1189.7,49.176,52.821,1148.8
119.15,24.529,612.45,31.251,665.07,58.868,713.26,1531.5,1532.9,1202.9,1034.4,410.98,143.22,242.71,1178.9,1183.8,952.81,1420.9,3244.7,1505.7,681.52,1103.9,2112.1,613.14,278.58,251.82,1156.5,1060.6,491.22,966.36,492.75,880.3,253,1993.4,604.67,1332.3,388.1,319.84,2595,3828.9
216.36,71.754,685.18,358.27,1566.9,1207.8,577.66,431.82,1598.8,1163.3,1117.7,390.09,2054.4,445.57,2788.3,187.68,2643.6,3330.6,1788.3,47.519,808.49,2235.2,482.12,126.08,427.65,116.92,317.33,621.85,274.49,943.59,1964.2,511.73,2006.9,1352,2552.4,362.34,368.26,434.31,59.477,320.2
127.49,117.83,246.51,226.18,540.24,231.66,1018.2,501.02,136.82,1159.8,1347.5,234.55,60.525,2154.5,1875.7,604.79,1290.5,1329.4,1394.3,2105.4,171.6,598.16,850.53,4760.5,934.52,376.35,349.81,915.59,574.93,1274.1,221.91,95.099,157.59,412.46,1333.6,372.04,1376.5,2987.3,394.44,197.27
105.26,49.183,145.85,180.73,454.35,501.7,258.86,36.469,3012.6,726.61,1514.1,53.82,123.85,313.47,2365.5,435.79,54.236,1355.4,1275.6,2180.5,1061.2,340.25,857.68,1514.7,1254.5,247.71,434.34,491.41,136.65,2161.3,1576.8,245.69,1194.3,989.42,678.24,4245.2,383.85,77.382,500.89,1134.9
116.5,348.28,433.56,234.74,887.35,424.01,1965.6,1124.8,2936,2740.1,41.251,333.02,1378.3,196.7,371.71,362.35,2808.9,212.13,510.49,767.43,555.04,414.36,1257,1197,2211.2,42.418,4060,79.97,2224.7,3463.7,874.72,325.18,28.813,598.29,169.71,256.3,921.53,468.07,1406.3,222.29
666.66,265.16,75.849,338.48,177.96,1126,927.89,203.4,1120.2,123.83,2220.5,539.6,116.41,966.19,228.32,121.7,151.76,184,1159.8,1407.1,1823.6,741.07,241.66,383.96,1648,976.99,892.91,402.3,2523.5,1306,381.84,2642.1,1076.8,1827.4,189.04,237.15,533.15,868.44,680.86,2070.6
46.144,231.33,671.68,1392.8,1380.7,248.27,361.44,443.57,299.41,705.59,725.76,653.9,1558.9,973.27,132.28,281.1,478.38,1476.7,742.97,801.85,1783.5,4416.9,137.66,879.26,277.98,4025.1,259.58,476.97,2007.3,198.16,183.05,583.35,657.76,759.59,239.34,2201.8,2251.2,2650.5,185.01,479.84
184.09,79.258,128.75,74.566,419.32,1159.2,1751.5,501.63,2223.3,1199.5,823.56,102.37,562.47,4832.5,2055.1,208.74,2730.2,505.79,805.02,1004.4,1525.2,1419.5,288.42,1042.4,870.62,1226.9,1086.8,474.97,898.4,1004.8,256.67,2043.8,733.17,1148.5,958.05,1403.5,512.07,81.906,135.28,2396.6
462.7,49.779,137.48,304.69,635.66,592.97,151.76,256.82,641.99,1559.8,799.18,1373.5,258.93,1085.2,1309.1,1543,316.83,1317.9,275.53,962.45,1275.4,1442.4,2867.1,759.96,1194.7,588.99,716.3,1422.5,379.28,61.904,946.09,679.99,2176.9,875.96,1641.1,1598.8,519.46,618.16,1491.7,2047
