18.338,200.47,240.33,54.022,343.51,207.18,28.191,62.702,25.811,199.18,210.33,52.463,538.84,95.687,91.243,35.539,100.64,50.387,265.57,64.887,142.72,438.74,81.834,176.93,82.939,43.626,125.12,204.86,39.165,291.69,170.85,92.175,169.61,242.83,95.171,192.85,262.49,159.99,77.929,77.4
80.274,84.74,68.753,33.635,57.013,110.79,41.544,69.74,190,28.652,363.87,357.05,356,160.88,31.702,185.15,244.59,75.203,19.934,68.684,44.223,353.19,34.402,57.28,173.91,132.66,41.007,51.822,63.249,70.082,16.179,377.91,277.87,236.36,370.41,201.88,61.251,50.683,458.68,117.11
76.535,87.439,53.363,324.46,223.36,240.46,127.76,241.03,131.76,164.34,456.08,25.148,112.7,222.82,49.139,368.23,362.28,23.699,150.53,54.385,26.453,834.61,87.823,168.08,81.96,69.576,70.774,34.747,154.24,25.606,607.62,68.443,30.386,336.89,110.36,41.252,204.15,35.911,131.15,282.74
69.28,92.811,84.759,103.85,225.94,267.11,72.27,92.548,62.53,148.71,37.922,265.58,343.19,628.04,264.56,156.06,19.402,456.93,90.505,100.92,372.25,315.18,586.13,136.44,28.972,175.55,453.56,95.016,140.87,281.44,279.06,46.669,22.148,57.124,849.16,282.92,212.64,167.96,384.06,313.98
86.103,225.15,112.15,33.355,193.33,305.19,188.95,480.82,273.86,296.44,122.71,181.44,358.02,255.29,312.14,223.3,307.46,135.8,136.89,343.7,251.19,62.543,179.7,189.47,142.95,244.93,45.302,44.728,81.019,55.992,173.27,240.14,73.453,161.54,94.504,74.021,210.99,104.77,106.67,94.236
112.61,624.81,77.123,53.263,33.824,46.146,54.709,81.679,101.06,104.83,227.89,25.287,181.83,150.81,346.6,61.569,134.99,173,351.95,117.74,137.92,207.43,60.554,115.9,362.43,74.59,285.37,321.33,45.32,206.65,89.997,80.076,285.12,68.2,26.532,247.71,98.622,28.743,87.364,115.97
102.94,710.02,33.615,49.331,352.87,52.803,300.93,77.832,102.32,206.98,161.62,376.59,159.24,29.23,78.375,223.28,476.3,326.41,258.49,91.775,151.7,165.31,196.39,181.3,49.076,598.59,39.778,250.22,144.34,34.828,196.04,30.549,121.3,62.482,139.37,283.52,211.9,25.839,232.52,27.8
214.34,467.11,113.75,221.52,62.544,98.806,88.558,86.958,24.847,57.828,55.117,523.86,402.05,58.206,488.17,48.87,77.639,607.08,214.45,68.084,499.14,32.546,32.414,203.35,69.414,233.63,312.48,45.096,164,31.662,413.43,258.5,54.314,25.371,126.58,153.44,29.818,134.15,209.86,135.12
199.31,233.9,34.189,74.994,170.11,61.359,331.18,51.626,139,590.07,146.48,286.92,465.35,88.981,306.03,82.414,59.058,30.493,17.899,801.78,19.711,189.37,700.51,144.63,174.37,203.27,171.65,102.98,41.015,138.57,231.6,141.38,149.49,42.85,36.876,142.56,71.162,199.35,196.35,67.923
194.68,35.186,351.41,277.94,69.823,110.87,269.92,188.37,429.3,143.94,61.677,383.39,77.57,143.64,363.51,119.25,180.04,85.104,180.65,15.391,90.314,154.36,62.137,127.74,574.36,93.892,35.279,358.43,76.202,440.26,434.62,195.77,728.59,295.81,361.07,103.62,99.28,123.1,315.62,168.21
30.126,99.708,139.16,491.41,320.71,281.25,361.29,222.99,263.83,554.34,277.89,140.49,106.37,75.597,93.106,134.48,43.918,178.03,570.69,71.401,47.056,169.87,39.091,310.75,53.161,167.71,29.683,676.72,79.208,76.194,75.271,403.99,490.29,140.85,92.115,110.74,141.22,269.54,28.636,249.12
87.612,145.67,365.21,94.611,229.79,56.101,90.424,32.921,74.655,96.675,541.14,296.08,134.28,82.727,25.997,286.36,117.49,58.182,98.551,419.39,308.58,31.316,42.344,800.47,310.52,70.789,103.44,793.25,85.093,46.983,261.04,264.29,77.447,118.48,91.396,303.63,93.426,100.67,87.151,45.857
92.346,60.464,212.62,569.59,483.58,66.163,150.4,81.394,337.88,108.57,291.49,87.489,105.57,65.219,522.13,17.037,175.15,245.42,296.05,433.75,214.38,21.925,190.59,98.977,485.15,127.38,172.92,33.265,347.26,474.18,206.83,231.87,79.475,268.22,240.27,322.39,152.77,127.64,49.725,75.294
74.765,38.393,106.09,264.88,37.981,383.05,155.22,82.337,288.71,21.607,39.147,125.89,595.1,69.314,26.776,222.59,96.126,329.36,252.28,403.64,33.142,861.96,111.2,314.56,97.244,115.22,280.13,103.86,215.13,134.92,83.975,406.08,478.88,224.15,157.62,25.495,112.7,293.78,248.08,125.04
38.903,25.091,185.97,559.59,361.91,127.93,181.19,19.438,133.64,26.745,271.48,342.9,420.07,22.572,85.1,96.244,179.65,73.766,160.62,207.32,733.73,238.43,110.3,536.75,111.54,50.863,211.19,360.31,51.852,303.41,22.51,239.6,354.09,225.83,16.432,264.07,113.66,258.55,119.1,16.989
139.57,19.539,135.84,525.79,43.978,587.02,49.941,115.33,279.74,48.807,26.101,265.84,79.451,450.3,379.29,50.961,96.29,59.249,70.104,763.15,94.076,880.87,499.44,51.259,40.522,17.492,501.17,92.574,39.009,148.51,418.02,144.32,65.691,589.01,167.08,147.72,602.9,45.107,257.47,55.262
615.44,926.83,32.17,141.47,350.27,123.42,78.986,36.461,77.606,148.43,78.945,82.152,169.38,287.16,652.5,57.981,281.27,341.22,126.51,200.5,401.83,249.7,46.665,718.99,109.02,229.65,118.65,34.756,49.196,565.94,62.638,230.6,38.798,321.31,36.369,27.171,82.53,95.766,179.73,32.062
171,93.615,153.03,122.67,55.352,351.7,43.965,43.084,56.049,130.93,273.97,250.9,838.85,219.58,89.312,45.151,344.85,448.41,108.19,149.81,105.38,46.5,339.72,457.17,123.58,169.79,289.29,276.5,97.431,88.727,139.56,180.35,82.508,78.105,117.61,462.37,175.99,16.84,105.09,91.299
172.69,17.403,79.663,431.98,50.34,131.97,121.97,164.98,82.667,121.06,361.87,348.88,273.75,124.11,270.14,215.47,19.36,56.292,55.388,92.551,179.92,315.68,474.6,157.86,29.206,211.86,319.64,222.22,16.93,1446.4,177.05,40.743,74.359,35.825,64.456,75.522,124.45,234.19,112.62,102.63
381.49,89.163,54.004,376.31,50.124,425.93,164.12,220.84,73.754,298.32,62.576,75.527,238.63,221.9,22.184,33.993,60.485,41.492,49.928,218.17,87.948,66.141,349.44,182.8,31.111,355.68,162.22,69.414,62.569,33.551,101.75,51.873,204.57,31.527,147.9,149.12,48.122,47.283,40.512,154.34
54.525,54.72,31.998,106.75,203.12,36.992,235.56,130.3,266.94,148.26,40.687,246.25,157.07,85.244,223.55,57.025,215.79,135.09,143.57,86.574,236.84,269.93,435.06,341.01,152.86,44.715,360.71,66.187,29.688,305.63,411.97,100.98,163.22,81.857,38.121,170.12,65.977,233.15,50.776,111.82
68.628,325.98,155.86,12.215,42.577,255.57,165.61,42.579,173.89,625.82,332.82,93.924,58.225,38.191,84.125,173.44,382.8,432,195.77,258.62,35.795,342.88,129,81.146,147.45,45.192,73.099,339.67,134.78,157.78,156.28,93.816,28.886,228.39,63.562,105.64,285.34,171.89,230.98,116.79
318.26,42.961,327.74,209.63,243.57,35.609,96.843,220.23,125.06,42.358,373.39,219.78,35.511,168.3,342.94,118.96,59.129,16.97,225.06,86.211,181.02,168.86,111.45,76.071,35.593,357.69,433.91,236.7,38.408,441.55,86.186,125.75,474.71,124.52,601.27,163.64,27.543,273.23,156.41,384.23
61.813,55.881,43.938,44.38,31.216,31.059,44.551,47.332,697.49,311.76,328.69,145.26,75.204,312.32,659.29,78.709,59.089,77.516,285.04,33.031,31.739,102.96,764.14,39.284,273.86,129.89,254.36,648.93,89.868,141.13,137.2,566.58,92.19,76.273,30.307,128.3,45.202,247.26,118.91,122.77
144.58,128.87,82.464,226.7,170.13,169.15,235.79,183.93,135.27,94.274,249.25,417.87,439.17,450.37,47.011,101.06,100.06,148.53,369.77,234.99,423.92,555.06,37.641,63.994,27.663,209.78,85.998,118.97,19.107,325.87,31.678,598.45,107.38,179.32,37.623,57.082,412.03,262.69,485.18,34.544
20.187,75.556,98.251,327.67,139.72,43.574,146.3,50.922,102.58,69.934,110.84,80.057,224.14,69.129,158.5,511.17,46.912,159.07,1002.1,578.44,69.514,17.838,115.62,224.72,199.02,26.432,503.61,224.73,78.526,15.749,417.53,234.54,365.92,77.93,490.26,37.823,70.459,34.076,102.45,360.22
874.32,158.77,294.25,164.33,275.01,141.87,57.474,84.112,115.55,19.325,83.75,69.799,61.024,492.35,68.074,158.25,37.488,114.65,67.299,61.196,586.38,48.392,119.38,94.084,34.222,203.43,104.46,82.445,400.61,37.542,255.22,127.88,387.76,321.16,839.27,61.331,34.148,131.25,713.94,125.8
335.5,824.54,84.005,40.82,445.18,419.9,405.6,220.31,177.85,116.79,70.023,196.34,57.376,158.22,85.621,72.668,218.03,142.07,107.64,859.68,63.453,212.11,43.922,239.24,114.73,129.38,81.269,54.524,51.746,61.377,45.358,382.25,81.212,290.98,317.77,88.468,155.04,233.4,131.85,93.236
158.77,30.419,49.395,68.915,90.093,315.69,461.04,124.13,635.38,67.635,222.58,331.76,50.161,559.37,203.65,34.585,408.94,86.237,399.35,238.95,246.27,108.47,55.397,54.086,447.16,94.037,409.5,135.82,21.586,301.85,118.86,582,59.134,79.562,42.025,202.12,67.122,388.71,252.62,110.1
22.599,169.18,170.95,156.67,218.87,245.4,137.03,40.443,24.284,277.84,103.79,53.049,44.301,83.761,45.732,69.517,574.76,61.391,129.33,105.76,44.812,194.27,20.164,56.734,625.78,343.13,357.75,150.64,396.01,113.88,70.554,80.186,323.49,136.74,47.069,863.83,227.15,48.898,210.07,484.07
244,488.43,156.53,55.804,180.89,134.78,151.33,135.89,961.95,625.23,44.672,157.07,37.4,32.871,78.845,168.16,93.681,94.301,347.47,210.08,117.55,121.59,190.75,40.442,99.28,24.415,201.78,306.38,199.53,199.54,291.38,301.92,109.87,583.56,55.706,53.252,143.28,179.55,143.22,336.08
20.178,124.42,166.28,135.33,247.66,240.59,279.04,379.55,700.47,69.579,21.339,70.825,491.93,261.98,250.14,181.18,126.93,316.96,147.18,271.17,504.45,81.527,245.83,72.322,111.2,44.831,336.33,130.31,132.12,47.364,122.58,163.22,437.07,60.087,320.56,97.671,120.03,37.141,812.15,346.15
30.864,137.5,91.755,117.98,158.86,739.54,55.805,438.7,263.15,17.543,200.34,39.275,164.68,105.34,56.466,119.56,235.36,126.89,79.034,473.44,47.775,43.229,220.06,44.259,336.48,442.77,317.65,373.92,117.85,170.48,171.89,65.079,137.81,199.21,347.22,405.29,78.965,60.542,104.96,305.19
411.53,79.41,252.59,110.48,272.94,207.79,76.898,76.777,60.43,267.6,256.38,131.89,355.39,217.97,87.559,43.028,175.79,341.44,62.539,195.76,43.595,128.82,113.4,318.26,1100.5,264.49,57.183,35.121,21.228,77.909,312.06,60.318,181.24,210.42,398.31,428.64,133.7,106.61,68.527,449.55
813.95,139.26,131.01,209.53,310.99,37.235,64.358,251.98,154.29,98.784,78.569,59.19,129.88,417.85,37.167,253.67,215.62,223.02,97.991,139.09,72.442,31.598,306.99,109.85,101.76,87.983,174.98,163.8,138.7,153.12,196.06,40.202,94.866,168.72,77.551,70.53,445.23,215.28,198.03,137.23
157.47,435.7,342.22,314.34,427.37,106.3,390.9,578.19,174.81,208.19,34.871,78.59,659.55,208.56,141.36,138.03,117.35,177.37,68.963,133.83,197.71,74.222,124.61,93.115,248.99,136.58,91.128,163.31,298.28,373.39,45.825,33.173,159.06,549.94,114.34,74.205,292.91,121.4,479.43,681.58
351.33,48.154,20.258,91.056,63.818,214.57,77.028,217.01,151.74,585.02,18.547,37.315,63.522,68.652,207.09,465.21,438.34,127.74,239.57,53.797,370.87,113.94,83.527,223.92,313.7,145.26,15.917,41.371,64.751,432.59,111.32,549.5,205.84,45.968,126.21,86.982,124.74,305.67,232.61,68.927
111.4,71.87,129.85,482.51,112.03,596.4,300.69,146.88,384.31,340.62,30.711,50.039,102.59,203.15,59.3,381.03,91.899,280.16,300.61,656.3,345.39,100.02,332.57,151.06,536.07,189.13,140.26,324.72,191.02,23.399,167.81,71.755,191.22,184.37,73.527,29.335,42.344,682.49,132.42,27.063
96.477,105.14,209.63,198.98,157.53,465.21,160.2,49.991,53.122,127.33,43.627,31.724,573.17,35.131,69.09,145.85,205.23,214.57,31.714,24.439,81.945,148.92,70.464,316.53,154.65,111.16,171.03,69.215,39.726,18.427,457.87,26.384,181.2,125.48,56.324,460.84,299.52,308.04,162.98,143.22
406.5,218.45,72.192,113.53,155.92,127.21,873.88,28.141,516.46,86.792,422.68,265.49,665.39,106.64,191.86,266.4,172.77,51.179,275.22,100.89,50.059,28.382,192.93,33.031,212.66,349.98,76.763,70.468,56.076,15.235,186.92,140.45,77.823,42.965,205,358.42,63.238,118.52,222.99,62.846
75.011,107.31,59.231,305.17,32.048,364.12,337.76,162.96,51.809,94.827,84.074,390.69,298.44,38.213,26.499,122.15,25.752,35.724,830.62,308.71,843.07,558.54,92.943,1270.5,285.51,43.129,42.294,272.36,92.288,55.748,71.386,63.126,124.96,219.78,43.73,61.835,200.26,171.3,38.343,119.17
35.955,444.56,95.819,404.79,138.2,316.67,134.59,59.143,330.97,146.04,543.06,86.147,244.69,87.789,267.12,169.84,67.024,224.26,137.11,218.71,35.975,253.47,20.897,174.52,357.45,83.966,39.453,286.34,695.27,661.32,110.15,169.54,403.18,73.711,110.05,201.36,139.94,184.4,86.108,28.179
261.67,137.64,88.664,718.8,89.019,466.95,91.483,74.582,18.81,115.87,270.61,226.26,782.61,98.463,206.29,106.09,60.517,25.338,83.418,171.7,106.88,359.78,97.557,34.682,84.832,378.72,109.1,350.55,104.87,530.46,298.72,256.65,21.13,25.35,187.65,24.078,304.56,151.31,311.93,138.98
213.92,27.492,259.18,382.08,84.564,56.801,119.85,41.822,168.27,44.468,756.48,538.92,96.873,151.45,204.79,47.076,292.48,597.56,121.91,299.36,36.666,193.23,39.657,276.78,109.43,87.717,81.035,82.24,689.95,163.54,146.37,158.47,211.04,360.37,68.685,45.154,66.38,226.03,115.97,256.18
238.02,168.96,102.46,151.67,196.57,54.074,108.37,90.917,59.432,73.894,298.9,336.64,62.932,37.007,33.665,262.9,292.62,107.96,89.435,292.31,149.04,172.97,44.176,149.12,241.17,22.313,151.38,234.6,203.84,22.201,226.65,96.468,124.85,521.88,360.06,56.078,199.82,106.88,229.96,38.398
72.44,181.43,83.311,702.55,324.32,94.445,265.89,37.316,275.66,112.89,299.94,62.654,168.99,430.5,53.365,466.66,383.1,112.21,47.183,137.15,45.452,34.34,173.06,312.57,289.19,155.26,57.451,204.38,76.466,534.66,183.73,190.2,73.763,333.38,359.81,123.28,22.125,191.68,37.722,70.663
278.85,68.121,221.32,97.092,215.92,275.34,344.76,61.546,410.42,184.37,123.48,565.33,106.5,80.292,37.302,399.26,107.96,363.91,408.78,37.378,78.451,21.649,732.21,114.63,135.65,123.21,80.964,311.28,102.03,228.47,722.97,24.714,438.86,315.25,284.17,161.27,122.06,241.4,115.84,400.16
390.88,409.13,204.33,41.188,73.719,221.07,459.8,216.48,189.05,454.93,14.73,160.67,167.61,225.92,82.915,130.8,169.01,316.32,155.52,64.728,406.78,108,190.65,264.45,750.19,206.46,268.91,30.803,501.7,155.64,120.6,410.9,49.923,223.96,170.04,660.04,99.664,387.62,133.3,265.43
111.18,72.886,475.2,294.82,130.05,105.03,34.416,49.574,48.745,111.19,67.038,124.1,303.92,200.11,337.44,64.993,128.86,19.359,156.48,273.27,56.043,76.36,54.336,309.08,76.803,47.486,21.837,241.12,156.35,133.51,35.121,41.317,297.23,216.53,110.61,125.99,447.24,263.06,206.3,220.29
557.72,476.42,273.38,37.221,82.94,60.086,181.84,102.08,457.74,192.19,89.166,324.18,76.031,163.76,444.06,109.51,49.883,352.06,74.865,43.848,440.07,357.49,378.24,68.575,41.34,359.21,327.49,104.94,273.24,90.28,16.615,66.496,444.65,97.875,164.86,40.484,168.24,202.23,53.32,169.64
163.89,52.809,195.05,32.106,197.09,162.1,81.602,522.6,63.852,163.74,243.68,58.956,125.53,618.38,357.08,369.6,35.949,137.53,101.02,88.705,265.66,59.191,203.59,57.016,80.058,59.579,272.69,143.4,150.56,36.373,181.16,114.57,257.3,132.19,161.62,177.36,475.81,45.312,40.598,310.1
60.501,35.749,298.02,135.11,110.36,385.35,244.48,269.11,380.62,480.05,217.85,230.58,76.266,90.867,158.53,13.127,44.621,20.08,557.06,78.545,87.437,53.207,32.266,39.607,91.341,297.9,301.9,140.77,502.14,111.93,133.24,380.89,50.027,91.028,134.44,46.096,94.249,350.43,163.96,34.906
169.93,84.491,156.17,74.234,59.267,72.888,128.73,298.39,912.85,32.218,107,76.107,102.43,84.459,56.958,25.149,215.19,19.061,48.582,882.67,384.29,122.89,207.65,27.374,142.5,377.85,169.72,264.45,79.078,231.42,55.844,24.875,57.164,82.307,270.46,25.285,289.16,53.241,48.234,279.56
231.81,51.147,105.59,144.06,122.6,114.28,319.36,81.267,719.08,71.954,84.937,221.22,62.938,147.11,296.49,129.63,165.5,42.324,362,142.61,61.221,62.377,883.03,98.329,51.466,212.97,251.21,92.451,118.91,68.566,58.293,45.23,117.24,70.92,123.92,174.35,14.896,94.695,512.96,133.72
137.45,26.739,218.22,147,228.19,147.68,316.05,234.13,50.691,72.064,114.61,99.061,124.1,71.735,71.273,62.308,40.944,46.473,223.77,92.401,528.33,369.75,36.293,102.15,646.94,67.797,42.117,77.1,124.35,308.59,208.26,49.766,55.712,97.389,70.751,130.6,300.22,584.81,132.84,299.37
104.28,303.66,114.82,108.52,221.34,157.04,45.857,219.8,267.28,68.654,38.786,139.31,419.53,301.75,189.85,105.84,149.81,45.5,80.674,140.41,179.44,61.976,35.955,43.611,77.394,53.703,359.95,178.62,39.506,90.152,247.45,60.531,467.49,49.61,127.06,257.82,480.06,449.64,387.94,145.03
252.15,225.34,221.35,143.28,249.43,320.49,216.82,156.34,234.62,232.32,59.409,203.39,457.21,383.5,58.593,392.35,859.19,139.25,286.87,41.17,365.01,71.132,513.29,69.221,110.13,127.07,19.904,169.86,80.172,119.06,82.571,477.86,66.816,30.646,90.291,151.75,834.8,227.03,1148.4,71.209
312.19,261.97,282.42,107.47,283.18,119.62,35.515,170.92,83.391,563.93,238.59,463.38,254.57,30.182,47.989,211.75,385.5,44.207,37.038,80.374,119.74,106.27,19.469,287.58,169.32,207.59,380.35,14.868,109.48,183.56,87.504,190.01,262.01,555.11,113.43,243.65,25.005,38.325,93.097,114.19
170.61,225.7,104.99,155.88,122.2,188.41,52.015,49.926,33.392,262.73,151.99,195.49,100.45,254.81,21.847,232.36,55.158,98.331,156.98,135.78,278.58,260.57,436.45,82.389,61.862,61.456,63.077,359.52,88.227,134.31,174.42,134.23,90.731,327.7,62.321,161.76,76.651,131.8,243.66,428.63
169.42,233.99,125.41,58.719,116.42,91.421,73.002,90.235,23.955,36.83,432.05,518.69,113.44,108.24,373.57,80.499,239.93,145.13,84.44,86.337,183.42,81.299,179.42,385.6,132.24,76.603,50.667,299.2,685.33,337.39,180.82,794.44,374.39,185.78,134.86,470.11,275.55,76.029,40.198,66.939
25.177,107.76,198.29,74.535,349.86,179.19,103.32,188.25,408.67,179.05,28.209,140.35,22.321,115.26,58.201,33.499,123.11,57.681,144.6,84.599,271.89,17.724,20.333,141.14,379.78,198.02,35.551,251.93,76.038,70.016,254.98,65.46,165.16,87.632,83.36,35.551,61.394,26.889,26.689,143.39
154.66,117.6,407.74,222.01,355.71,165.14,283.34,263.88,177.92,625.41,39.833,147.71,59.804,308.78,51.373,372.84,80.943,309.91,84.792,152.96,406.35,89.147,74.276,213.48,296.4,467.54,196.69,22.765,620.04,85.329,134.22,200.98,235.34,28.559,371.84,158.14,154.91,251.53,102.65,31.961
309.43,253.88,187.68,256.78,65.82,77.081,94.369,194.97,118.43,120.58,104.68,72.044,45.574,149.84,28.076,73.67,30.043,341.43,200.45,296.09,115.46,448.28,645.65,534.91,218.78,391.02,87.531,84.571,170.9,68.899,347.8,187.02,24.275,54.438,37.803,80.943,244.66,69.378,31.092,67.437
74.547,244.41,415.25,56.913,96.858,50.22,85.941,89.242,68.976,72.327,928.44,94.793,87.495,125.39,81.846,39.458,173.59,30.393,172.63,202.04,144.61,195.96,213.1,81.53,290.95,252.21,41.894,44.817,115.28,91.34,149.92,353.02,360.88,220.37,349.67,88.544,148.08,119.21,70.281,118.23
59.136,24.939,215.69,52.24,36.472,128.32,81.573,398.42,178.01,252.89,117.62,164.24,333.67,172.52,91.072,43.248,232,236.31,207.4,67.567,267.04,80.229,35.875,84.583,20.105,84.374,49.375,48.571,106.57,275.35,281.98,307.79,24.539,66.336,344.27,89.976,132.74,754.92,508.62,123.8
770.22,129.7,144.19,66.909,74.663,184.69,48.139,103.18,53.665,34.426,52.948,74.716,173.1,330.34,88.096,431.13,111.46,74.684,26.239,260.31,319.99,211.65,119.3,466.42,700.13,236.02,271.73,325.89,53.264,504.7,141.85,103.33,295.15,122.59,68.139,19.123,83.218,175.46,56.2,387.04
183.86,145.51,103.06,28.142,350.04,301.21,90.164,106.87,48.431,116.52,203.08,607.14,437.01,21.397,162.07,158.66,179.84,29.288,106.66,79.369,150.99,71.779,226.2,686.37,132.36,94.286,422.16,282.94,183.68,28.164,31.425,394.98,80.267,221.67,358.56,408.38,137.01,77.039,26.505,167.85
220.5,194.26,57.578,118.75,54.578,41.733,62.64,85.243,125.52,156.9,204.98,257.9,179.88,80.456,48.804,176.58,35.882,164.73,362.09,32.325,432.76,116.33,417.3,47.938,348.14,40.108,113.17,362.61,380.83,336.24,450.07,155.09,272.22,210.84,101.42,206.75,231.7,77.701,114.31,317.08
168.07,38.499,128.42,45.819,69.74,45.365,380.71,90.133,116.24,186.47,114.8,468.61,133.56,231.44,39.426,130.87,37.246,127,257.08,199.65,208.57,28.748,71.474,32.064,345.48,152.08,95.704,76.138,75.048,363.83,54.129,115.8,131.8,254.69,36.777,152.59,177.28,272.87,99.814,473.71
314.74,488.66,226.36,60.074,298.09,145.48,118.65,220.67,232.11,110.98,157.05,43.202,288.94,144.6,124.36,110.92,17.842,264.89,120.23,803.39,99.723,129.69,136.76,57.92,78.194,250.65,19.278,184.92,416.54,16.656,35.303,124.2,110.53,688.44,437.63,67.524,60.012,462.43,32.23,123.41
40.259,297.82,325.7,49.634,32.647,468.46,332.39,72.453,278.2,176.66,220.51,65.677,63.447,196.37,29.877,312.72,118.63,348.95,185.57,215.99,124.48,20.306,241.55,120.78,23.175,259.88,223,58.564,82.04,221.87,363.51,77.2,324.58,16.317,58.743,345.82,154.21,97.918,51.764,56.933
59.901,448.75,83.423,55.822,531.94,388.72,56.102,129.81,19.033,239.48,249.01,241.28,125.19,420.65,208.97,73.908,136.77,88.018,97.936,40.222,138.42,95.092,61.125,110.92,471.5,447.22,157.78,191.03,284.75,193.47,213.54,192.06,84.083,207.6,184.91,196.59,16.153,53.544,307.81,103.79
55.141,392.6,589.42,70.677,26.161,99.7,71.725,282.46,233.53,43.032,725.99,236.75,76.221,175.1,22.567,112.09,48.636,237.41,228.88,163.87,350.7,34.285,170.35,74.766,138.52,145.15,263.29,691.88,445.58,87.335,177.36,111.1,33.485,141.93,590.87,70.975,50.162,103.83,83.009,129.84
27.869,360.42,94.024,91.575,68.954,453.05,113.7,448.02,87.564,420.41,37.883,226.14,115.04,634.31,142.15,362.98,317.7,405.06,43.11,368.62,125.24,351.75,181.14,61.088,183.7,239.79,117.24,77.011,477.64,454.95,547.69,90.776,291.63,680.42,365.18,48.175,270.49,56.228,50,82.857
238.93,60.461,148.19,82.321,205.21,73.923,328.77,115.61,86.105,102.63,528.99,45.091,117.96,137.53,677.83,87.377,79.857,20.411,278.98,137.01,296.51,36.172,86.445,78.15,237.15,629.69,138.69,355.89,26.694,21.522,267.23,132.07,244.44,105.99,148.17,200.2,293.55,563.27,213.34,53.736
112.56,115.45,90.304,72.772,139.71,55.723,89.724,22.642,78.001,147.63,277.17,200.73,198.5,58.924,25.636,29.064,244.74,96.795,53.707,155.05,434.18,197.18,28.478,29.921,136.76,34.712,63.32,308.61,53.226,86.175,747.45,39.786,549.63,180.96,21.129,148.65,27.611,134.05,209.83,393.85
86.093,89.023,175.62,48.315,71.755,285.99,73.471,86.368,923.76,64.055,71.883,32.931,268.17,91.019,180.59,60.432,285.42,108.18,52.136,114.13,58.955,105.31,143.22,292.81,93.51,48.015,194.33,118.36,419.53,56.901,191.02,18.105,104.38,298.64,585.09,124.2,47.073,38.274,115.94,112.22
51.244,98.339,85.496,141.79,132.83,19.788,96.899,29.103,53.38,117.26,204.87,66.495,173.49,932.13,220.39,108.59,223.04,53.082,147.17,68.712,27.668,26.737,150.6,28.182,20.442,31.603,24.295,27.124,55.416,54.467,56.302,292.19,80.895,41.968,114.16,112.79,41.346,78.769,120.61,98.969
330.92,183.34,85.913,214.79,193.59,52.376,61.813,73.072,97.019,55.475,84.488,455.46,78.554,104.71,125.74,96.81,89.503,96.876,65.124,586.98,74.425,78.726,393.34,191.92,458.34,186.9,83.645,145.41,113.15,112.89,315.43,267.92,30.161,20.806,221.68,156.18,45.48,344.34,188.97,41.462
202.7,120.72,278.27,31.625,74.999,174.01,474.44,105.76,987.16,308.43,190.96,185.15,211.07,332.22,111.35,175.35,189.4,76.541,203.97,228.78,166.22,95.529,31.421,783.44,276.33,139.09,61.308,92.32,325.04,203.64,15.075,142.37,44.871,46.098,149.45,75.18,102.96,41.587,131.56,737.2
53.382,44.761,516.27,55.868,34.9,35.485,72.686,317.01,19.395,324.17,188.41,45.842,49.358,138.8,711.01,555.39,233.57,35.042,235.77,124.05,263.83,82.142,46.988,581.93,74.978,172.3,53.336,1107.6,235.78,413.64,18.452,96.269,102.77,278.14,104.76,46.719,250.08,483.8,136,87.255
221.87,323.53,247.29,342,54.724,77.7,220.35,75.441,279.87,52.813,572.61,154.98,445.02,413.05,42.492,203.58,66.895,123.48,209.58,238.82,255.18,511.37,465.71,445.91,110.91,204.08,469.67,246.22,429.41,60.449,351.12,258.36,258.43,194.83,689.11,131.75,89.139,194.51,52.9,160.18
59.332,180.95,74.088,734.11,31.951,25.075,148.56,421.31,136.86,605.97,129.81,145.11,94.77,467.11,111.18,61.765,114.77,290.63,248.46,50.56,30.927,140.06,170.97,164.08,34.898,55.081,271.31,619.39,265.72,48.259,19.969,71.406,22.743,283.12,53.924,61.197,72.341,197.18,73.892,308.35
82.3,116.12,123.19,96.377,149.85,34.811,61.951,482.51,272.91,71.34,32.251,353.12,353.86,438.29,202.47,500.24,107.07,50.913,222.8,118.69,361.91,281.9,113.46,29.734,66.429,291.24,112.72,202.2,260.11,258.72,96.912,296.62,161.33,332.54,269.77,53.505,136.33,171.51,50.752,713.79
78.507,93.257,191.8,53.368,74.115,71.392,291.47,130.55,101.84,230.36,172.87,376.71,207.63,442.46,63.575,191.08,82.251,25.903,70.426,502.42,114.07,55.329,81.651,303.5,130.72,29.834,77.541,99.476,406.6,148.94,299.28,203.56,135.65,58.975,61.092,72.672,141.46,359.18,31.257,477.13
137.15,160.11,238.23,163.62,484.46,288.81,235.84,359.06,99.452,106.43,69.362,82.355,288.52,104.57,64.202,115.01,76.435,139.55,849.53,169.62,53.119,186.49,174.61,137.41,31.522,249.92,216.2,70.668,35.017,171.12,77.963,35.062,36.46,430.54,28.173,280.82,96.129,309.14,439.02,304.87
188.41,39.561,148.56,163.51,84.351,127.66,88.058,31.934,364.37,33.457,164.16,79.822,170.49,72.399,62.085,124.25,23.759,30.599,209.47,215.89,124.5,317.82,316.75,154.92,292.87,186.27,23.579,54.137,665.17,123.61,95.059,94.717,72.09,141.87,158.82,75.092,131.82,301.85,214.26,58.951
