73.426,68.748
159.44,156.05
53.495,51.045
37.491,35.599
153.82,149.47
79.867,76.34
134.2,130.08
59.571,56.18
167.39,163.81
252.23,248.08
33.469,29
135.13,132.4
26.248,25.154
143.98,142.12
360.1,356.69
320.22,317.49
164.46,164.33
268.91,266.65
143.2,137.16
43.731,39.795
44.552,38.234
167.16,163.42
155.7,163.48
85.465,82.805
139.75,135.2
54.719,51.342
39.942,37.77
59.793,66.011
304.84,302.62
143.63,138.41
192.72,188.23
223.3,221.5
293.65,293.37
54.062,50.956
482.6,480.46
295.95,290.73
204.07,202.59
107.75,106.67
174.4,172.34
69.612,64.618
304.1,300.85
56.955,216.01
80.434,78.569
43.061,40.287
32.822,28.473
72.924,68.32
37.307,35.754
43.546,41.227
104.54,100.82
165.68,162.58
66.751,64.213
99.238,96.588
473.53,469.84
167.19,164.94
750.5,745.72
164.75,161.31
125.91,122.71
123.54,119.61
185.38,181.48
51.069,45.559
145.39,142.94
42.87,38.162
77.599,75.373
271.57,269
632.32,629.95
38.265,32.607
510.7,508.58
127.04,123.54
71.642,65.91
35.27,30.933
58.738,55.832
37.333,34.408
19.662,18.468
383.2,380.84
46.125,42.316
167.46,164.85
81.919,77.956
247.79,244.94
127.21,125.14
38.185,34.814
117.78,115.61
56.214,53.677
128.45,124.42
50.238,44.843
42.864,38.729
134.53,130.57
69.747,64.774
422.12,418.67
159.8,158.45
66.18,63.206
107.48,104.12
37.413,35.789
115.31,111.1
351.17,387.16
496.94,494.25
90.838,87.467
369.74,366.17
126.34,121.61
43.367,41.009
202.98,197.94
272.79,267.5
80.041,77.236
31.099,28.601
136.62,132.39
37.342,33.825
60.788,58.315
92.995,92.321
132.35,129.65
104.12,102.67
189.93,191.59
170.3,166.12
69.034,64.877
24.525,21.152
33.107,27.273
282.05,280.31
214.29,210.68
63.801,58.648
84.774,81.49
311.85,306.44
980.56,977.4
138.2,134.53
38.226,34.466
634.43,631.31
45.156,43.456
27.38,344.66
325.17,320.97
86.98,84.746
186.38,181.02
241.87,242.36
82.949,82.055
121.45,117.87
69.91,67.516
66.545,62.524
71.394,68.967
326.35,322.55
554.47,549.14
89.528,90.68
50.728,122.49
95.319,91.783
56.939,53.007
163.57,161.74
67.926,65.245
211.09,208.87
250.75,255.46
355.66,352.96
114.33,117.38
100.26,97.355
57.755,57.798
47.142,43.05
96.13,92.837
116.98,112.79
85.425,80.997
81.757,77.129
346.13,341.74
117.77,114.03
246.27,241.33
84.434,81.499
35.166,32.683
30.21,27.177
73.934,71.554
118.66,113.63
141.27,136.77
343.78,340.91
32.235,27.212
125.26,120.92
212.54,209.73
276.71,273.84
130.84,126.42
51.321,49.017
96.913,93.309
227.59,228.44
271.68,267.99
39.23,34.368
70.101,66.363
42.273,37.003
245.95,243.17
107.37,344.97
56.999,54.007
81.681,79.393
28.738,25.837
233.61,230.25
76.639,73.676
35.928,35.156
136.78,132.66
198.36,200.33
127.55,125.81
207.15,203.64
162.38,168.19
71.846,68.663
108.82,109.18
67.18,79.157
155.02,152.05
111.66,110.14
134.89,130.46
127.18,124.2
87.643,85.089
257.14,251.88
466.14,462.54
247.94,243.43
34.985,30.867
90.79,85.939
40.778,36.67
118.06,112.08
56.885,57.438
130.57,124.81
46.867,42.758
53.715,50.633
423.96,419.76
64.223,58.82
46.308,41.702
316.31,314.43
32.635,28.014
205.54,202.46
77.796,78.685
210.43,207.11
188.38,183.14
151.53,149.26
68.249,66.57
187.23,186.04
178.17,175.76
349.92,347.11
124.84,120.31
77.825,75.286
25.385,21.938
93.187,87.964
148.79,143.97
95.82,92.655
34.556,33.012
599.53,596.24
79.946,75.463
202.05,199.95
353.65,350.74
136.38,131.22
45.159,41.935
102.21,100.03
413.58,410.72
95.353,90.18
27.411,156.33
38.266,38.341
127.39,124.32
73.706,69.448
444.13,440.21
46.29,40.491
134.07,129.24
27.325,24.52
208.02,204.39
122.23,120.91
69.865,68.703
132.59,128.77
60.545,58.425
210.2,206.59
195.16,194.87
159.5,155.63
174.91,172.84
57.26,54.794
349.08,347.62
110.94,109
61.303,61.256
202.63,198.24
89.006,86.47
372.1,368.37
237.15,232.74
131.81,130.99
132.7,129.81
320.09,316.18
410.94,421.84
40.869,37.298
359,359.52
148.08,146.05
42.312,39.869
104.34,100.56
195.56,195.65
209.91,309.52
177.32,179.22
117.69,115.04
203.12,200.36
226.46,223.05
70.094,70.482
85.345,82.359
124.5,129.25
72.221,77.462
38.996,34.487
116.03,109.59
33.242,31.286
59.54,110.16
134.31,146.79
21.386,18.181
118.78,115.51
349.59,346.69
134.27,130.04
152.98,150.14
33.956,31.928
201.87,197.43
167.58,163.85
266.72,263.73
74.411,70.536
90.476,85.463
91.505,92.798
112.79,109.63
54.395,50.731
43.001,41.177
415.41,412.95
93.847,89.759
62.127,216.58
51.082,48.552
84.841,85.479
237.77,233.38
273.73,268.74
366.13,362.58
30.54,26.674
37.431,34.053
87.434,85.887
67.967,65.373
86.638,81.861
58.43,54.592
220.96,222.56
38.307,34.914
142.2,139.97
46.639,43.373
208.72,205.16
47.292,45.614
203.9,201.75
155.77,154.56
29.564,25.284
106.35,102.01
124.04,122.94
89.852,86.988
104.48,152.65
57.057,54.414
415.25,419.85
295.52,290.85
155.93,149.89
25.229,20.383
101.53,96.901
86.445,82.915
738.89,735.81
150.42,147.19
145.5,141.86
285.37,281.03
34.396,31.112
108.75,104.04
113.84,110.52
91.325,88.515
95.223,92.644
105.39,100.35
147.16,144.37
44.201,40.836
77.62,73.337
467.19,463.28
82.982,79.196
189.5,187.54
82.355,79.217
386.88,383.63
77.683,74.772
675.51,672.85
239.07,238.94
388.26,385.45
125.77,121.23
97.04,93.34
256.67,255.61
373.69,371.25
222.29,221.01
133.08,129.56
48.576,237.74
32.116,27.222
71.03,85.964
221,216.4
851.38,848.03
161.4,156.2
76.647,72.022
199.74,194.16
35.242,31.586
142.74,139.8
208.51,206.6
93.076,91.502
187.5,183.77
67.263,62.868
96.723,93.164
59.392,54.25
292.97,289.71
126.44,158.26
45.854,43.604
108.38,104.3
86.13,81.764
198.13,195.37
138.07,134.69
241.77,239.61
64.66,63.61
122.27,120.43
102.49,97.425
127.15,121.63
113.32,111.48
99.8,96.816
130.03,126.24
279.41,276.64
165.65,162.16
555.62,551.86
79.915,76.976
160.62,161.97
66.38,62.637
55.944,51.437
90.32,88.334
251.6,247.23
151.15,170.08
24.349,19.991
200.97,195.97
151.22,147.84
80.407,76.038
106.16,105.19
387.87,383.2
97.484,91.725
122.52,119.72
38.155,34.359
177.98,177.28
257.59,251.99
282.69,279.57
98.975,94.273
249.9,264.37
72.808,68.207
72.163,69.793
29.81,24.632
153.09,149.81
34.99,30.811
71.586,68.265
29.902,27.927
236.56,234.19
31.401,29.686
68.416,65.475
62.133,60.075
347.4,344.53
29.314,25.476
42.191,40.837
248.66,247
181.83,177.47
74.27,69.61
109.39,104.59
264.25,259.33
94.256,91.008
199.02,193.87
222.41,219.95
37.402,33.818
39.153,36.066
140.86,156.68
121.97,120.38
166.18,166.89
262.28,257.56
433.57,430.59
147.03,142.04
142.36,138.19
123.47,119.14
233.2,230.03
129.67,130.34
39.101,37.399
301.95,297.52
43.843,40.373
275.68,270.38
133.76,129.07
60.379,59.539
170.83,284.72
548.19,543.71
179.05,173.63
72.837,69.219
65.762,62.706
119.27,115.04
28.052,22.766
127.75,123.76
122.61,118.7
49.358,47.189
260.49,257.25
441.52,438.18
94.652,91.044
161.33,156.88
69.583,68.084
174.46,169.05
165.51,165
39.579,36.413
213.38,209.56
160.76,156.9
75.674,72.86
150.69,177.93
69.781,65.993
40.578,37.301
53.003,48.155
195,190.96
64.237,61.038
269.64,265.17
57.328,55.027
97.375,94.841
254.15,249.13
487,488.54
46.159,43.645
122.95,120.16
96.574,92.648
156.66,152.35
357.86,353.57
175.02,171.72
37.039,32.899
402.69,401.59
46.277,42.045
104.31,102.27
82.961,79.341
180.34,175.45
36.978,35.37
51.608,48.315
209.51,206.94
63.11,60.515
32.341,30.463
101.8,99.424
39.573,36.565
77.593,74.946
138.53,135.17
176.47,173.78
345.5,347.31
137.6,137.36
215.52,215.02
53.357,51.802
291.87,288.4
97.516,93.448
212.51,211.36
98.003,95.581
236.08,234.15
48.97,44.714
35.471,32.314
233.7,232.48
88.39,85.06
40.672,36.109
125.97,122.88
182.6,180.79
23.837,18.754
122.26,119.88
55.134,51.457
35.76,31.354
28.115,26.253
40.624,40.073
62.887,60.757
106.33,103.29
95.59,90.38
30.501,25.671
325.18,320.18
121.57,116.61
259.07,257.11
89.001,85.766
97.335,94.001
209.28,204.35
148.47,146.35
48.265,43.873
24.143,20.832
20.495,18.266
361.89,358.76
103.82,98.368
221.67,219.34
190.62,190.25
65.52,63.742
39.952,42.486
70.176,64.527
175.1,170.6
202.63,200.72
79.469,75.612
65.516,62.507
95.686,92.719
66.145,61.69
285,282.15
22.487,21.648
57.596,51.928
71.631,72.945
138.42,135.63
78.869,78.558
51.994,46.774
177.32,177.27
61.4,58.555
53.167,51.136
79.239,79.946
34.28,31.864
47.104,45.014
474.13,472.01
183.51,179.57
100.39,96.248
24.339,21.936
108.56,106.6
43.933,40.192
61.966,57.051
234.97,230.12
341.89,338.06
281.36,277.2
194.64,191.99
43.681,43.222
114.77,112.16
41.265,37.813
89.57,86.86
124.16,120.06
72.559,68.665
108.79,105.77
461.43,457.23
37.531,34.148
18.427,15.647
321.87,319.49
94.618,90.887
48.575,46.212
529.01,525.54
34.214,32.433
49.938,45.99
65.502,62.317
151.84,148.06
108.08,106.46
204.05,199.96
48.695,47.741
46.62,45.086
28.655,28.319
62.575,61.272
131.45,127.17
68.257,65.027
43.492,40.798
337.08,333.16
31.225,28.261
482.17,478.26
42.221,38.282
173.29,169.54
210.27,210.48
37.817,34.923
144.32,140.93
59.366,56.454
131.19,128.38
40.178,37.139
142.02,139.85
356.84,353.3
111.26,110.89
47.525,46.049
323.84,321.46
121.72,120.08
246.59,243.24
199.95,197.01
125.31,121.82
296.53,337.71
105.18,102.85
341.34,337.98
41.479,40.078
163.68,160.1
22.74,21.33
67.678,62.928
156.61,152.19
39.001,37.668
70.191,66.929
136.52,135.68
190.37,187.14
115.26,112.95
424.77,420.55
66.95,63.575
147.57,145.45
96.693,93.171
73.647,71.013
83.45,80.888
187.69,184.14
181.76,180.56
43.741,40.185
102.79,99.462
169.27,166.92
160.83,157.14
165.47,166.57
265.16,261.21
32.428,35.36
164.09,159.58
39.15,34.399
214.45,210.4
91.187,87.262
37.133,34.075
145.95,143.1
84.081,79.536
108.44,104.41
41.604,37.064
26.493,22.225
40.15,36.364
56.239,49.829
61.477,56.406
35.951,33.309
48.09,42.102
127.12,126.93
89.704,86.343
162.86,157.97
29.03,24.469
206.74,203.21
344.28,340.85
200.33,197.78
131.85,127.09
57.485,61.163
134.28,130.88
53.588,47.992
50.394,45.93
239.34,236.97
244.63,240.08
63.401,64.243
91.696,90.623
27.808,22.131
131.14,128.18
86.537,81.465
516.35,514.2
697.63,693.66
81.415,78.096
62.968,60.408
104.98,145.64
120.42,117.9
40.183,36.176
142.1,137.19
85.569,82.326
155.86,151.76
127.66,124.11
33.251,30.513
101.49,97.198
51.878,48.524
76.65,167.36
72.999,69.95
104.37,99.548
51.501,46.581
36.256,33.019
90.779,87.468
446.43,447.66
106.39,101.86
164.31,159.72
206.03,201.53
63.586,62.68
175.93,176.26
46.18,44.211
121.88,120.36
33.817,31.759
79.255,77.422
253.87,247.22
182.34,176.78
171.75,187.26
107.32,105.64
290.05,288.29
121.31,118.54
176.83,172.38
43.486,39.014
192.27,190.01
52.237,50.662
245.06,240.56
358.41,353.65
34.022,28.2
161.38,158.39
94.093,90.615
72.053,68.697
97.448,94.24
159.73,161.61
173.27,178.74
149.12,148.22
125.74,122.74
355.88,360.42
47.261,42.743
191.08,188.74
50.056,46.762
160.52,158.19
41.552,290.79
112.24,107.73
68.224,70.991
24.607,21.933
97.647,92.774
588.51,587.21
79.469,76.438
170.46,166.42
32.989,28.533
118.56,114.23
94.414,90.297
24.056,21.676
94.215,90.085
253.58,249.1
29.426,84.364
214.07,209.18
264.4,261.81
29.566,26.14
177.91,177.71
71.953,69.134
208.73,205.1
101.03,95.456
359.48,357.63
30.552,28.119
19.419,17.294
141.7,137.74
38.492,34.61
163.89,161.96
104.4,102.43
72.672,219.78
406.18,405.37
107.11,102.98
314.89,310.76
52.47,50.206
44.384,40.91
60.367,58.135
82.275,79.087
232.41,228.56
353.54,350.76
132.7,129.04
158.77,153.75
265.57,262.24
351.32,394.77
228.2,226.26
108.07,105.69
286.98,283.84
66.153,63.803
41.714,39.114
58.281,54.505
44.188,43.744
89.625,88.788
447.97,444.27
148.02,148.71
55.101,53.104
94.824,90.733
229.51,227.14
69.577,66.864
115.74,111.77
95.342,92.121
249.23,245.12
188.12,183.25
39.121,45.029
160.53,156.52
198,195.69
90.524,89.239
29.412,24.939
74.212,70.045
77.968,77.819
32.715,28.557
91.058,86.793
66.088,64.392
17.747,13.034
270.58,269.3
99.031,362.96
252.79,263.71
27.646,24.78
79.26,74.616
71.995,72.197
369.27,772.24
94.287,90.612
58.037,53.334
332.16,335.43
356.41,354.24
159.14,505.66
71.444,66.875
301.81,298.28
217.66,214.06
82.176,77.649
110.32,109.72
175.61,172.75
34.844,35.958
84.911,81.898
464.72,464.54
115.67,111.48
130.31,127.99
215.51,212.19
270.59,266.51
200.91,197.36
21.77,18.72
26.646,25.252
22.612,21.577
101.71,96.942
184.05,178.19
118.23,118.41
104.24,100.15
367.59,365.34
241.1,237.27
113.44,113.43
81.104,78.292
354.53,351.29
254.75,255.59
29.792,23.836
39.404,36.283
67.655,63.186
55.805,50.704
316.86,312.31
141.87,138.78
156.99,153.08
92.167,89.237
46.718,43.542
149.75,145.98
168.68,165.73
76.159,73.256
246.02,243.27
123.63,121.28
98.185,97.459
172.63,166.91
120.21,189.81
48.136,45.532
56.805,54.335
46.949,44.24
255.53,254.43
56.607,56.824
35.547,31.149
458.18,457.93
112.15,108.84
21.881,18.758
63.851,59.89
88.038,84.074
139.16,139.23
52.219,47.634
160.02,157.54
149.71,146
197.94,193.58
398.28,393.78
153.04,150.06
55.367,53.586
110.3,108.29
282.54,278
19.573,18.508
71.374,68.453
169,166.84
210.53,208.68
81.178,77.631
52.177,74.72
34.4,30.476
97.739,96.971
119.97,117.6
32.046,28.453
363.99,358.52
62.592,63.059
247.29,243.5
223.19,218.82
54.524,50.227
34.649,30.242
84.955,82.323
254.49,253.02
141,135.46
122.18,117.68
249.89,245.94
70.765,66.101
196.32,193.95
72.982,68.281
105.77,104.07
27.082,22.86
34.509,31.548
323.18,321.31
64.665,64.656
197.05,193.37
158.23,157.45
184.44,178.6
192.89,188.82
61.953,58.344
116.08,113.15
455.43,450.79
178.31,175.62
91.214,96.124
40.972,35.748
224.35,221.46
379.61,375.13
207.94,202.82
131.61,131.69
72.932,69.481
34.475,30.831
86.403,83.663
274.33,270.95
63.889,64.82
38.91,36.393
193.11,200.57
33.965,30.372
90.981,86.945
247.25,244.21
214.85,213.4
214.29,213.46
72.513,68.391
45.349,41.173
79.241,77.477
42.702,38.26
55.577,53.16
33.606,31.345
60.84,56.804
323.67,319.98
92.568,88.914
114.27,112.31
28.93,26.072
69.841,66.679
486.82,484.47
122.47,116.28
256.3,253.64
479.56,475.98
621.12,617.59
186.78,181.04
77.017,72.521
133.59,128.83
28.298,25.741
57.955,56.299
39.827,34.675
28.824,23.25
291.14,287.12
414.21,409.31
43.952,40.355
14.951,12.427
143.41,141.71
315.71,312.49
387.74,383.41
120.73,119.52
328.07,326.83
70.604,67.935
133.26,168.71
221.42,217.64
248.72,243.77
103.55,99.27
96.769,141.21
113.64,110.37
67.974,71.045
64.961,59.069
33.409,28.812
151.17,145.98
131.15,130.85
48.438,46.184
194.02,191.54
184.99,183.72
147.82,144.76
25.802,21.515
145.42,141.9
105.33,99.658
57.161,56.545
170.13,167.43
94.392,91.847
73.624,70.202
264.31,259.55
490.8,487.32
138.73,134.71
127.61,123.38
53.248,48.803
70.246,66.618
263.05,258.64
39.911,36.57
204.44,200.31
376.93,371.7
47.955,43.774
161.95,156.95
170.82,166.93
312.11,309.33
74.78,72.756
119.16,116.86
50.009,46.516
105.45,102
45.718,40.745
39.546,35.188
43.746,40.666
64.845,61.599
144.47,139.16
189.14,184.9
53.069,49.682
345.59,343.06
46.31,43.245
60.292,56.577
61.496,165.67
48.46,49.772
464.43,460.82
80.446,76.962
178.34,176.68
169.78,165.69
103.85,97.648
92.98,88.699
52.776,49.513
74.547,69.744
98.474,95.35
273.58,268.81
33.853,32.361
97.081,96.2
63.739,59.75
149.18,146.07
157.68,153.95
235.1,231.69
32.385,27.719
349.35,345.86
76.394,82.273
166.07,167.11
736.81,733.38
22.279,18.538
55.21,53.737
78.417,75.369
262.63,260.13
67.125,61.557
35.496,31.672
54.1,59.389
268.06,263.55
79.674,76.461
31.966,27.195
149.38,151.16
116.85,112.22
35.933,31.602
45.608,41.619
96.057,94.597
154.03,152.19
211.22,207.63
33.115,30.648
65.572,211.33
121.63,116.23
50.909,46.215
96.094,93.317
200.34,197.46
102.88,100.1
84.831,80.798
233.79,229.94
495.65,546.35
96.314,95.27
202.93,200.55
70.331,67.581
119.94,115.3
91.536,88.333
233.53,229.28
286.2,281.34
43.204,38.531
499.57,497.01
90.44,90.786
238.55,234.28
39.179,36.65
52.486,47.084
31.472,29.652
78.731,73.816
175.82,173.9
453.22,454.35
130.86,124.89
27.151,24.687
52.516,48.121
151.08,148.19
99.523,94.535
245.25,255.11
112.47,113.87
69.51,65.013
166.4,162.75
24.872,20.149
92.843,88.576
59.513,54.876
28.917,23.828
51.514,46.186
127.25,127.26
74.671,71.651
68.573,68.427
39.331,37.824
35.163,33.466
64.345,61.898
280.59,278.7
215.17,211.39
35.112,31.56
166.97,164.05
246.76,242.49
81.311,79.223
72.924,69.991
142.34,138.73
304.32,301.59
161.23,353.39
114.5,112.3
72.294,68.322
121.5,117.6
261.23,257.39
354.5,352.01
81.732,77.294
29.209,27.509
286.07,282.69
157.59,495.85
65.716,62.418
60.027,55.893
186.83,184.33
106.67,103.2
240.36,236.72
49.088,44.896
57.622,54.392
151.47,148.53
37.449,34.586
77.063,76.392
28.516,24.791
253.37,251.21
49.634,48.783
638.48,638.91
460.44,456.1
160.7,156.02
26.937,27.174
283.76,288.46
81.468,78.177
187.86,187.6
183.53,179.38
167.25,164.8
386.89,384.25
50.385,45.785
34.985,32.578
107.87,104.9
61.76,121.62
77.389,77.967
573.82,569.51
115.5,114.59
92.658,89.134
45.677,42.362
113.77,295.05
197.06,194.1
115.9,115.48
137.09,134.84
24.048,21.711
50.818,50.244
77.839,74.202
56.516,52.856
287.78,285.92
308.87,309.98
71.786,67.915
83.572,84.259
98.416,152.02
64.331,61.005
