18.698,15.191
47.852,43.479
23.609,19.555
43.429,37.745
51.272,47.134
140.39,138.21
47.668,43.174
22.175,18.522
283.92,279.42
34.34,28.423
121.18,117.52
144.06,139.7
71.015,68.605
65.668,60.233
38.348,34.428
23.217,19.247
36.356,32.293
152.41,148.02
50.138,45.236
81.253,78.072
24.826,20.727
27.862,24.485
35.885,29.749
110.3,105.15
37.628,31.576
123.28,122.23
47.536,43.038
59.292,55.792
31.369,26.289
46.942,43.897
42.992,39.553
37.621,32.961
123.55,119.65
62.118,63.515
35.103,30.974
32.354,30.053
37.205,30.461
52.172,50.102
74.084,70.846
175.54,170.13
86.173,85.853
56.445,52.088
88.09,82.646
47.062,43.097
46.37,42.84
62.307,56.292
113.4,109.77
111.08,106.19
64.937,60.482
49.547,45.749
31.283,26.656
88.885,86.327
45.692,42.772
31.961,28.625
75.232,69.288
30.625,25.515
84.833,80.741
55.756,52.97
139.14,133.85
76.963,75.161
31.411,29.165
29.954,25.194
82.737,79.137
60.245,55.236
68.282,63.946
22.566,18.762
310.41,307.72
28.87,24.815
81.303,76.476
28.627,23.894
44.221,41.597
30.358,23.952
157.57,152.95
94.387,91.259
60.034,56.612
27.561,22.926
48.704,46.924
37.663,33.091
59.711,54.281
97.688,92.328
30.068,28.499
83.224,79.389
21.677,16.783
41.616,39.426
66.078,62.306
54.098,50.41
90.987,88.158
27.327,23.592
72.086,74.794
26.771,24.406
69.228,64.725
57.503,52.342
48.484,45.326
17.481,12.496
69.423,65.735
61.814,67.203
20.177,16.959
233.03,227.91
19.857,16.28
48.344,43.765
85.745,83.022
100.45,97.25
57.605,51.983
23.665,20.871
111.75,108.12
42.462,35.959
56.477,54.929
31.94,26.007
122.48,119.11
63.96,59.52
55.604,431.37
26.474,23.013
74.624,70.255
44.635,41.234
43.919,38.541
106.4,101.91
37.138,34.261
84.238,79.935
92.11,87.196
41.297,39.233
84.517,82.657
88.576,85.607
118.72,115.81
121.07,116.97
101.24,98.637
115.2,108.74
59.303,56.118
107.41,105.56
51.743,52.385
55.361,49.281
73.126,66.154
107.51,102.3
87.889,85.779
94.266,90.164
61.891,56.691
145.64,141.66
40.712,38.535
73.096,67.933
38.911,32.806
35.579,29.079
182.83,177.1
162.47,163.4
62.189,57.337
83.5,79.655
173.34,168.71
32.908,28.386
41.297,36.938
34.315,32.689
40.947,35.495
74.269,71.237
69.908,66.266
37.146,33.742
78.208,74.773
47.523,42.971
115.19,110.93
52.908,48.333
88.561,82.445
111.05,104
41.725,37.712
46.162,42.743
103.5,98.004
178.42,173.77
25.221,19.827
119.82,116.07
26.366,33.078
29.094,24.403
32.724,29.176
85.635,81.341
94.888,91.077
32.036,29.056
34.353,31.504
61.316,56.991
145.64,141.42
38.208,35.102
108.97,104.69
129.19,123.22
34.229,30.127
147.86,142.42
33.481,29.046
32.211,26.676
84.899,81.699
69.714,66.781
24.302,19.426
36.559,31.318
70.439,67.911
38.207,34.296
30.027,24.034
146.16,142
59.529,55.233
88.161,82.993
47.344,44.003
62.338,60.382
83.576,81.126
171.03,167.63
21.498,20.564
108.57,104.02
309.35,305.6
60.075,55.675
21.372,18.449
142.38,138.77
31.19,26.528
32.507,29.095
92.41,87.81
57.524,53.571
56.623,53.341
69.31,70.104
26.518,23.86
143.75,138.79
57.139,53.318
39.583,35.307
86.627,83.153
56.712,54.334
66.579,61.208
102.34,98.282
38.839,35.699
157.08,153.1
87.601,84.356
42.818,38.674
92.02,86.068
88.873,87.913
118.4,114.56
74.134,69.666
48.759,45.513
34.495,30.941
112.86,108.85
20.348,17.103
81.549,78.203
84.425,79.455
42.136,39.847
34.206,30.103
42.553,39.983
203.25,196.26
57.342,51.254
47.291,40.942
28.891,24.78
26.358,20.44
28.791,24.225
193.04,188.11
52.087,47.13
60.846,56.221
62.235,59.295
29.097,29.12
96.024,92.185
164.06,159.18
67.276,62.847
204.03,198.97
246.76,242.15
48.733,46.676
79.884,74.386
81.5,77.461
239.96,234.52
131.4,125.5
56.164,51.244
30.941,26.877
75.734,69.984
212.83,209.67
21.707,16.499
39.734,35.951
41.706,37.03
20.529,17.759
98.909,94.454
27.952,23.935
80.249,75.594
88.573,81.814
48.987,44.595
53.728,48.5
28.032,27.947
81.742,78.255
67.281,63.491
72.731,72.745
77.829,73.936
83.368,79.553
99.993,97.626
60.225,57.427
82.296,77.791
101.77,97.043
36.376,30.577
115.32,110.86
98.255,98.853
30.816,26.231
53.607,51.181
42.069,41.558
38.942,36.646
78.67,76.536
61.139,57.613
82.198,77.085
133.7,128.29
35.865,32.174
47.584,46.311
158.13,155.35
72.583,69.623
73.728,71.187
93.051,88.876
49.54,47.307
118.1,111.49
24.013,18.586
195.5,193.27
67.805,64.545
32.411,29.993
74.939,71.886
48.322,44.87
21.537,16.518
28.849,24.908
44.284,41.769
50.158,45.387
88.284,81.388
75.032,69.303
44.041,39.548
146.04,141.41
85.683,82.745
50.19,43.802
149.89,144.47
38.49,34.833
34.104,30.546
42.797,41.683
40.694,36.189
33.268,29.141
21.25,15.811
63.827,58.528
82.38,77.96
88.561,84.326
166.27,162.95
31.73,28.022
41.969,37.14
70.929,66.825
55.421,52.63
44.447,41.231
41.927,36.649
29.821,29.639
54.701,52.322
327.61,322.89
95.235,90.589
111.14,106.23
27.4,22.535
46.867,43.234
67.981,65.752
32.995,30.541
61.615,58.658
88.594,87.971
69.212,64.421
79.7,78.081
42.22,36.846
80.613,74.999
25.513,21.452
106.56,102.54
105.53,102.7
116.9,115.11
50.617,46.494
229.18,224.28
61.87,56.992
103.96,101.47
73.644,68.038
36.72,32.215
185.23,182.45
43.109,39.284
44.752,40.519
63.603,58.92
218.39,211.82
35.38,30.717
89.09,86.301
52.142,50.052
65.078,60.816
71.157,69.159
37.687,34.411
69.237,64.455
38.331,33.961
83.523,81.924
83.228,90.193
30.019,25.869
69.812,65.591
53.606,48.62
53.407,50.814
51.097,45.62
33.917,29.815
31.147,26.854
87.365,82.938
56.38,51.882
68.015,65.475
58.967,56.481
55.2,49.335
512.5,508.21
43.338,40.696
67.283,67.624
155.72,151.79
69.597,64.524
40.369,36.559
42.34,38.953
82.448,78.748
92.416,88.273
69.987,64.69
111.64,106.28
112.02,108.28
55.377,53.426
25.274,21.417
101.11,95.539
42.666,39.58
37.708,33.543
58.71,54.868
69.562,64.195
122.4,115.96
62.772,57.343
74.284,71.615
66.627,62.663
51.567,49.77
44.093,40.095
110.37,104.67
41.775,39.738
39.292,34.704
29.137,24.47
29.109,26.334
20.628,16.066
39.57,35.394
33.42,27.613
37.337,32.54
33.928,29.106
25.656,22.959
80.127,74.623
25.83,20.987
76.524,73.438
110.8,107.2
66.349,64.458
75.312,69.469
156.28,151.04
42.952,37.794
54.755,48.936
64.878,61.095
57.179,52.901
102.23,97.283
37.556,33.783
115.46,112.02
36.201,32.918
64.376,60.094
37.62,32.363
137,132.35
28.838,30.933
78.141,72.406
44.882,40.897
31.888,27.813
169.02,166.97
84.28,81.565
54.68,49.229
108.08,106.86
67.791,63.096
101.15,97.568
29.577,24.047
55.029,50.724
38.197,38.682
35.963,33.749
28.319,22.911
116.44,110.96
59.15,54.646
88.801,84.387
42.733,39.167
88.369,84.838
96.743,92.75
28.203,22.493
65.243,62.13
51.806,46.61
63.288,59.437
38.53,33.66
80.568,83.188
57.16,50.747
221.21,216.53
47.947,43.389
92.942,90.107
97.007,92.363
71.694,66.61
29.135,26.411
47.675,43.046
44.901,39.24
63.006,61.154
60.699,56.348
39.984,37.48
68.801,64.611
91.062,88.275
120.05,115.9
39.724,36.416
122.16,121.4
31.657,27.874
162.99,157.42
43.009,38.249
96.277,92.088
68.602,65.221
50.577,47.871
51.727,48.221
28.305,22.032
19.636,15.956
103.08,101.27
28.976,25.106
29.404,24.976
97.502,94.173
84.912,82.949
102.81,99.379
96.628,92.358
152.09,147.15
122.29,124
133.51,131.34
67.373,62.071
48.834,44.49
48.863,44.665
110.31,107.12
33.547,29.025
28.673,25.867
29.14,27.607
161.99,157.91
147.7,142.07
53.585,50.19
246,241.86
37.047,31.753
34.97,32.393
23.638,19.528
79.704,75.154
44.425,38.094
40.219,34.418
78.989,76.562
96.713,93.41
84.092,81.5
66.662,62.723
46.128,41.424
30.004,25.528
85.515,80.465
48.574,44.537
46.361,40.552
64.329,59.723
121.14,117.2
39.43,37.588
92.144,87.074
67.713,64.392
49.743,51.297
76.867,74.083
33.299,30.102
33.274,31.563
21.221,15.526
23.97,21.237
49.167,47.129
72.418,69.585
28.937,24.625
26.759,22.135
45.986,42.941
23.642,19.14
90.576,85.129
39.065,38.2
49.126,43.891
108.99,104.14
105.09,101.24
69.32,65.391
51.414,47.526
83.111,81.049
82.54,77.199
20.913,18.39
29.941,25.207
44.591,41.138
27.691,24.142
66.348,63.368
36.386,32.459
73.686,67.046
49.909,49.971
52.725,50.735
24.057,20.482
21.558,18.801
43.922,40.86
78.568,76.507
79.812,78.032
45.649,72.578
30.859,25.414
34.011,29.221
38.298,35.047
70.772,67.768
27.172,22.264
68.664,64.224
31.321,27.636
79.034,75.804
21.766,19.835
51.57,47.561
26.635,21.508
27.381,23.483
30.867,27.426
31.477,29.858
104.49,99.371
92.331,85.937
85.271,83.287
44.19,44.383
24.99,22.408
75.399,71.524
100.12,95.458
37.347,33.314
36.153,32.469
25.081,20.973
111.61,109.35
43.703,37.533
66.399,63.803
47.292,42.919
73.907,67.925
34.672,31.012
46.272,42.545
56.71,52.571
129.17,123.67
144.62,140.41
30.424,27.087
67.3,63.24
111.06,106.58
86.992,83.425
48.263,48.387
58.507,54.257
29.84,24.831
26.152,22.605
75.709,70.535
42.61,39.004
70.424,67.168
25.381,22.161
74.91,71.223
49.536,45.15
68.343,63.122
57.7,53.61
41.397,38.272
33.802,31.964
72.797,68.572
25.717,24.168
29.232,25.335
64.168,59.839
68.898,65.272
156.84,154.23
69.938,66.933
78.88,74.103
74.47,70.09
34.145,30.002
75.775,71.375
56.212,54.996
41.576,36.884
156.99,153.59
73.369,68.535
51.242,47.448
75.367,69.97
27.731,22.932
37.963,35.366
212.41,207.34
37.047,33.24
16.647,12.137
57.254,51.805
227.05,224.89
35.087,31.513
139.27,136.81
72.251,67.246
101.67,97.643
34.307,30.677
73.581,69.621
336.42,332.66
72.565,77.046
174.04,170.82
163.79,159.34
77.396,72.321
53.792,49.343
80.527,78.69
72.032,68.853
42.233,37.005
63.174,59.464
40.719,37.01
62.76,57.862
65.922,61.483
53.746,50.43
84.707,80.219
45.829,41.714
146.86,141.61
36.998,31.398
67.201,63
125.19,120.21
81.356,79.401
78.17,72.814
221.54,217.3
59.462,55.291
86.312,80.528
57.611,51.884
38.418,33.898
87.718,82.431
33.937,28.07
192.58,188.9
121.34,117.32
43.52,38.34
242.31,237.54
45.765,44.247
42.46,37.591
125.83,119.38
91.97,89.614
49.461,43.898
172.69,167.94
35.1,32.656
75.581,72.576
96.218,91.636
56.893,51.852
23.47,17.903
44.517,40.233
30.562,27.677
83.687,79.147
36.901,31.36
73.062,68.179
15.407,11.998
103.44,101.09
53.177,48.722
43.623,41.586
213.67,210.36
231.21,225.91
144.69,140.96
56.77,51.039
45.513,43.256
50.027,45.142
33.127,28.891
20.696,16.382
88.258,83.411
42.362,42.053
43.085,39.897
135.66,132.45
67.597,64.3
137.76,133.12
67.991,63.059
34.318,31.436
47.086,44.251
41.151,37.752
28.725,22.624
86.887,83.946
35.431,31.007
69.892,67.775
72.844,70.585
89.115,84.643
38.51,36.29
157.64,155.14
49.706,46.668
78.837,79.236
48.936,47.23
36.44,32.743
141.11,138.39
153.03,150.79
108.13,104.47
217.41,214.2
110.97,105.67
35.504,32.331
65.778,62.839
53.997,50.609
49.297,46.613
101.92,97.972
95.653,92.297
33.408,29.478
94.01,89.701
47.887,42.058
133.89,129.35
84.11,81.156
85.958,81.721
73.488,69.697
66.501,61.959
33.34,29.027
30.471,28.126
46.886,43.564
72.269,64.726
78.063,73.407
66.945,65.473
31.51,27.226
101.65,97.933
181.25,178.21
123.21,118.1
35.167,32.265
38.424,34.006
52.016,49.186
116.37,110.48
33.14,29.059
101.77,103.14
48.162,43.441
36.273,32.541
28.794,25.001
70.752,67.767
76.065,71.542
164.72,159.79
104.63,99.553
37.292,32.716
58.212,54.635
87.052,85.16
25.84,22.361
66.936,63.893
57.711,53.529
39.063,34.7
76.092,73.416
73.552,69.92
66.486,60.61
171.67,167.81
58.728,54.672
104.98,102.35
189.21,184.54
130.54,128.85
41.168,37.105
243.57,240.7
49.368,44.916
33.909,29.862
36.656,34.33
67.628,63.274
54.384,48.222
156.78,152.36
25.587,22.117
28.552,26.305
33.958,31.549
39.989,34.833
55.338,53.777
62.002,57.446
51.199,46.456
87.739,81.36
82.696,76.302
172.08,165.94
58.725,54.555
47.268,44.658
53.941,51.116
78.229,75.09
33.542,29.522
37.48,31.467
61.791,58.655
50.108,45.74
58.252,54.997
37.967,35.888
62.2,58.382
60.101,56.908
31.063,26.436
72.703,68.818
45.949,42.956
115.88,112.13
29.117,25.888
91.732,86.818
28.713,25.603
124.7,119.77
40.239,34.226
160.69,156.03
65.886,62.104
35.233,31.766
24.179,20.557
54.655,50.708
38.682,32.925
42.535,38.985
126.52,121.73
33.45,29.244
49.504,45.728
143.75,139.59
67.73,60.712
116.12,110.48
43.708,39.401
20.482,15.649
215.45,209.97
168.95,162.01
119.79,115.84
79.823,76.957
31.45,26.588
52.768,48.957
31.438,27.065
48.504,44.674
143.32,138.91
102.22,98.206
51.245,47.861
62.232,58.324
128.12,122.31
203.59,198.03
58.369,52.714
49.155,47.702
45.805,40.689
33.827,28.865
240.56,235.53
182.7,177.18
71.852,67.377
36.233,33.867
49.186,43.416
113.91,110.4
55.355,52.009
24.145,21.172
82.527,78.111
31.66,26.845
63.196,58.388
92.851,91.675
59.25,55.715
34.287,30.426
78.571,74.908
82.934,78.504
33.31,29.692
120.54,116.39
125.15,121.77
57.76,53.163
30.516,26.647
47.882,42.62
47.675,43.484
44.918,40.989
49.846,46.088
24.177,19.468
113.01,108.64
55.003,49.728
26.158,22.219
122.97,118.62
75.025,71.415
34.724,27.488
44.386,39.644
73.349,68.143
38.567,34.017
64.166,60.425
89.401,86.313
137.88,134.04
41.977,36.935
97.028,93.402
47.877,43.967
27.119,24.076
73.115,70.885
57.899,51.326
27.152,23.545
139.34,132.9
114.61,111.55
124.31,119.18
80.96,79.491
36.964,31.295
144.9,139.74
48.811,44.47
27.616,22.895
41.599,37.075
72.443,66.637
120.89,117
39.557,35.896
39.354,37.371
129.22,126.5
152.62,147.72
86.432,82.04
62.714,57.615
45.05,39.799
129.65,124.96
32.853,28.592
17.736,14.379
126.19,124.63
56.28,53.175
108.38,105.15
65.623,62.548
28.684,22.728
72.856,69.232
51.903,49.427
59.868,55.749
34.861,30.309
42.931,38.589
27.565,27.252
24.311,21.613
29.965,24.635
43.507,38.932
84.773,79.025
123.91,120.36
139.89,134.37
67.481,64.35
106.23,101.56
73.442,70.642
177.07,171.18
88.21,84.311
25.681,21.387
38.098,33.745
34.658,31.944
32.171,27.62
49.878,44.252
86.463,82.244
68.68,65.287
100.66,97.251
33.222,26.131
90.846,89.014
71.088,67.508
42.633,35.925
94.379,88.033
76.373,72.192
162.45,162.37
87.615,82.737
22.47,17.272
22.372,18.338
51.321,47.349
135.31,132.24
30.675,25.687
63.012,58.844
97.657,93.9
109.49,105.97
58.555,52.925
127.81,122.67
61.347,57.316
63.255,55.053
59.247,56.238
25.856,19.575
75.386,72.145
40.691,35.426
56.262,51.363
53.846,50.557
162.01,159.31
40.992,38.893
34.822,30.386
57.094,54.663
76.068,74.286
26.955,24.377
34.638,31.377
48.912,45.957
114.83,112.56
61.807,57.376
73.304,68.448
41.747,36.693
56.095,50.774
75.571,71.469
67.435,71.446
44.985,40.772
86.986,82.28
74.859,69.086
45.413,41.204
55.681,55.188
56.381,51.266
30.615,26.302
203.02,200.12
53.177,50.113
142.8,137.29
167.37,163.18
32.832,30.399
87.607,82.605
154.63,151.65
32.565,29.141
90.962,83.115
28.761,24.318
40.969,37.944
55.604,53.824
24.54,18.765
134.85,128.08
54.49,49.291
127.65,124.05
42.067,36.6
35.9,31.137
101.27,96.178
71.661,67.704
19.564,16.88
146.12,141.24
132.93,129.6
32.342,28.146
27.852,25.689
77.953,72.647
90.799,86.892
135.6,129.3
63.668,59.345
40.076,36.761
63.47,57.307
234.41,228.45
34.898,33.141
103.71,100.06
86.432,82.93
130.5,125.04
54.066,47.687
110.63,107.62
41.16,35.482
42.397,38.025
26.419,24.151
84.099,82.507
48.924,43.086
55.926,53.015
87.22,82.957
38.494,34.063
34.18,28.523
56.773,53.435
163.17,158.34
73.102,68.936
30.927,25.975
100.61,97.037
60.28,56.286
149.59,143.42
62.155,57.731
97.688,94.343
58.212,54.789
100.81,94.352
163.13,158.96
112.17,110.56
38.588,35.491
75.068,72.082
42.501,37.435
55.706,52.757
135.5,132.6
61.501,58.016
108.53,105.32
30.118,25.45
85.585,79.728
20.448,16.016
40.081,37.223
32.159,28.334
36.926,33.45
135.34,131.76
96.531,91.991
30.642,25.158
49.457,46.05
26.895,22.063
104.29,101.27
66.065,61.45
29.173,25.614
68.613,66.143
228.89,225.26
35.968,32.193
57.561,53.883
43.002,37.787
203.59,200.55
39.695,40.113
168.93,162.86
40.061,34.612
61.513,56.938
195.75,193.04
95.462,92.291
48.299,43.877
58.821,54.204
64.14,60.097
160.21,158.06
74.001,68.95
102.05,99.525
28.524,25.404
28.513,26.27
82.384,78.631
66.951,64.232
107.23,102.88
39.592,33.709
51.352,46.899
68.369,65.179
162.66,158.82
19.998,15.697
22.895,20.399
20.602,18.486
98.357,92.942
149.3,144.61
28.617,26.366
45.315,41.851
32.561,27.844
140.25,134.9
66.662,63.616
20.661,17.74
65.659,61.172
247.2,242.89
22.635,18.19
25.641,21.544
54.335,49.136
43.959,38.72
225.97,221.89
83.685,82.718
104.37,102.49
57.163,53.316
35.595,31.13
147.66,142.69
31.116,27.809
74.902,70.635
58.48,53.451
36.856,32.958
60.766,55.518
39.841,35.79
108.93,119.11
35.722,31.878
28.073,25.184
41.052,35.225
66.718,62.194
36.395,32.762
32.175,25.582
188.8,184.63
108.01,102.68
20.854,15.788
62.177,57.2
59.057,53.825
129.45,125.94
44.786,40.164
143.09,137.52
86.604,84.407
49.854,46.277
78.335,72.953
66.804,62.75
50.294,46.959
84.145,79.102
158.71,153.81
17.709,15.1
65.812,61.617
69.275,65.654
41.027,35.822
64.422,60.248
30.655,27.478
28.19,24.644
86.174,82.473
43.982,41.049
28.151,23.022
92.268,86.008
58.48,56.754
129.8,124.61
36.018,33.836
33.171,27.209
28.56,24.253
77.424,73.82
100.54,95.207
137.58,132.28
24.071,19.742
73.565,69.243
54.989,49.732
48.851,42.365
45.127,41.438
99.515,95.786
25.52,20.281
31.263,27.536
227.53,224.05
52.846,49.545
28.523,26.062
72.927,67.413
134.38,130.99
187.11,181.5
46.332,43.156
66.512,62.238
48.033,45.809
28.948,29.088
76.155,71.418
37.387,32.199
114.29,110.99
269.32,263.4
66.819,63.718
126.95,123.41
70.615,65.504
25.269,21.281
69.62,64.754
68.657,64.671
57.798,55.161
24.688,19.325
34.712,32.92
30.296,25.562
71.472,66.751
156.17,152.42
154.36,150.76
54.684,49.938
61.598,58.723
38.115,33.316
74.762,71.644
33.065,29.244
49.858,44.725
27.895,24.026
54.792,49.667
278.21,273.42
86.283,80.714
37.864,32.728
26.314,22.063
56.192,53.369
41.949,38.083
49.284,48.717
117.77,113.54
63.501,59.931
67.636,64.208
62.241,63.725
34.774,31.225
48.77,46.596
35.888,31.544
27.574,24.156
41.038,35.569
22.667,17.692
132.68,127.97
71.988,68.3
61.685,55.773
30.193,25.759
61.969,57.757
72.599,70.445
39.475,34.542
36.428,31.645
155,150.97
96.473,90.99
75.99,71.957
71.648,68.143
94.257,90.278
110.22,105.23
42.987,38.095
22.965,17.346
50.23,45.547
24.385,19.506
51.977,46.505
37.892,34.518
47.471,47.147
134.96,132.7
124.22,120.85
86.808,83.605
39.649,35.358
60.731,56.463
23.349,19.879
117.27,112.54
75.561,71.254
167.76,162.11
60.279,53.751
50.245,47.038
96.701,94.601
24.322,25.506
107.87,103.98
64.638,61.582
35.945,32.322
37.238,33.89
103.91,99.89
58.515,54.077
106.27,101.43
99.557,95.659
21.778,16.196
78.473,73.587
62.412,56.426
28.648,26.052
53.176,50.003
125.5,121.6
139.4,136.09
76.575,72.279
125.32,120.43
23.121,21.311
38.412,34.523
51.608,48.568
43.876,39.246
48.946,45.065
45.938,41.903
102.75,99.34
19.837,15.075
21.348,16.86
52.879,48.095
38.421,33.66
47.274,43.787
93.843,89.336
30.759,27.638
21.494,17.751
47.759,44.116
29.315,25.047
29.084,25.491
44.362,41.614
30.173,25.013
98.297,94.023
90.096,85.993
35.275,31.264
122.91,120.35
58.875,55.554
96.415,93.052
39.148,34.849
79.086,78.064
36.417,34.031
27.804,26.924
159.81,156.23
76.134,75.084
206.91,201.38
145.41,141.97
174.51,170.92
21.454,17.478
40.808,37.616
87.568,83.059
102.49,102.59
124.95,124.22
57.723,54.437
90.49,85.729
75.96,69.76
49.247,46.202
94.548,89.189
27.016,22.847
69.567,66.185
38.273,34.019
52.915,49.13
87.873,84.402
63.231,59.103
99.628,94.247
29.85,25.339
51.156,83.671
25.224,19.953
72.005,66.59
105.38,102.51
47.082,45.237
39.145,35.926
65.89,63.029
37.08,34.718
119.98,114.36
20.871,17.43
68.262,62.488
38.84,33.806
102.15,98.106
81.582,78.338
52.603,49.158
35.235,30.658
33.821,30.489
65.374,63.357
46.995,45.147
125.67,120.43
58.389,52.092
28.011,22.375
38.373,35.557
54.447,49.23
78.168,71.824
96.319,91.842
61.707,57.083
81.955,76.993
40.383,35.68
40.591,35.513
45.344,42.948
27.949,21.664
34.827,31.622
40.671,37.395
47.53,43.669
64.628,61.037
35.501,31.445
202.91,199.31
43.957,40.576
22.584,18.348
56.619,53.543
69.675,63.952
134.71,129.96
32.387,29.105
215.92,208.98
61.831,57.732
66.456,61.152
96.52,93.934
80.574,76.897
29.596,26.055
23.236,18.869
63.725,60.856
67.207,63.761
69.38,64.67
40.641,36.123
22.106,17.103
36.486,33.576
62.103,58.781
96.096,94.605
26.614,21.57
51.936,46.734
88.331,84.785
68.646,65.425
49.941,45.12
51.552,47.921
133.38,130.75
55.668,51.631
187.72,182.53
63.262,60.863
34.454,32.959
99.658,95.627
74.572,72.056
26.959,25.212
143.35,139.28
193.06,187.87
54.861,50.264
43.479,42.146
59.837,57.467
48.044,43.829
56.416,53.363
92.637,87.299
28.782,23.653
113.87,108.92
93.303,90.466
142.41,137.5
45.901,47.491
132.7,127.87
52.452,47.902
30.217,27.798
38.381,33.817
166.14,162.2
70.87,69.47
77.761,73.061
152.81,148.35
49.417,44.911
