63.497,62.374
317.9,313.52
48.821,49.214
122.53,119.11
252.48,251.53
180.08,181.76
132.52,130.35
220.28,217.76
82.662,82.106
242.72,240.7
35.108,30.609
639.86,636.25
84.155,79.915
442.01,438.41
213.83,475.34
750.67,748.2
189.34,187.07
781.02,777.12
107.29,211.66
82.561,80.16
280.54,276.92
716.94,1077.1
525.77,525.15
1419.9,1414.5
398.7,395.7
181.49,185.95
537.09,536.65
85.185,84.808
338.17,337.54
462.18,457.09
244.06,240.29
134.2,131.47
182.22,184.01
221.49,274.15
538.59,533.94
656.27,1644.9
73.305,147.38
429.18,429.49
820.55,819.66
111.21,110.05
34.034,66.594
96.102,98.898
186.78,184.54
149.04,147.67
62.218,60.228
603.3,757.34
514.54,513.17
592.84,592.57
994.22,991.19
318.12,705.27
211.3,231.99
262.03,260.5
39.987,393.15
67.379,65.082
658.57,661.28
43.441,40.109
1271.6,1492
107.4,1099.7
156.15,153.79
595.63,594.13
551.66,557.75
219.92,1250.8
192.25,189.86
118.36,1231
74.281,72.744
32.616,32.901
55.132,506.89
508.7,507.11
411.58,411.64
603.53,600.22
1309,1305.5
57.035,53.518
167.05,164.09
141.61,293.49
162.03,157.97
688.22,684.5
559.44,557.67
785.59,784.85
121.9,125.53
144.59,145
1203.2,2051
268.22,396.5
541.35,1014.5
324.71,324.58
318.3,359.43
220.95,221.21
1165.4,1159.4
93.217,100.75
23.024,19.688
1441.7,1439.3
135.08,1749.3
164.76,448.24
410.59,409.29
136.78,132.13
1267.9,1263.3
186.83,186
333.47,2191.2
49.764,44.729
289.29,297.03
362.11,411.89
185.68,183.08
644.48,642.09
86.405,85.199
93.282,92.241
225.01,221.82
480.57,478.54
119.7,117.39
213.48,213.26
289.98,284.29
1032.3,2306.2
31.834,27.422
323.07,886.96
353.99,566.52
1202.6,2327.5
133.41,530.77
90.647,90.455
260.53,257.69
200.5,206.63
286.86,285.19
37.822,34.386
130.71,346.13
1603.1,1830.7
209.39,206.44
436.99,435.25
68.902,64.669
223.7,221.33
178.07,176.21
631.53,1574.4
327.37,325.83
113.77,110.47
206.3,203.36
268.55,264.62
1040.6,1044.2
419.8,415.83
1854.5,1855.5
69.236,64.849
188.68,187.43
125.53,122.59
1053.8,1050.2
70.781,65.928
295.81,290.48
974.86,972.61
46.212,43.395
1517.6,1514.1
1017.4,1336.5
107.34,115.37
480.39,476.5
129.71,153.37
174.29,917.85
145,607.45
62.347,59.496
465.16,928.46
622.83,620.24
439.36,436.59
96.141,93.237
309.74,330.89
303.23,298.71
336.92,334.42
559.12,553.86
648.55,647.92
848.46,1039.2
441.17,439.29
81.149,76.432
211.32,211.48
185.39,181.31
700.24,733.81
78.933,76.081
174.88,172.87
72.401,71.208
961.24,1076.4
224.85,222.59
419.14,1404.7
80.113,78.768
244.87,239.72
399.71,397.33
577.58,574.81
1036.9,1034.8
242.04,240.13
190.7,186.48
188.7,182.94
427.29,602.32
187.51,222.68
72.304,68.812
262.11,259.53
1306.2,1850.6
389.27,387.48
34.655,31.287
27.941,23.356
86.369,144.07
721.25,718.64
1442,1438.2
197.99,198.86
465,461.27
219.77,215.84
207.09,207.82
589.8,585.69
250.25,247.69
127.47,124.95
329.74,1350.5
535.03,535.96
187.49,184.87
506.33,763.6
264.69,261.72
30.119,27.383
932.11,930.5
889.57,885.84
222.41,218.11
502.19,498.75
264.53,304.79
145.67,143.35
257.31,504.28
66.484,66.141
36.348,30.604
140.73,138.23
256.79,254.76
144.62,142.6
848.68,852.87
1582.1,1579.3
262.3,603.15
973.37,1308.7
1402.6,1618
189.34,185.43
108.39,540.07
207.53,205.79
269.16,267.74
210.9,206.53
357.64,1519
102.83,510.03
806.9,804.17
278.7,550.02
923.82,920.07
1641.9,1639.3
595.68,591.29
582.43,579.37
263.44,355.97
159,970.61
388.18,384.67
116.06,119.53
369.69,368.24
333.42,427.55
1459.6,1459.3
60.062,61.378
287.38,283.46
142.44,141.07
616.42,612.11
1030.9,1028.3
81.379,441.58
252.59,249.56
981.88,3257.6
1009.7,1028
307.04,304.52
305.12,303.73
328.74,325.89
410.34,408.32
250.92,254.77
243.55,240.2
249.35,732.84
92.184,88.38
1276.9,1272.6
569.58,566.33
428.74,425.48
90.737,87.77
111.04,106.28
382.88,380.04
439.23,436.41
581.07,579.3
380.09,380
194.44,194.08
239.16,238.05
337.49,336.11
192.33,192.95
450.09,613.54
465.92,465.52
49.291,46.634
363,360.39
985.19,982.85
595.8,590.15
620.55,618.55
219.15,220.34
227.07,225.57
219.87,1414.2
417.98,483.01
128.67,134.43
206.56,202.17
245.68,241.44
272.2,268.18
656.37,831.15
61.095,64.31
803.6,801
769.04,774.46
109.72,106.29
75.183,72.576
827.39,825.07
55.186,1534.8
533.96,532.87
144.94,155.68
391.41,1411.2
148.84,143.95
265.97,560.3
1103.9,1099.5
1776.2,1792.9
113.73,109.63
460.25,459.16
433.59,433.6
1289.5,1348.3
737.69,1497.5
39.46,34.205
1314.4,1664.4
225.24,233.12
221.33,218.23
160.17,165.9
346.97,342.3
245.6,249.61
94.223,91.552
21.264,21.414
348.39,351.07
106.12,112.14
271.87,666.5
1295.3,1292.3
629.91,627.07
30.472,29.169
98.162,201.95
23.611,20.911
179.65,176.93
130.8,130.22
91.997,247.88
156.99,152.91
218.19,235.03
34.859,32.146
2380.9,2681.8
124.32,129.14
506.94,802.95
407.72,1332.2
172.11,172.14
463.38,461.03
1288.5,1289.1
698.37,885.83
731.92,869.75
55.821,52.368
148.5,146.4
212.81,210.92
1082.6,1081.2
596.39,594.22
318.1,313.8
1652.1,1654.2
1007.2,1424
26.815,933.31
344.91,356.34
240.46,237.66
375.63,382.96
172.78,168.61
283.49,320.11
263.53,263.58
124.76,127.01
166.4,162.82
388.94,387.38
610.34,605.2
301.42,303.95
135.33,132.88
109.62,105.15
670.7,674.23
36.982,37.031
563.45,563.81
165.35,163.66
1398.3,1396.5
157.7,160.07
42.01,38.862
119.25,1112.3
36.39,37.014
309.71,306.72
781.37,780.71
817.33,814.39
1032.1,1030.2
139.03,140.05
216.06,211.82
110.48,106.96
1603.4,1600.5
525.63,526.37
532.43,531.4
627.65,623.67
110.79,107.56
1648.1,1643.6
372.44,368.38
446.7,443.49
216.94,212.79
286.65,962.83
376.81,376.59
432.93,431.38
868.48,865.03
628.96,624.41
320.38,500.57
503.64,958.27
129.96,128.18
482.55,1968
162.38,161.3
562.8,573.71
47.168,46.223
45.21,45.218
1955.8,1952.7
114.76,112.02
312.37,309.32
391.54,387.63
67.817,66.366
34.235,34.179
505.92,502.9
130.93,309.5
278.52,276.41
578.72,574.74
153.31,153.1
102.52,99.336
1321.8,1319.4
715.5,961.98
170.68,167.69
677.15,675.01
247.34,242.95
193.2,242.14
246.97,258.83
353,351.19
2162,2160.3
670.69,668.84
153.51,290.85
97.361,93.911
285.28,283.05
557.88,565.92
946.29,947.53
218.38,1646
99.812,94.48
31.487,488.83
41.561,71.036
578.01,575.1
845.73,842.89
34.483,32.778
537.68,538.58
32.091,31.199
276.84,275.44
419.17,415.94
118.31,118.79
1221.4,1217.9
228.93,225.85
261.55,263.7
116.08,112.65
551.72,547.49
103.93,116.19
147.81,266.69
60.575,58.261
31.114,27.009
423.84,599.35
1747.7,1749.4
200.37,1366.9
774.57,923.49
100.71,101.53
261.33,557.21
643.23,647.18
1161.2,1159.8
137.87,143.01
207.22,205.82
657.6,656.34
1375.2,1576.1
250.21,248.94
743.49,1146.4
104.72,171.16
67.305,68.571
71.884,69.366
173.98,171.73
490.54,488.97
708.97,707.38
135.79,131.6
549.65,680.71
1179.5,1175.9
508.9,999.51
220.95,513.51
191.33,190.18
139.2,143.83
131.33,133.04
793.23,790.1
114.33,270.66
640.56,833.54
52.341,48.928
577.44,576.94
633.46,630.69
225.7,223.19
24.79,26.143
441.16,461.09
27.66,33.372
355.36,352.42
890.08,988.27
186.61,183.99
361.83,358.44
2423.9,2419.8
283.9,283.92
116.52,112.74
356.92,353.82
318.68,316.35
1423.8,1797.5
61.094,353.49
158.2,154.97
317.49,314.06
295.09,291.51
1112.3,1111.6
227.62,227.43
29.418,25.166
95.726,92.393
166.81,162.08
133.33,130.14
398.46,397.63
58.272,57.614
178.31,182.5
805.45,801.19
416.79,420.25
29.821,27.38
913.53,935.57
588.41,585.03
788.46,786.34
572.72,575.13
974.73,1831.8
881.48,884.52
369.16,1184.1
441.92,442.25
296.03,551.77
631.4,630.49
82.76,98.439
1768.2,1766.1
808.33,805.73
295.8,294.73
93.455,89.521
153.53,149.37
48.486,44.217
852.91,849.33
201.6,198.95
225.65,223.22
973.24,1404.8
271.49,268.8
51.733,51.586
301.62,298.58
599.87,598.19
775.62,1429.8
841.33,839.49
725.22,721.01
52.294,50.572
385.94,383.05
30.045,28.58
125.77,121.73
28.071,29.9
637.48,637.14
366.8,642.2
1163.9,1160.6
138.53,134.59
104.95,103
339.01,337.23
354.5,351.63
579.52,577.44
194.47,190.49
382.56,626.28
490.86,486.05
210.9,207.49
663.52,679.21
858.07,864.56
1108.7,1104.3
107.28,228.58
49.414,123.26
221.09,224.5
249.29,298.39
31.004,26.892
54.256,50.651
345.51,344.26
699.99,1147.8
85.102,92.717
287.55,352.71
200.37,207.71
150.58,145.49
55.065,57.139
587.55,585.26
69.052,65.891
96.548,92.277
177.7,175.07
531.18,530.03
778.84,778.85
525.91,1304.6
352.32,351.92
681.04,675.54
230.13,1051.7
430.68,427.26
852.4,851.67
164.53,201.72
942.48,939.9
559.8,1141.7
420.56,417.99
525.1,522.82
368,400.13
386.34,382.85
464.28,460.4
235.55,342.65
791.63,793.31
173.2,171.36
502.41,623.92
46.065,79.566
182.16,179.34
285.18,288.73
666.56,668.28
200.18,197.16
214.53,213.31
1823.7,1822.2
294.79,291.23
321.09,318.68
116.19,447.35
317.29,315.75
514.79,511.81
84.255,81.804
244.93,451.33
49.692,206.01
282.57,279.9
288.84,1158
79.549,76.102
179.47,178.33
62.427,64.076
266.64,353.04
294.25,291.5
345.08,348.84
187.16,743.48
115.05,111.29
276.92,274.35
1051.5,1213.5
779.86,775.57
103.76,99.664
176.84,190.47
136.59,133.85
920.02,1283.5
822.26,825.69
352.69,349.47
966.95,1520.9
339.93,340.07
1224.8,1220.6
434.38,433.15
334.43,356.87
258.54,921.49
98.8,268.54
756.35,756.64
106.64,108.11
518.45,518.26
116.85,114.48
314.1,309.46
398.17,396.56
291.58,288.94
182.59,178.29
618.98,616.58
69.581,66.845
1193.4,1190.8
81.833,1019.6
216.99,211.51
512.89,513.75
196.27,795.53
84.254,80.089
414.89,412.21
205.67,225.16
324.75,399.22
1045.6,1044.1
1052.2,1048.6
381.04,378.17
53.887,52.93
33.207,247.64
504.5,500.55
19.797,18.187
546.28,1466.7
56.004,416.45
1056.1,1055.3
225.32,223.31
744.54,854.03
484.5,482.8
731.4,728.62
110.32,124.04
164.96,160.9
746.21,743.68
657.21,653.37
210.26,204.2
77.349,74.509
107.02,788.99
59.148,56.07
229.68,225.8
486.72,483.59
301.44,298.88
344.5,342.81
65.448,61.905
701.97,787.9
47.359,45.663
68.098,1294.6
1045,1041.1
620.19,621.51
224.59,220.39
171.48,170.41
964.89,962.1
180.19,176.52
1054.1,1052.9
536.07,530.41
417.47,415.45
326.34,324.68
578.26,575.96
311.84,314.71
301.4,296.65
691.02,688.69
515.97,784.3
30.296,27.281
613.32,610.75
203.07,203.71
101.08,100.25
252.4,253.5
230.54,235.84
216,323.88
655.29,652.37
77.951,78.39
112.4,110.17
502.08,502.86
1018.8,1016.7
30.214,29.124
75.784,73.87
1414.9,2108.4
137.45,135.9
161.77,205.19
122.65,120.32
573.97,827.35
51.824,52.278
639.74,635.2
502.13,500.83
401.71,400.02
369.38,1124.8
32.429,31.786
395.43,393.89
109.11,718.41
166.86,163.78
158.37,744.72
235.96,492.32
88.889,91.269
156.27,152.57
749.96,748.09
432.77,782.93
743.8,739.98
99.016,98.902
863.12,861.01
224.99,222.63
184.06,181.31
540.73,715.58
361.68,500.06
155.24,154.82
456.69,453.65
843.46,840.49
469.05,466.76
248.02,319.16
993.01,995.09
80.665,79.739
555.81,555.86
932.96,937.26
104.06,100.31
168.96,166.34
557.94,556.16
152.26,197.66
32.674,31.358
109.95,105.45
118.48,115.19
266.76,271.31
280.82,467.73
293.24,289.6
874.49,869.5
128.78,128.48
1559.4,1556.4
1194.5,1193
195.45,193.09
442.29,438.61
297.3,296.69
933.22,1110.9
165.61,167.19
93.727,91.026
869,908.3
1623.6,1623.5
179.19,175.63
973.33,972.76
399.27,400.71
349.46,345.29
768.97,765.63
1038.6,1037
604.12,599.7
127.31,123.23
256.97,668.68
165.72,161.84
258.19,254.15
562.26,663.66
647.83,644.9
203.05,199.87
410.84,408.73
211.59,208.93
61.121,57.886
91.359,88.311
187.7,922.52
350.81,348.44
107.24,105.79
223.07,218.68
337.72,700.94
400.93,399.91
283.13,317.23
219.05,223.18
125.57,123.11
237.47,236.46
341.6,337.71
213.83,212.35
657.24,658.45
2063,2061.1
401.62,404.67
405.12,402.97
62.147,57.883
467.54,726.73
100.27,408.02
237.16,234.49
302.17,297.88
850.06,845.69
353.39,736.95
153.89,149.02
699.07,695.42
72.452,69.639
150.23,147.87
50.105,46.504
327.82,325.63
91.028,996.46
214.35,472.29
77.231,75.465
292.11,290.9
460.96,459.38
184.45,312.89
396.44,393.26
141.58,140.72
60.776,59.473
114.09,109.69
90.727,88.947
70.269,71.29
302.27,302.88
478.65,478.44
262.15,1833.3
241.09,639.27
480.73,478.96
63.597,151.66
144.21,140.1
75.67,74.829
109.85,107.22
158.47,158.85
217.34,443
323.72,324.91
359.11,357.86
91.436,90.439
311.59,309.96
114.04,111.29
189.31,184.92
35.455,32.959
435.6,433.47
294.36,294.11
166.22,163.87
1040.6,1050.6
1231.2,1267.8
159.23,173.12
935.41,1855.5
1436.2,1434.5
1121,1119.9
26.45,32.401
19.036,14.45
249.53,245.76
154.54,151.08
188.18,184.35
171.66,170.21
76.031,73.863
104.68,106.1
60.858,57.77
177.87,176.58
1492.8,1489.7
353.44,357.6
334.56,335.27
37.333,35.504
173.9,179.3
1095.1,1120.8
185.07,184.09
422.86,420.1
149.67,1953.8
1561.7,1560.1
205.4,1790.2
676.82,673.58
818.55,884.42
67.114,70.594
569.72,579.93
183.19,182.21
719.37,717.3
525.44,523.11
724.49,722.15
515.46,977.89
252.12,247.32
265.73,263.21
143,139.74
657.65,654.23
651.32,647.82
32.118,30.114
385.81,384.31
70.973,70.354
28.832,27.059
566.91,563.83
809.71,813.93
235.03,232.62
964.9,960.71
321.59,326.98
262.33,258.99
908.01,903.2
47.624,56.958
614.51,610.71
80.268,79.163
456.63,452.74
160.85,219.11
116.15,112.89
609.84,1019.7
164.63,163.96
86.688,91.473
138.08,141.4
376.74,378.81
285.48,282.32
194.3,190.85
603.2,600.79
197.57,199.29
32.474,54.31
84.672,82.023
1076.9,1072.8
479.99,476.45
355.24,354
619.35,616.7
51.349,463.48
211.81,212.63
313.84,309.96
1065.2,1065.1
107.98,107.74
155.59,157.02
123.7,125.14
296.36,291.8
35.345,33.517
146.7,142.76
22.872,21.81
117.19,2274.7
400.18,397.53
403.77,475.22
614.85,613.75
264.5,262.71
759.7,1139.6
182.85,186.87
136.17,220.13
715.18,754.79
366.83,518.22
161.24,389.49
531.06,527.41
493.83,492.95
262.81,258.62
597.3,594.92
643.4,639.74
386.07,384.67
388.64,382.79
151.24,153.16
146.29,144.48
60.731,58.291
127.88,126.92
161.55,158.12
152.88,150.92
249.47,244.58
72.035,75.188
585.55,581.31
954.33,951.04
175.35,172.81
88.869,87.939
214.27,222.42
382.81,380.07
176.55,179.61
800.23,1454
197.79,193.99
373.75,1675.4
202.96,308.62
16.634,12.79
633.94,631.55
460.82,462.12
133.87,132.74
352.2,554.15
128.77,128.02
778.85,777.16
743.08,740.19
517.5,516.23
541.46,542.25
255.63,254.97
263.15,261.2
1341.1,1336.1
99.001,95.707
667.42,668.25
149.24,146.3
327.45,323.95
473.01,469.58
140.33,137.45
528.87,526.62
468.91,466.44
49.315,44.43
61.126,58.432
1438.8,1435.5
313.49,313.29
962.18,1454.1
74.429,72.944
721.58,718.64
323.36,498.37
219.98,214.69
443.16,445.2
228.91,224.88
388.89,386.11
295.31,684.48
365.27,363.87
362.15,366.5
437.27,436.07
477.61,478.06
661.16,660.21
231.91,227.21
295.84,309.01
457.05,1757.3
1651.5,1647.1
677.95,749.5
262.96,259.63
203.71,203.24
163.74,162.89
125.94,122.62
427.54,423.7
584.49,583.4
154.34,151.9
529.62,526.76
229.39,227.97
48.908,47.461
559.79,556.11
132.44,129.64
72.999,70.725
652.08,656.37
238.87,236.11
247.7,548.31
46.158,150.4
351.65,347.96
475.73,473.26
56.135,52.982
563.94,560.78
351.48,350.51
57.036,54.34
57.485,288.31
162.67,1213.7
224.8,224.51
229.12,226.63
19.782,16.273
67.106,65.523
139.69,137.45
259.98,258.42
297.32,303.34
900.09,1113.3
185.64,762.42
585.33,583.96
464.45,462.2
776.18,774.68
37.871,33.853
351.35,348.56
242.19,238.2
370.17,1263.5
226.19,222.97
236.88,236.67
35.884,35.274
518.56,514
159.23,158.89
455.75,1935.1
138.96,137.11
110.3,108.63
1171.4,1167.4
1463.8,1461.6
1385.1,1383.2
57.727,54.281
227.15,223.02
956.19,955.18
455.6,600.05
542.59,649.75
741.12,1439.6
75.482,73.294
98.951,101.06
511.86,507.34
344.21,343.55
655.27,654.47
106.88,104.38
502.45,819.85
65.261,62.826
730.13,726.92
59.149,55.554
382.53,378.71
50.709,47.358
773.78,803.62
85.242,79.79
134.57,139.91
675.13,677.22
34.649,362.41
87.241,83.161
75.824,73.271
332.87,327.79
777.63,772.69
61.988,61.013
763.69,761.03
1003.2,1000.2
79.051,75.362
47.367,43.644
221.45,591.09
509.9,514.72
308.85,1399.8
268.4,265.64
87.729,85.058
1872.9,1868.8
632.45,629.64
661.91,1173.4
312.39,313.06
267.62,264.81
213.01,211.96
63.616,62.063
474.28,476.41
138.09,158.83
1073.5,1639.7
90.908,844.34
408.17,405.57
546.13,543.12
663.22,658.82
29.969,26.017
209.22,207.32
357.75,354.42
137.83,380.17
100.83,99.705
444,440.59
107.66,1191.8
665.81,662.13
32.465,29.107
295.65,291.75
91.609,102.61
986.84,983.15
812.67,812.19
340.19,339.27
237.34,770.01
418.2,788.88
762.56,843.64
1211.6,1280.2
297.4,293.24
441.11,1962.3
863.46,1026.7
814.84,811.56
385.83,384.22
866.78,988.64
190.78,186.16
146.16,142.98
62.473,59.296
682.53,683.5
62.674,59.3
116.18,126.47
564.74,1526.7
522.87,522.3
24.07,22.802
824.27,821.68
94.582,91.72
305.38,302.36
246.3,242.3
591.37,588.04
115.63,112.15
862.09,857.96
226.52,224.26
96.686,97.15
766.56,1273.7
70.793,70.274
281.25,286.72
202.97,199.24
146.12,148.15
229.14,225.68
655.23,651.56
159.6,158.77
339.29,740.45
1268.5,3357.7
163.43,302.29
342.4,341.32
316.21,407.12
70.829,65.757
105.42,100.46
219.07,305.06
505.31,545.74
105.76,104.82
351.06,349.24
818.87,815.63
232.47,229.47
329.89,357.01
16.053,14.41
127.63,125.83
332.14,329.33
756.76,764.02
580.57,577.37
155.9,153.09
68.612,71.759
256.1,548.52
1168.1,1168.3
150,150.07
346.14,343.03
432.42,855.29
48.596,45.475
108.44,105.95
239.67,279.41
79.151,77.036
1079.9,1707.8
231.2,235.81
854.54,1062.9
525.28,524.38
349.1,345.21
31.4,32.392
483,479.33
213.27,211.39
47.953,44.686
200.48,198.89
529.42,1185.3
432.81,2424.4
766.19,761.24
102.61,111.5
158.59,155.73
188.27,184.25
193.49,191.04
284.63,284.57
244.93,800.24
116.48,115.36
476.23,489.13
153.41,149.63
852.83,847.91
19.918,16.041
255.12,261.25
389.33,838.27
345.88,341.9
406.01,864.49
308.98,622.72
664.66,661.5
46.992,173.97
149.21,146.5
145.65,352.89
106.52,144.03
43.038,39.665
785.28,783.13
34.762,35.688
754.61,756.65
31.984,28.884
170.52,168.14
124.39,122.9
35.545,33.403
441.41,436.28
391.53,784
124.16,121.43
468.08,465.54
631.54,629.42
106.15,101.07
305.82,300.12
56.468,53.972
142.04,141.45
252.67,248.35
363.89,361.31
189.67,910.66
107.01,103.8
380.65,378.25
1153.5,1149.6
100.29,1060.4
597.36,1391.2
76.7,76.745
51.568,54.047
73.852,69.998
148.4,145.35
334.73,333.28
662.33,1846.1
863.17,1179.9
792.43,789.45
34.086,35.286
137.45,133.02
2471.7,3056.6
1018.9,1017.5
420.75,418.99
22.338,20.949
151.81,186.7
244.15,244.55
448.61,691.26
179.77,797.28
90.871,590.86
215.76,212.98
141.86,139.28
377.2,374.09
207.81,404.76
42.061,85.519
508.63,540.33
198.36,195.31
250.88,254.31
403.24,400.86
376.17,373.47
903.07,915.61
229.51,229.85
235.1,232.03
359.8,357.08
516.18,512.41
255.45,253.55
68.833,67.038
91.792,1440.8
409.46,408.37
76.071,74.02
285.6,284.07
27.874,510.01
468.6,464.15
325.69,323.31
553.91,549.9
309.46,306.98
44.124,41.252
774.17,772.48
375.19,474.97
703.06,701.58
535.37,530.74
458.1,458.03
180.15,178.26
579.68,581.62
1563.1,1960.5
1022,1210.3
146.68,144.38
36.573,35.158
102.89,102.25
280.33,280.07
947.5,942.01
2065.1,2066.1
280.81,278.37
426.49,587.92
683.55,681.92
291.1,291.43
392.32,419.01
78.376,381.01
431.96,428.84
1169.4,1239
624.52,619.41
702.72,1581.5
952.94,946.97
547.35,546.22
398.18,726.37
375.21,378.78
184.06,181.66
110.06,108.41
254.26,250.65
138.98,136.81
600.26,599.3
275.97,276.28
450.21,445.72
205.6,203.2
203.46,201.34
213.77,459.18
168.15,164.03
65.745,62.921
1053.8,1051.6
76.642,76.236
266.16,262.04
405.77,403.35
924.54,928.81
100.63,250.14
114.85,120.31
41.837,38.502
469.48,813.57
310.65,313.05
632.93,630.96
1143.4,1141.3
221.63,1327.1
416.3,413.28
119.99,117.18
578.14,575.15
605.66,606.21
503.75,501.54
162.63,395.83
134.45,131.32
104.12,448.23
242.74,245.2
20.441,17.588
326.55,323.91
695.36,708.21
372.21,368.35
1958.6,1961.4
529.76,527.98
210.09,206.87
955.58,957.74
394.58,390.13
629.14,626.39
343.06,345.03
488.78,485.71
72.385,72.141
602.31,599.18
316.67,325.94
306.41,870
578.34,576.09
322.53,320.97
467.74,463.09
216.34,214.26
829.76,827.47
664.95,662.65
280.32,279.06
569.22,569.68
687.32,701.93
489.44,701.39
392.36,388.95
956.29,951.65
161.06,800.47
517.62,1463.4
44.764,276.61
195.83,192.36
419.66,416.99
232.88,229.45
132.92,278.34
438.73,446.55
1080.9,1494.5
186.94,186.4
819.93,818.19
299.44,295.69
136.72,1284.7
113.86,1167.8
432.8,430.24
422.47,417.47
637.42,751.24
484.62,482.95
147.71,148.76
596.17,1139.1
180.6,178.51
1140.2,1138
116.59,347.83
135.11,131.39
329.41,330.54
62.899,60.82
246.8,396.14
842.68,865.37
110.77,107.26
775.8,874.89
214.1,211.32
329.87,509.55
276.41,272.95
477,478.46
840.69,1631.1
208.23,400.97
512.62,508.72
62.992,69.551
692.68,688.41
291.68,287.63
309.57,305.45
1608,1619.4
853.6,1270.9
389.28,1527.2
252.17,248.27
472.4,471.75
431.37,435.01
1097.6,1095.6
757.27,755.97
50.181,48.32
112.66,108.3
50.707,694.03
404.85,630.44
426.04,424
440.07,440.73
233.53,229.79
80.085,91.808
676.69,674.28
251.09,258.28
740.85,1518.2
76.481,75.912
88.071,87.49
203.72,201.83
82.954,81.391
1137.9,1136.6
433.52,432.23
411.26,1418.9
1096.7,1094.7
599.37,595.15
520.89,516.74
161.83,161.76
401.49,398.2
359.41,357.64
294.31,292.9
75.717,555.36
56.082,104.12
425.28,424.56
1213.2,1210.7
116.4,113.14
287.11,284.17
379.11,377.54
58.628,65.981
114.52,326.96
274.92,273.81
417.39,413.63
254.54,263.9
841.4,838.82
581.36,581.38
367.47,762.07
572.06,1030.2
60.013,57.341
109.53,113.19
149.72,147.2
1041.1,1038.1
313.35,309.38
229.67,554.59
319.99,316.27
61.403,60.777
41.255,37.952
425.65,636.46
57.187,410.28
135.77,135.04
177.46,176.85
62.174,60.12
75.247,75.608
57.934,53.228
87.742,456
270.16,266.05
58.859,58.83
228.48,571.28
120.5,118.63
2246.1,2244.4
415.84,414.22
582.99,579.87
239.88,237.09
1428.5,1428
308.07,306.61
1436,1431.7
47.566,44.751
410.28,406.91
122.96,119.45
147.85,148.33
497.19,494.34
1025.9,2012.6
286.59,283.93
992.89,1001
190.22,185.8
648.91,644.41
145.27,140.8
1163.6,1164.2
268.45,264.79
177.7,175.39
44.01,221.37
551.39,551.79
566.16,976.16
25.701,24.76
311.93,310
414.88,411.44
32.61,29.63
39.318,286.28
961.63,960.52
50.862,778.47
122.7,124.74
122.15,434.44
75.885,73.504
29.338,26.507
579.45,577.49
325.79,322.57
134.81,218.13
477.99,474.45
57.087,52.456
405.49,411.37
162.26,163.35
150.72,146.55
894.18,1266.3
135.31,130.44
549.98,548.32
145.53,146.32
90.583,142.27
52.953,48.066
52.511,52.229
198.15,194.54
592.31,591.04
100.43,101.74
139.07,138.48
71.343,67.04
795.22,793.64
169.27,268.86
306.66,305.25
159.16,157.63
94.159,91.579
466.55,496.49
41.911,38.27
218.32,218.65
48.582,48.58
658.07,662.28
33.511,30.376
