280.14,276.49
805.73,805.88
237.35,234.19
183.4,180.56
734.96,1607.1
1095.2,1094
688.91,685.48
465.28,666.33
1633.5,1631.2
215.41,1279.9
1463.8,1461.8
186.06,2166.4
52.24,197.28
2014.6,2011.6
279.1,276.62
490.49,615.58
701.16,697.53
966.07,963.55
474.89,472.52
221.4,217.63
229.89,1050.5
1362.1,1362.8
341.39,916.15
1437.9,2211.9
246.41,1911.5
342.54,975.72
561.1,558.9
297.78,429.42
238.36,798.33
518.92,1873.4
326.28,322.81
94.754,106.5
117.83,116.09
176.7,174.19
585.25,588
1091.8,1089.7
80.374,567.82
151.19,147.48
50.761,269.07
1436.8,1435.1
717.79,723.31
996.2,992.7
1590.5,2122.1
201.99,199.8
52.572,56.647
482.08,478.11
76.567,72.954
430.59,427.87
1689.7,1684.3
1989.3,1985.6
46.899,788.56
1333.8,2326.1
2116,2111.2
673.54,1572.3
1422,1420
323.24,2723.6
156.61,152.69
1632.2,2337.5
413.29,415.52
168.38,167.43
2837,2837.9
400.98,1468.3
732.28,730.66
2171.6,2179.9
979.05,977.39
699.35,694.46
73.372,155.21
525.38,1373
52.198,179.02
1613.2,1610.1
1888.2,3535.7
172.17,979.62
166.91,166.84
1032.1,1524.2
1963.1,1966.8
955.6,954.15
338.71,336.23
214.8,212.27
1394.3,2840.4
125.2,124.08
51.125,51.092
1415.9,5351.4
387.65,386.11
885.11,882.26
885.66,3032.1
363.31,377.58
1233.6,1231.1
506.38,506.72
816.32,818.34
1855.8,2041.1
54.926,52.555
308.11,304.83
408.06,1060
121.45,406.13
70.852,1411.3
434.41,433.58
279.85,276.24
549.35,550.22
407.73,2054.5
1071.3,4639.3
212.27,211.47
563.28,671.44
208.84,205.54
479.94,477.67
193.74,191.44
168.84,170.14
351.98,351.28
16.57,13.033
64.33,59.602
71.414,70.448
553.65,554.08
392.27,389.08
281.09,2952.2
876.88,1891.1
213.44,214.8
1063.3,1059.6
799.82,4338.4
240.46,1830.3
393.43,1298.4
254.61,253.5
189.32,185.27
174.2,171.57
1264.3,1260.3
143.07,369.41
493.84,1214.6
230.71,231.83
448.22,446.79
1196.3,1194.1
3195.5,3193
245.24,242.02
137.74,936.03
49.947,368.16
95.777,93.112
99.735,790.32
465,3222.5
1322.8,1327.5
491.93,489.87
1425,1424
317.22,795.54
184.36,834.88
29.247,30.716
369.12,1900.3
2210.1,2566.3
461.41,458.48
209.01,1697.4
1495.5,1721.5
910.55,906.93
812.68,1941.1
409.85,408.13
191.15,542.03
1998.9,2060.1
987.38,983.89
499.42,3245.7
321.65,704.51
1070.2,1066.7
1670.9,1668.6
968.38,965.07
778.29,778.09
979.66,975.47
236.72,2505.1
46.869,43.628
210,2168.1
2182.6,2930.5
2903.7,3412.2
804.43,801.21
502.2,925.2
163.83,642.97
407.45,416.38
1798.6,2802
702.27,1080.7
47.471,43.615
334.53,722.1
550.25,548.74
1115.6,1839.1
1373.2,1370.5
1359.3,2756.3
586.01,583.9
121.12,119.77
1141.8,1141.1
861,860.9
1687.3,2870.8
55.569,51.543
482.82,2111.8
911.51,912.52
110.28,1093.1
2260.6,2256.5
214.49,271.12
466.94,464.19
194.48,1750.1
418.66,1865.6
70.675,809.39
878.17,888.09
30.219,29.552
449.93,452.84
211.68,209.39
1220.8,1220.4
264.79,261.61
671.11,1313.9
1327.1,1325.2
371.66,367.81
480.06,630.83
535.96,533.85
621.27,1577.6
2988.7,5306.5
1304.3,1304.2
778.62,960.65
771.53,1134.8
151.24,147.35
318.6,329.68
273.89,271.04
456.82,452.66
146.75,148.81
64.748,62.791
221.65,765.43
417.4,1495.4
382.8,378.11
27.538,1177.5
709.53,707.69
875.45,873.68
1208.4,1205.8
442.17,1204.9
258.12,4350.4
44.28,40.373
374.79,1181
1217.4,1776.8
48.753,596.9
1376.3,1807.1
133.33,2163.6
619.48,652.12
754.94,2103.6
784.14,785.16
1091.6,1091.7
758.66,763.29
530.93,528.49
1001.1,996.83
589.69,586.13
346.11,452.96
66.621,76.993
1233.3,1348.5
395.92,394.21
199.39,372.97
745.73,2915.4
859.44,2850.2
488.42,758.83
56.585,63.096
342.39,909.28
1125.7,1123.3
563.08,565.77
625.68,636.27
418.64,419.23
589.05,584.35
1165.2,1161.6
458.77,1114.5
49.271,47.597
364.86,2441.7
53.261,1524.8
214.44,212
115.78,115.13
800.33,803.2
1858.4,1919.6
132.83,132.75
2073.2,2077.9
298.26,304.57
187.24,2194.8
184.93,181.45
321.06,791.43
349.51,349.12
436.94,436.9
1020.6,1019.5
343.69,1531.4
340.69,341.88
871.72,1059.5
1197.2,1199.2
486.96,2750
515.78,1289.8
335.74,419.93
151.31,148.33
216.34,213.48
580.02,577.23
722.92,720.08
1459.3,1456.9
682.59,681.94
167.98,169.32
386.37,1354.8
1618.4,1642.3
2379.8,4066.3
1077.2,1809.1
447.03,673.6
210,1054.7
40.011,39.497
762.28,759.18
777.29,777.84
1281.2,1727.1
58.148,59.053
220.1,217.42
89.347,87.994
219.66,215.75
239.89,1162.5
1238.7,1565.1
1161.3,1159.3
926.83,3237.3
1791.1,1793.7
677.78,673.5
2374.7,2372.1
1123.2,1120.2
1525.5,1523.6
122.86,119.21
220.96,968.99
354.41,1449.5
359.25,359.5
47.076,44.472
41.084,36.327
203.96,201.52
24.042,24.633
1123.3,1130.2
634.87,1415.7
168.66,2323.9
117.67,116.36
36.902,39.83
403.6,729.67
1091.9,1088.6
560.72,557.92
364.67,365.12
69.228,68.016
224.07,220.37
712.96,1911.5
823.87,827.48
1107.8,1107
687.78,684.54
644.46,641.67
284.36,282.63
927.84,923.2
813.17,813.5
237.83,936.58
384.87,401.29
66.845,2480.4
1824.5,1821.9
527.89,527.76
321.97,317.59
1539.3,1536.6
300.3,299.92
1079.3,1078
27.171,24.109
506.3,4102
1320,1904.5
1790.2,1946.3
527.1,1120.5
791.68,789.51
170.47,169.76
78.477,75.632
46.591,44.404
344.61,341.28
164.99,163.05
266.31,261.99
578.36,912.7
42.336,274.52
196.09,1345.2
434.23,616.73
157.28,154.5
1058,1056.6
313.59,814.07
1240.8,3067.3
581.36,578.93
64.213,62.981
1372.2,1867.1
51.916,1024.8
84.704,81.086
132.75,131.81
1077.7,1077.2
313.75,311.88
65.426,62.319
1264.7,2098.1
782.5,777.48
283.9,468.53
184.83,1628.7
1007.8,1015.1
104.75,105.39
37.317,35.347
399.04,397.68
122.94,132.42
596.72,1400.6
347.86,790.17
194.86,1598.6
287.48,1827.9
326.54,323.8
58.836,941.65
886.48,884.1
2781.5,6134.5
624.44,624.14
1134.1,1132.5
900.55,896.73
1621.7,1619.7
984.88,985.03
356.14,2607.8
593.7,590.18
512.72,507.68
1173,1171
41.221,40.241
725.04,724.36
251.2,786.14
206.98,3031.5
1208.3,3147
1653,2925.3
343.69,752.28
176.51,174.59
1141.1,6392.2
782.5,1027.9
617.62,615.39
286.21,461.23
2687.7,7548.8
1251.5,1356.9
1341.3,1351.5
971.34,974.38
298.59,2412.1
1653.5,2429
38.829,126.62
382.28,380.7
170.81,530.88
94.697,1366.2
734.61,1462.3
2212.8,2209.4
306.25,525.75
175,1346
784.22,788.61
530.36,526.92
1195.1,1795.8
621.34,617.5
127.16,125.54
822.92,832.77
65.033,791.56
679.89,675.24
116.91,113.05
140.26,137.18
250.48,250.57
1609.8,1609
104.78,103.03
465.46,465.53
376,375.06
535.19,538.22
97.411,2818.2
824.51,3060.4
437.34,1569.7
711.38,963.83
61.472,61.379
52.769,51.446
826.29,822.3
395.01,543.97
26.614,112.56
872.81,873.82
107.61,308.81
148.73,147.88
294.47,3185.3
176.66,176.36
745.21,745.36
271.27,273.43
3533.7,3532.2
1104,1513.6
63.78,62.34
570.24,1952.3
43.514,44.547
2119,2132.3
1160.1,1155.3
669.48,721.52
689.59,687.7
140.29,137.8
169.31,165.24
568.82,565.41
529.34,525.79
869.17,1032
148.09,151.26
404.11,404.36
457.77,453.13
828.06,1427.1
153.61,826.71
768.14,764.53
274.67,781.26
827.05,1970.9
702.03,2501
852.06,850.24
110.86,107.26
339.62,339.89
838.37,836.39
454.26,452.53
687.25,685.5
173.28,562.84
286.79,1121
67.482,919.11
214.26,211.59
231.7,229.96
415.36,420.08
196.17,660.36
370.12,1533.7
744.94,1703.8
1308.8,1304.9
942.53,942.04
533.26,1975.3
1049.2,1048.7
698.94,697.77
263.98,261.24
461.2,1872.5
946.29,3247.5
421.57,1072.5
71.178,1141.3
184.43,183.72
886.04,887.11
145.06,1692.6
740.56,738.78
529,1633.6
776.83,775.4
1416,1416
1127.9,1126.9
1044.4,2368.2
67.231,1104.1
152.65,3592.4
109.83,105.94
559.06,865.24
1020,1599.4
124.34,119.93
353.82,461.5
434.73,710.63
205.5,205.22
91.398,1531.9
1455.6,3210.3
865.93,864.1
1251.9,1259.1
1499.7,1498.2
257.28,461.58
386.73,2738.6
2160.2,2512.5
51.54,47.992
516.9,597.01
55.403,58.987
526.29,526.75
700.31,1618
180.95,238.39
230.4,1035.8
697.05,696
771.77,767.72
371.47,770.85
445.83,442.52
334.6,331.57
1016.3,1321.4
138.31,139.49
75.061,74.531
56.765,2004.2
96.617,92.889
334.56,974.67
271.74,270.74
224.33,225.67
752.83,749.01
1850.2,2040.2
233.16,229.17
448.13,1817.1
188.89,356.42
981.64,980.27
943.96,957.66
258.99,882.96
183.64,1072.7
1013.4,1021.1
1523.6,3095.1
651.95,650.74
734.99,2567.1
572.78,910.65
335.67,334.63
89.093,87.749
168.96,166.06
75.663,71.588
438.96,440.1
1149.7,4750.8
132.55,132.9
80.075,654.43
62.167,370.14
651.35,2175.3
848.13,846.51
381.43,947.72
605.19,602.15
158.39,283.32
484.35,483.15
719.12,720.16
367.07,531.7
77.277,440.2
870.17,868.98
1429.2,1749.5
633.89,629.76
384.11,1230.8
102.89,390.32
1122.7,1122.3
871.92,868.26
172.08,2361.7
2317.9,2489.4
118.77,117.93
230.44,539.44
260.93,427.31
254.49,769.67
878.31,893.18
352.97,351.24
1882.1,1878.7
359.71,1278.5
110.63,107.66
171.83,173.84
340.18,336.2
1082.7,2344
884.76,902.05
767.15,1010.5
956.74,1228.8
234.73,812.91
130.33,127.52
839.56,2105.5
502.71,500.68
74.945,75.986
894.13,892.89
75.63,111
335.24,332.38
255.83,260.25
162.94,2890.3
923.36,3027.5
929.31,1231.9
338.5,336.03
686.54,1321.8
1364.5,1369.1
219.79,1995.3
710.06,981.92
381.69,379.91
534.5,540
81.296,1534.5
104.31,504.22
1707.4,1703.2
770.79,767.83
155.82,342.19
712.01,2154.4
475.38,633.83
330,325.92
421.3,418.15
641.18,2233.4
209.84,208.43
279.34,281.66
556.38,809.27
292.73,290.87
103.25,160.39
299.47,1304.3
665.3,664.05
75.553,74.747
193.15,201.43
73.322,70.777
102.6,218.55
348.95,346.67
469.89,778.15
88.294,1233.6
323.14,1205.8
155.87,772.99
588.65,4425.6
280.73,277.28
627.71,625.25
648.81,669.54
448.2,443.55
1021.5,1019.3
140.44,1408.2
801.3,798.64
682.84,680.76
1018.5,1120.8
154.13,151.05
166.3,163.86
226.54,1254.9
116.96,788.49
396.2,399
103.23,101.95
1100.5,2146.6
60.106,2665.7
793.63,1795.9
264.45,1809.1
282.39,4162
569.04,569.59
1339.1,1336.5
577.13,575.54
150.43,147.56
138.39,1099.3
1059.7,1884.9
293.21,334.97
65.928,90.715
357.16,353.28
567.79,871.19
513.84,1919.8
62.903,62.905
274.61,271.35
286.99,2911.6
832.23,1377.4
79.497,615.28
972.28,2125.7
488.87,490.59
32.929,30.062
137.34,806.36
2584,2580.1
85.574,637.6
67.768,69.231
22.764,21.328
46.477,2931.1
1100.4,1096.3
242.31,1607.2
140.96,142.31
979.61,975.39
36.878,34.86
1695.1,1693.3
225.41,246.53
433.95,439.41
207.73,207.16
3138,3135.1
245.32,1211.3
964.04,960.06
1751.5,2035
100.57,96.988
1155.1,1150.8
49.376,2400.2
241.04,496.88
138.31,390.21
633.42,629.62
311.89,309.86
1063.5,4589.1
496.14,494.15
1021.9,1854.2
202.26,458.5
440.02,439.64
831.03,827.98
370.59,367.54
532.19,529.52
533.69,532.69
145.31,3223.3
306.31,1066.4
127.11,125.48
725.74,808.89
167.21,164.39
86.612,1463.6
1688.2,1685
2303.1,2302.4
785.64,783.78
925.87,923.52
275.18,279.28
251.43,247.62
1168.2,1167.2
515.83,514.88
1324,1754.3
1562.4,1563.1
717.86,714.75
825.8,5737.4
1182.8,1310.8
807.09,1638
1100.1,3768.7
1911.2,1912.5
394.38,678.58
569.78,567.01
161.62,169.01
1148.8,3900.5
989.4,985.72
59.729,61.362
1284.2,1510.9
136,133
849.09,846.03
97.944,599.73
298.49,756.19
119.43,186.24
22.914,21.459
500.94,500.01
343.26,348.99
297.96,931.13
623.77,631.24
202.2,731.45
368.19,393.67
871.15,868.25
154.8,152.13
900.89,1654.4
372.85,368.28
293.11,291.28
128.92,603.33
858.7,3466
91.787,594.95
1366.1,2399.5
659.98,949.89
1143.8,1994.9
944.28,1703.9
615.2,699.75
420.85,4249.4
1318.3,2166.9
287.2,956.96
1961.5,3053.6
130.32,293.05
266.71,266.18
1535.7,1537.6
846.94,845.53
1266.9,1264.7
156.19,1021.1
234.41,233.83
81.583,1222.9
50.499,1709.3
82.863,775.22
840.59,840.44
571.52,571.91
191.57,1432.9
803.52,802.32
969.99,3351.9
515.16,516.77
638.31,1095
412.33,410.66
121.82,121.3
539.5,1016.8
208.26,628.92
69.906,347.07
481.71,478.75
184.09,183.98
65.854,64.392
147.97,146.71
1003.3,1031.3
2158.2,2156.7
361.76,364.23
1060.5,1062
444.47,442.75
772.21,772.83
101.58,966.37
347.53,345.13
205.36,202.42
1964,4296.3
657.75,1623.5
889.03,890.03
868.69,1046
42.844,1710.1
638.24,638.16
527.56,525.87
232.83,231.08
608.76,603
495.58,493.28
64.962,61.367
253.67,1417.8
683.13,1618.6
761.04,2128.9
1208.6,1284.4
818.62,815.89
806.78,804.92
1080.5,1231.2
421.64,420.39
792.84,1794.9
694.21,693.73
414.34,953.35
926.44,1574.8
2706.3,2703.4
2029.6,2887.8
673.06,672.29
498.47,496.27
249.38,245.13
35.65,33.949
308.18,307.49
426.91,425.66
1231.3,2506.1
81.295,80.534
1811.4,1809.8
115.27,111.85
717.19,716.11
357.54,1168.3
1145.1,1145
1773,1770.2
2305.4,2437.3
745.43,743.14
61.638,1450.2
2298.2,2295.1
201.67,200.58
471.4,476.1
209.53,207.2
315.44,313.42
491.8,487.86
485.6,484.92
603.01,598.83
2335,2454.1
45.738,44.401
408.98,2123.6
73.237,71.963
1737.4,2232.9
2782.9,3313.1
640.71,638.6
912.79,910.51
147.31,144.41
1448,1444.2
1069.3,1530.2
181.06,1092.3
385,385.05
292.43,733.86
149.53,145.94
550.53,550.23
84.245,82.1
35.552,36.628
346.81,2199.5
1486.6,1519.6
1868.2,1867.1
295.5,292.97
636.92,905.84
140.44,152.39
404.37,1081.1
2260,2261.5
919.18,915.97
280.09,279.34
1784.4,1783.2
255.87,254.64
76.478,76.258
1692.9,5471.2
480.6,1944.4
1411.2,3067.6
140.53,136.7
1153,1151.4
576.03,573.03
673.25,688.38
339.57,340.8
1610.6,1611
1166.7,1323
972.57,969.58
1136.1,1960.5
208.41,207.86
151.78,250.29
105.55,446.1
522.44,609.83
46.889,47.8
1892.9,1899.1
605.92,3937.2
333.58,1472
853.35,2209.8
1792.4,2097.2
610.74,607.8
776.73,5558.9
69.388,68.11
114.16,386.75
92.083,88.594
32.429,189.65
243.82,1161.4
84.226,199.87
161.75,160.63
359.38,2012.4
1373.1,3602.1
324.78,327.21
706.18,1187.7
1010.5,2494
185.78,182.47
367.97,709.22
1052.6,1053
1315.8,1314.1
58.202,58.264
247.23,246.61
1355.6,1897.7
35.821,32.648
166.43,1496.9
1378.9,3076
932.76,929.75
348.86,381.82
76.154,73.988
148.12,146.16
70.923,69.096
137.34,135.69
626.64,624.64
63.094,61.001
1919.9,1917.3
991.75,989
59.061,59.731
1420.8,1419.2
88.969,87.294
139.87,140.44
573.06,570.9
1169.5,2528.7
296.34,299.12
104.41,102.84
427.07,423.21
1075.9,2321.2
158.55,157.68
1561,2599
104.99,104.73
1206.7,1202.1
222.36,1192.3
55.745,50.701
569.77,567.04
1322.9,1499.2
208.36,4182
243.86,2022
819.31,1588.4
615.21,612.05
563.37,2073.1
1155.5,1152
254.76,253.13
373.13,956.46
99.721,938.84
111.24,108.08
37.225,35.581
214.68,1357.6
1818.7,2047.9
409.07,808.01
158.42,155.01
179.49,427.43
263.07,257.95
2796.6,3229.4
1329.8,4419.7
3078.7,3077.1
317.58,683.88
760.68,2700.5
2439.7,2437.1
1564.1,1561.9
1185,1182
745.91,745.66
1025.3,1020.9
1146.1,1144.1
818.56,814.97
144.11,150.19
270.47,268.61
1731.3,1733
36.97,34.569
1558.9,1565.7
1017.9,1015.6
795.98,797.68
675.93,675.29
893.48,890.55
1680.1,1678.3
582.88,3007.1
2464.3,2649.1
135.71,132.37
217.34,213.42
51.231,2561
1295.6,1293.5
98.98,110.29
1042.3,1042.3
606.39,944.42
344.37,1767.7
594.64,592.29
150.57,149.68
672.27,669.5
696.84,1892
1190.4,5211.8
975.73,1159
118.98,115.21
584.94,2564.8
163.07,607.07
759.8,754.92
148.23,148.87
330.09,691.43
464.66,461.7
94.474,93.678
1685.5,2120.8
1161.7,1161.8
502.9,2715.5
297.78,296.41
44.912,42.776
73.825,561.78
33.169,1058.9
652.67,650.09
1092.6,1094.9
338.1,335
72.267,1633.6
1367.2,1592.7
423.74,1147.7
142.95,1355.2
2020.9,2017.9
91.107,3213.6
346.75,343.82
38.797,36.082
424.09,421.42
394.29,901.7
429.23,425.48
337.59,346.16
156.91,163.37
61.5,1108.9
979.3,976.69
576.12,572.9
1002.9,1000.1
524.01,881.4
503.57,504.25
717.01,714.16
1353.4,1350.1
72.776,884.94
285.82,286.53
1229.2,1231.3
252.19,248.48
1124.3,1117.6
529.78,528.19
121.09,177.1
490.99,1130.1
1472.4,3626.4
495.83,494.37
50.062,51.078
247.08,249.43
147.74,147.19
497.14,585.34
1198.4,1365.9
828.88,999.99
89.035,90.213
1547.9,2937.7
577.1,575.5
132.01,1452.7
269.35,470.83
679.9,1198.4
1087.1,1084
760.93,757.92
710.09,706.81
137.67,133.55
587.91,1287
77.382,673.3
108.36,164.53
180.05,175.86
662.37,766.21
753.95,5083.4
143.51,515.98
189.12,187.6
3072,3993.2
215.99,212.37
487.89,1182
1636.3,1637.4
4482.7,4480.8
1198.6,1200.6
824.2,823.62
427.01,1930.8
1276.8,1273.9
981.57,981
543.44,542.54
170.7,169.23
2250,4586.9
1988.3,1988.8
697.73,695.83
261.43,257.37
667.33,664.62
191.24,630.84
212.12,502.69
427.08,434.21
257.38,255.79
213.01,216.32
858.12,1085.8
1337.5,2092.4
649.01,645.75
1290.2,1859.8
313.26,971.03
374.73,373.26
951.12,951.04
2361.6,2362.6
500.98,496.21
33.408,347.1
140.26,138.87
117.89,139.18
905.67,972.9
79.124,705.42
953.28,950.53
95.137,2396.3
211.22,984.32
218.88,216.09
720.2,718.31
106.88,105.97
54.459,49.452
1035,2929.7
602.73,621.72
2859.3,2872.8
497.32,630.04
133.06,2098.5
522.49,987.71
225.19,223.57
432.59,2931.3
326.82,325.19
35.718,34.97
2126.9,2124.2
416.91,412.09
101.54,103.41
122.13,558.73
1198.3,1194.6
583.67,586.4
610.54,3396
448.01,445.12
569.49,566.91
667.8,664.88
40.484,243.82
108.18,2323.4
521.12,517.36
147.65,148.86
1863.8,1886.3
456.47,453.9
595.12,2278.4
148.23,595.29
510.92,507.43
431.88,1664.5
311.44,336.21
479.11,729.81
658.31,2722.4
403.09,399.77
61.522,1175.8
614.14,2012.6
179.13,1367.1
181.64,185.1
304.33,3094.1
3521.9,3826.4
400.4,420.8
1051.1,1051
341.34,339
124.96,122.14
869.72,866.18
152.73,1670.2
757.69,957.36
1289,2773.5
1440.2,2004.5
2498.9,3123.2
32.395,1494
40.608,36.256
401.35,398.59
485.01,1423
76.91,76.547
1746,3294.7
134.99,132.63
2344,3069.3
317.07,314.71
1005.9,2691
1297.3,1293.8
967.93,964.79
223.98,221.83
1090.5,1092.7
143.03,140.98
34.346,30.515
475.18,1646.9
82.485,1083.7
503.44,1876.5
635.93,634.04
130.25,126.84
886.59,1014.1
1896.7,2352.6
136.37,135.4
226.88,223.65
733.13,744.38
93.547,91.874
510.2,3007.7
1150.1,1411
91.091,418.08
337.09,334.26
2413.9,2412.2
129.44,129.84
1436.3,4480.9
425.48,424.62
206.55,205.09
739.51,737.2
43.382,401.17
797.5,798.44
307.29,305.63
646.19,691.13
396.98,399.71
391.82,390.33
1252.6,2300.3
23.497,33.008
84.149,80.887
301.59,2952.2
3555.5,3552.3
501.43,500.12
1229,1229.4
625.49,2461.9
892.98,888.36
607.43,606.05
1430.3,1426.8
93.74,93.37
208.76,207.14
332.93,329.01
1251.7,1614.7
100.64,102.59
212.25,212.36
41.611,46.715
379.84,377.46
1154.4,1155.5
455.61,462.95
1054.6,1124.4
289.15,285.18
109.46,107.82
445.39,2003.9
530.12,535.5
280.95,279.51
646.06,648.32
728.46,3817.1
304.8,6675.6
1134,2615.4
139.71,1138.8
31.152,26.032
704.97,702.95
969.96,996.03
1058.5,1060
2073.7,2070.6
152.65,149.74
680.6,1662.2
523.03,1581.1
243.98,239.18
394,392.67
1364.7,1402
293.23,291.05
231.29,530.3
968.36,967.21
86.706,254.26
188.18,714.64
108.85,109.9
259.73,258.82
1500.2,6161.9
42.288,38.834
382.61,1340.9
123.92,218.69
1336.3,1334.4
542.37,539.13
756.98,2357.8
345.25,2042.2
160.91,158.41
1717.2,1808.3
765.87,769.26
33.322,28.643
970.24,967.82
998.58,999.05
214.67,675.89
650.29,646.1
328.86,1663.7
891.05,1398.9
1087.3,1086.9
1163.1,1167.9
369.75,987.73
111.47,110.49
189.38,530.98
526.15,525.67
524.54,521.07
239.74,533.74
523.35,521.2
308.13,307.13
251.71,4170.7
205.04,597.23
95.393,234
39.737,37.436
993.64,2298.9
841.12,2867.9
663.72,680.83
1304.6,1301.9
1069.3,3235.1
92.364,1385.5
454.51,450.54
722.35,720.28
1038.2,1035.8
606.67,5461.2
537.15,536.21
1693.3,2288.3
514.14,1070
821.28,819.32
202.87,1322.6
166.61,959.5
69.046,236.05
1742.8,1999.1
581.04,2813
1114.8,1120.1
1074.7,2547.4
691.91,1213.6
670.11,724.77
81.675,424.2
72.561,69.097
171.3,167.97
198.2,200.87
613.43,610.83
306.47,2807.7
929.3,937.09
279.6,275.2
451.39,464.38
47.471,44.356
1195.6,1193.7
943.51,1106
114.59,2318
149.02,149.07
934.6,2489.7
727.83,725.74
226.78,225.21
1158.5,4098.4
1371.7,1367.5
724.54,920.58
108.12,1946.4
26.002,24.037
136.31,134.16
113.16,108.92
434.69,433.41
202.75,206.41
1386.4,2498.5
468.82,466.09
520.14,2912.9
1669.9,1936
150.73,966.17
657.71,653.41
1319.7,2008.4
36.002,830.48
1034.9,1609.5
60.519,59.325
813.95,818.66
532.68,2180.4
33.304,370.81
228.97,719.41
283.31,794.99
575.46,574.27
99.852,1060.9
167.47,5125.5
605.97,602.03
2048,2049
730.11,725.86
533.19,531.72
1477.8,1476
141.75,744.31
103.31,522.62
52.734,325.67
957.1,954.6
327.89,327.62
470.81,471.5
284.37,292.88
363.33,982.4
181.26,529.68
69.705,66.517
826.04,823.52
561.35,683.36
2023.7,2858.6
957.27,957.08
590.29,588.87
313.02,1211.8
2522.2,2667.6
1087.3,1856.4
1236.5,1235.7
34.033,252.62
617.61,615.97
34.024,42.556
126.04,186.27
754.33,759.25
102.46,139.08
2056.1,2055.2
140.67,137.64
61.074,2142
2006.8,2005.8
577.86,876.65
152.46,149.95
309.17,309.07
765.78,1166.7
1389.1,1388
1723.5,2372.9
230.04,1849.4
137.28,342.12
1536,1535
43.687,42.065
909.45,907.59
443.7,442.18
820.95,821.07
412.91,3202.4
702.81,699.58
281.39,278.58
372.48,819.57
707.98,2781.5
1177,1172.6
4481.7,4479.4
2187.8,2187.4
2365.5,2368.1
456.7,453.37
260.76,257.86
397.59,400.12
83.656,2335.2
879.27,875.95
1847.6,1845.8
714.44,710.71
1972.1,1969
1120.4,1138.8
459.35,460.42
1229.1,1229.1
79.66,86.265
1593.3,1596.1
456.5,806.09
453.87,609.25
735.63,808.11
389.46,699.88
476.63,478.03
379.76,816.55
1297.5,1303.9
170.9,171.52
123.87,599.43
1061.3,1333.3
564.79,561.88
940.39,941.6
1109.5,1107.2
634.41,1034.4
2946.2,2947.1
585.12,800.75
913.13,1111.4
110.55,114.33
381.57,2467.1
622.29,3971.1
340.09,958.52
584.99,583.36
174.49,171.99
1507.2,1504.7
102.72,175.77
53.788,48.901
713.53,1551.3
613.4,2004.2
1075.1,1911.4
317.65,313.39
238.6,235.48
302.52,1363.4
380.89,381.42
742.63,744.76
661.84,658.59
902.64,2241.8
246.19,246.08
110.61,2518.1
398.21,1187.2
1012.7,1227
862.79,1172.9
2496.5,2492.7
612.58,608.98
1329.9,1326.5
779.1,1135.9
600.48,596.82
