26.858,25.383
943.52,941.57
325,324.42
125.1,125.11
471.1,467.76
139.04,135.53
838.85,833.76
119.09,117.78
27.528,23.555
51.949,48.889
159.39,159.07
109.91,106.02
113.36,109.58
340.12,340.37
380.64,378.09
38.626,44.195
269.8,266.95
449.89,445.29
461.14,467.69
23.016,18.8
141.47,138.58
44,46.207
220.03,215.64
211.88,260.46
419.56,416.74
528.95,526.98
106.61,359.64
311.21,307.3
38.642,202.97
389.07,387.14
56.375,53.674
161.55,162.03
34.692,34.221
613.6,610.5
594.71,591.99
135,320.75
21.133,19.823
309.39,979.23
176.99,174.36
56.058,55.974
134.24,133.91
314.02,312.25
101.94,100.38
397.01,395.29
96.451,93.494
312.7,408.81
29.014,29.724
120.13,116.53
51.341,47.227
335.95,335.56
168.94,165.75
89.033,89.896
201.71,202.32
83.652,79.166
47.532,42.826
342.85,687.91
414.03,412.16
128.48,127.09
270.96,269.42
157.51,154.72
39.498,35.116
320.49,317.45
468.66,464.37
241.54,236.77
713.4,709.17
300.32,297.22
88.413,84.433
69.533,65.762
297.1,297.64
104.88,104.24
286.7,388.73
107.49,107.46
329.47,328.98
137.57,185.04
431.05,429.07
309.01,307.22
355.05,356.37
146.27,143.74
26.999,21.264
155.16,309.77
462.61,461.47
116.47,113.22
110.12,109.11
289.08,285.91
95.386,92.549
269.44,266.59
565.98,563.54
298.49,294.87
50.348,47.585
642.77,636.08
56.066,51.898
18.286,16.76
30.827,26.49
524.07,520.69
70.882,338.85
875.69,872.87
217.26,230.55
223.82,220.52
45.107,51.902
104.72,102.77
129.34,124.99
38.697,34.769
254.79,462.85
496.4,493.59
350.19,351.23
155.92,153.35
151.07,149.21
355.84,354.21
278.9,280.73
116.37,115.05
360.61,457.48
260.44,257.65
795.92,817.6
837.55,837.16
69.057,66.696
96.45,91.592
104.68,107.48
30.669,30.418
363.34,360.86
43.849,38.387
162.2,159.49
303.84,305.09
24.798,26.1
403.99,417.72
76.772,74.155
129.19,130.83
38.571,35.713
100.49,98.159
209.14,270.95
122.92,121.88
648.1,642.84
51.876,47.007
280.11,277.97
307.68,430.92
99.724,102.82
463.38,880.01
265.47,262.55
32.051,30.807
390.11,384.74
157.2,151.33
186.87,189.97
91.238,103.94
35.709,32.024
242.82,241.58
217.1,214.84
431.47,427.02
200.86,196.99
286.5,281.84
169.56,953.84
110.97,111.53
321.58,320.74
325.51,321.11
68.864,64.835
119.1,381.12
300.91,299.65
737.47,738.49
316.69,316.75
309.32,309.65
284.59,280.59
129.35,134.1
398.11,395.89
26.629,23.823
389.42,387.98
115.65,113.3
181.11,178.68
260.43,258.1
593.57,723.27
65.96,63.852
103.17,99.977
97.807,93.234
77.289,72.736
90.385,86.73
107.48,103.71
60.837,57.993
55.162,52.804
194.08,192.56
118.41,116.56
130.73,126.82
496.47,491.39
63.988,61.859
306.88,394.44
210.5,206.99
137.63,133.26
143.79,146.13
44.441,40.494
54.067,56.27
68.844,67.401
58.231,55.926
103.27,100.5
287.09,286.01
187.62,183.12
270.41,271.96
160.89,158.77
97.597,92.929
97.361,94.557
73.682,69.058
53.128,49.788
91.421,86.42
53.502,50.088
206.78,202.82
145.4,142.24
232.6,231.4
336.02,331.52
125.94,125.62
64.057,66.094
110.97,105.19
169.11,166.98
113.25,109.33
90.957,86.759
80.939,76.355
297.44,296.7
228,225.16
340.74,335.87
444.56,441.9
83.849,81.009
159.26,158.57
33.493,31.198
34.25,29.407
79.889,75.047
341.24,339.61
60.636,57.72
192.61,188.39
524.38,520.38
431.48,430.82
37.632,33.77
160.72,156.08
131.68,135.44
435.59,435.03
130.44,767.44
100.08,96.121
19.692,15.447
369.97,431.33
110.53,107.39
345.17,343.56
425.85,462.32
93.991,91.664
81.282,77.827
851.29,848.44
51.981,51.984
200.9,197.22
42.937,132.91
76.288,72.197
222.47,225.09
113.61,115.68
56.619,179.42
602.54,599.67
255.97,253.51
137.57,135.34
49.64,47.523
79.834,78.04
86.199,84.674
393.01,390.81
56.741,52.84
948.26,945.56
351.36,447.08
294.72,291.33
439.13,440.98
178.18,174.81
66.945,64.442
258.77,254.4
454.9,450.05
102.98,100.47
575.4,572.31
243.47,238.58
63.807,261.62
229.31,226.58
403.66,580.99
111.22,108.37
340.03,336.7
49.223,595.93
206.36,203.49
132.65,127.06
95.399,91.53
113.43,107.81
443.48,446.62
42.055,40.424
267.04,264.61
176.5,171.41
119.05,120.22
52.297,49.939
156.1,150.97
41.9,39.673
408.57,409.82
188.16,182.6
54.435,49.818
124.5,122.43
574.13,572.18
217.01,212.26
101.37,98.857
177.67,176.4
93.72,88.726
30.062,26.724
423.42,418.59
172.65,172.84
785.49,780.86
59.001,56.724
75.72,69.796
85.814,80.466
154.64,149.05
23.68,21.703
145.43,141.25
26.882,24.895
167.71,176.51
85.475,82.355
71.346,68.799
48.957,46.127
91.665,90.306
1291.2,1780.5
170.12,170.17
63.425,60.268
199.82,194.9
33.137,30.659
22.986,20.502
201.73,394.74
483.28,482.48
92.167,88.2
302.47,300.78
71.894,69.913
113.99,118.47
140.63,138.96
138.46,134.96
288.91,285.27
79.588,350.2
406.18,401.86
27.578,26.629
76.758,73.079
139.51,316.47
757.92,754.7
39.987,37.444
129.08,127.38
179.54,175.77
171.17,191.04
112.08,108.09
180.44,179.97
307.86,304.38
151.51,147.48
204.63,201.56
270.65,270.58
109.48,105.33
98.672,257.33
294.08,290.78
169.8,166.97
192.13,327.69
423.36,420.05
603.36,600.23
434.05,430.75
119.25,128.12
134.15,133.8
153.97,299.47
58.006,134.86
75.545,72.649
95.805,91.453
48.448,46.644
294.78,290.03
432.63,427.65
582.92,791.7
330.61,328.03
145.1,144.06
583.15,580.12
222.93,219.03
417.36,1132.9
388.88,385.11
33.154,352.46
43.121,40.889
251.14,248.39
414.69,410.23
158.9,154.75
171.49,171.38
211.25,220.26
275.18,1210.9
331.37,327.49
263.97,264.33
612.55,609.47
38.837,291.84
314.19,313.63
510.37,510.58
129.31,392.07
26.477,23.89
278.57,275.83
38.656,39.754
376.96,373.51
48.41,44.695
70.776,69.032
62.044,58.352
32.592,30.433
48.061,51.398
60.382,56.742
128.58,446.38
201.58,197.25
49.594,45.876
407.53,404.55
244.35,240.19
420.63,431.75
374.42,373.22
95.153,92.496
199.18,194.86
303.85,555.42
391.81,564.16
236.31,240.08
49.865,51.724
23.471,20.799
310.16,307.86
391.26,503.6
197.68,196.12
58.343,58.618
629.35,627.28
28.142,25.615
264.62,364.97
652.16,646.9
213.1,211.5
424.68,424.43
62.31,63.156
855.4,854.76
214.19,209.28
243.8,383.11
366.19,363.45
40.99,41.355
133.48,169.01
178.44,176.71
377.17,375.7
82.122,78.781
671.57,668.72
118.92,116.2
46.388,42.946
212.22,207.04
52.199,48.714
304.24,303.12
337,334.98
186.73,181.98
83.828,80.16
323.07,607.77
29.995,25.64
350.47,709.72
45.846,482.5
728.8,743.21
465.77,474.79
30.694,27.224
826.92,824.04
68.17,64.317
1187.7,1184.4
166.03,165.3
281.62,277.97
324.59,319.93
61.165,57.546
46.52,45.333
387.28,388.49
237.56,231.93
114.71,109.94
141.28,137.3
72.848,68.83
821.52,997.93
202.83,200.74
250.98,251.14
92.162,89.777
88.735,86.63
51.075,46.739
84.799,81.887
348.09,345.37
657.82,656.08
84.181,80.663
439.69,433.34
193.49,190.91
162.36,158.27
226.03,222.02
318.39,314.52
82.823,79.204
119.33,119.07
179.64,176.66
61.864,58.632
90.372,85.876
78.239,76.042
445.49,804.44
32.495,30.012
118.46,114.81
112.05,106.91
107.97,103.83
531.08,525.95
178.81,176.55
177.78,174.57
275.35,272.16
97.429,94.841
604.68,601.67
286.85,285.22
218.67,215.45
779.47,775.96
916.44,917.5
421.6,421.46
244.64,391.12
155.96,153.28
92.07,93.991
133.25,129.45
246.77,245.29
274.02,272.7
198.14,194.45
521.71,520.87
284.13,282.27
102.34,99.036
327.28,323.7
218.23,215.94
216.2,214.87
296.27,294.58
70.153,65.623
117.42,117.28
143.17,140.22
115.01,115.81
148.94,143.01
181.53,177.65
164.99,163.39
204.76,202.87
773.95,770.18
411.02,408.87
183.5,183.78
45.688,42.329
69.055,67.684
485,480.79
430.64,424.64
86.007,84.149
164.29,169.42
648.77,647.42
280.56,280.34
97.525,94.042
91.768,402.76
367.02,364.86
478.75,676.68
177.25,183.94
55.916,53.64
84.555,82.479
339.33,335.63
202.42,201.66
64.127,61.544
228.5,226.96
164.35,376.4
82.487,78.897
83.67,82.308
287.52,285.27
582.3,578.83
34.031,30.416
81.039,80.656
368.01,365.63
20.707,22.158
58.046,57.116
333.35,331.93
137.5,132.84
91.146,90.444
273.36,752.77
138.11,133.11
344.72,343.03
134.7,131.7
47.944,92.93
371.43,371.91
126.04,122.41
69.244,65.304
267.82,263.16
214.81,703.89
360.38,356.92
172.15,169.94
150.44,146.1
50.323,47.175
240.29,237.16
81.628,79.91
36.663,34.029
230.92,366.84
273.46,270.01
340.37,336.62
662.17,662.97
659.48,656.09
114.43,116.88
806.58,802.07
299.28,296.25
121.35,115.58
499.33,495.17
882.79,887.92
1028.7,1158
74.406,70.795
143.48,141.55
280.89,277.53
44.719,41
52.508,48.568
294.54,293.28
193.53,190.87
241.53,237.41
92.384,87.972
186.81,185.67
117.85,114.12
167.1,195.88
57.537,52.859
461.79,457.7
247.77,242.49
196.22,280.62
247.78,244.96
196.6,206.12
441.16,440.39
207.36,202.98
150.89,148.64
23.668,19.769
117.01,112.54
128.52,126.57
199.93,196.99
68.279,75.009
229.89,223.65
83.511,80.905
62.542,58.695
127.37,125.88
34.901,32.516
158.61,154.44
428.58,427.78
171.28,167.84
848.54,849.76
167.56,167.21
87.317,83.088
648.63,696.49
195.46,190.09
338.39,335.15
863.26,870.25
137.95,134.02
479.92,476.34
43.327,648.87
99.115,104.59
398.97,393.95
373.23,827.2
139.48,139.66
48.578,44.812
386.92,381.87
265.08,263.32
242.67,238.72
121.69,118.7
49.955,657.58
280.21,278.68
45.146,43.063
82.279,83.108
50.073,48.092
220.73,218.62
173.76,169.22
48.497,45.447
162.18,157.62
163.91,160.86
268.47,266.15
57.537,55.188
257.25,253.71
455.81,455.56
103.63,99.868
368.69,364.55
74.669,70.937
329.16,324.68
547.31,544.1
122.91,119.37
76.921,73.313
186.86,182.74
130.74,129.87
121.36,131.52
52.685,49.841
209.09,208.8
236.27,233.87
100.01,96.156
446.64,538.4
68.383,64.322
51.681,50.33
351.54,348.89
234.61,232.13
70.814,66.629
157.08,646.32
110.85,107.83
129.73,235.02
152.28,147.94
360.74,356.84
178.62,178.58
47.124,43.058
55.262,51.847
65.412,61.926
224.93,221.48
66.341,62.685
115.26,114.45
157.36,153.27
52.483,49.308
53.385,49.772
43.385,43.28
142.29,138.28
171.55,1014.8
775.48,783.02
50.228,47.905
93.151,91.508
51.813,48.24
155.48,152.03
255.08,249.5
53.923,68.124
237.47,233.56
272.2,268.94
334.29,329.77
59.81,56.655
137.83,134.22
565.46,561.35
257.2,255.28
144.01,402.55
125.21,124.15
402.8,715.96
866.21,861.88
158.04,158.2
147.69,142.99
350.98,347.22
122.56,121.09
355.66,354.34
797.5,794.63
233.82,869.34
194.97,192.31
328.35,326.67
83.827,224.69
321.26,326.83
120.79,119.38
345.88,343.12
37.364,35.114
87.864,89.801
266.52,262.76
55.03,49.605
36.436,33.156
181.05,254.74
193.11,197.26
331.09,328.84
92.44,91.673
711.07,707.52
234.92,230.57
426.31,423.06
212.15,272.75
112.52,110.29
230.43,227.06
50.385,49.12
56.783,56.727
298.28,297.46
929.9,927.08
502.53,499.49
284.46,280.08
108.06,104.11
47.968,44.506
52.704,49.042
232.44,227.65
35.579,32.911
73.115,70.337
329.91,525.1
384.02,381.79
67.375,62.862
48.353,46.761
326.06,321.04
1175.8,1173.2
675.91,674.08
39.293,37.987
42.655,41.943
62.335,58.494
542.08,540.67
583.67,579.21
18.943,15.435
757.85,754.43
98.704,97.952
416.77,413.72
27.139,24.381
83.154,78.24
265.18,261.44
393.77,391.86
139.39,133.48
92.258,94.508
142.18,139.25
171.57,168.86
982.02,976.52
25.254,22.969
30.169,25.996
356.47,354.27
165.94,163.27
420.82,417.46
33.242,30.052
239.92,239.09
105.76,104.6
667.8,665.77
75.905,72.207
174.16,227.9
48.804,44.939
37.809,32.785
198.18,193.84
167.48,166.11
126.38,125.5
116.75,112.66
95.761,93.749
185.89,182.9
66.335,61.76
83.927,78.76
83.384,232.39
412.51,409.17
99.935,100.91
134.53,870.38
155.01,153.68
372.33,368.51
383.92,381.13
64.241,59.706
56.388,52.546
63.603,60.235
244.87,241.94
100.81,96.662
39.393,34.305
57.662,53.177
567.03,563.36
213.43,210.77
99.973,97.81
167.44,165.91
48.022,42.725
93.363,88.29
285.73,284.23
79.699,75.342
30.126,28.605
166.96,163.37
251.63,247.95
92.782,89.476
646.5,642.87
46.434,43.873
304.67,299.56
60.7,57.027
55.237,51.296
1085,1082.2
347.36,343.6
182.07,179.21
62.2,58.599
839.27,835.37
59.119,57.838
51.726,49.67
85.41,81.517
280.53,281.01
375.26,372.32
197.3,193.15
145.85,142.19
518.03,513.04
435.93,432.44
150.09,146.43
471.44,471.31
85.077,82.061
124.7,120.49
308.45,310.26
282.39,278.27
50.036,47.507
105.56,105.09
497.23,493.95
149.25,148.15
242.51,241.94
86.714,86.981
140.71,134.94
364.62,363
272.56,405
18.616,14.463
632.91,632.31
213.99,209.14
91.294,91.808
33.774,29.342
152.13,151.49
516.55,511.83
291.59,287.22
39.01,36.436
117.63,116.56
266.22,261.34
38.801,33.818
224.89,227.38
599.14,595.31
107.95,103.89
655.79,671.4
215.74,212.75
99.176,98.206
441.02,438.55
46.246,43.01
245.51,242.42
218.12,280.38
132.11,131.12
208.36,206.75
263.47,259.69
525.05,522.84
324.11,320.7
278.81,276.8
201.33,199.35
146.44,145.67
221.99,218.76
62.518,61.352
403.18,403.2
240.25,237.41
242.23,238.42
640.01,635.4
159.72,156.41
106.69,105.9
451.97,448.21
402.88,403.71
44.084,40.914
33.066,29.875
657.01,654.52
311.22,309.6
36.595,31.929
211.54,212.52
112.64,109.33
38.005,35.735
89.51,86.905
228.29,228.15
82.25,78.595
571.69,568.75
48.498,44.643
92.406,89.82
94.414,92.678
100.7,98.288
673.04,671.86
465.81,462.8
185.53,181.36
163.72,161.09
240.61,235.22
60.83,56.581
54.708,52.823
26.894,23.159
314.84,317.25
139.49,148.14
323.52,320.94
189.78,185.82
543.41,540.38
573.09,570.09
46.349,42.159
325.75,321.05
128.95,125.46
128.66,126.44
341.16,342.41
527.67,524.14
373.99,377.68
674.99,871.85
54.948,52.084
80.933,76.535
373.57,370.12
154,151.46
142.2,138.81
297.78,296.13
112.96,238.85
634.35,633.23
427.85,421.96
124.08,525.52
899.02,893.22
82.289,79.366
470,466.66
127.67,124.33
525.78,524.03
248.13,245.42
89.705,312.17
107.83,105.42
803.36,801.93
68.738,63.495
225.84,363.55
129.26,127.85
344.41,342.29
174.72,172.29
204.24,201.01
263.42,260.01
286.57,1382.6
675.4,672.35
119.28,124.4
95.374,94.595
48.511,46.819
274.47,276.01
239.1,238.2
151.58,149.18
213.45,208.61
406.41,400.53
60.864,56.675
318.86,313.26
40.848,36.456
171.55,171.34
269.84,269.19
62.055,59.031
806.26,803.37
147.22,143.42
199.79,197.73
41.554,37.835
42.406,38.855
87.454,84.608
372.38,385.34
207.11,208.42
270.1,264
53.494,51.473
120.57,117.92
283.62,280.55
606.53,602.75
518.16,514
36.893,35.353
40.838,38.657
163.97,165.85
201.68,364.63
201.05,197.55
646.76,643.51
343.31,340.16
444.64,439.56
332.44,353.75
54.485,51.587
29.272,26.229
165.56,162.27
20.748,17.767
229.45,226.22
271.89,267.73
138.3,135.64
136.23,133.37
69.383,67.287
31.814,26.431
55.267,54.55
21.727,18.619
158.56,163.37
68.746,65.838
44.536,40.626
534.59,531.11
195.24,190.24
228.61,224.03
418.34,418.53
65.178,62.035
305.33,406.37
63.617,61.22
62.524,59.603
37.83,33.94
459.77,454.66
163.34,159.45
63.059,72.893
173.28,169.91
179.16,176.53
120.31,116.62
195.84,195.26
45.537,43.419
64.63,60.224
52.009,49.782
155.13,151.55
233.21,229.91
29.801,24.306
371.25,473.03
330.64,325.84
382.54,377
165.52,163.36
301.84,297.68
36.121,35.376
66.069,63.059
1421.5,1419.7
73.201,70.822
33.792,307.02
275.48,274.41
336.44,332.23
622.7,617.36
49.926,51.38
87.738,85.023
465.39,459.63
435.56,431.39
172.84,169.49
516.72,761.31
120.68,196.53
184.13,181.57
78.58,74.693
293.07,293.68
366.96,369.43
128.92,125.12
862.9,860.25
71.529,68.355
94.332,91.11
203.44,202.1
384.81,381.89
126.85,121.71
72.091,67.83
581.09,579.02
172.66,462.51
104.87,102.69
56.353,53.09
414.08,412.85
308.34,305.49
400.84,397.61
235.26,232.43
104.19,119.06
121.86,118.68
291.2,287.89
91.744,168.28
278.24,279.29
609.95,609.24
147.8,144.65
42.781,40.346
285.07,280.72
227.6,225.3
74.048,115.55
297.92,721.37
96.823,95.146
100.45,97.115
256.2,251.82
588.26,584.64
492.17,490.85
468.77,465.03
350.15,348.89
126.71,123.72
293.3,292.6
161.63,157.9
193.77,194.98
59.999,60.372
472.36,469.02
108.94,106.56
100.22,97.69
199.12,193.91
323.61,379.88
88.032,83.566
207.45,202.78
156.71,153.85
745.5,743.07
108.84,105.71
44.267,42.003
642.77,638.11
90.306,87.199
204.54,203.61
248.23,248.4
381.52,379.04
309.36,306.86
217.39,213.93
36.396,37.559
60.837,61.009
193.14,190.49
235.67,230.83
350.54,347.81
201.39,203.79
292.12,287.3
76.612,72.586
515,511.25
401.95,400.1
119.04,116.58
575.25,570.65
358.68,355.28
441.93,438.73
168.73,165.1
81.516,77.108
140.46,138.2
214.14,244.84
155.2,151.63
47.75,44.632
226.46,226.72
63.927,61.216
359.93,359.11
296.91,295.63
668.74,666.88
160.06,155.52
25.249,22.232
357.26,353.06
306.35,300.64
628.82,623.96
39.09,35.841
57.254,51.849
108.12,105.12
70.914,66.535
251.87,253.76
479.63,475
230.1,227.19
278.17,275.27
103.98,586.04
598.56,599.29
99.92,98.392
77.156,90.553
64.566,62.39
41.37,36.313
25.988,23.74
53.267,47.315
40.664,38.549
792.27,788.43
379.85,376.99
212.7,210.33
154.78,155.18
548.96,543.26
195.29,353.48
65.58,63.415
259.95,254.44
443.06,440.32
229.31,225.92
155.05,152.78
175.17,178.05
203.72,204.91
231.32,226.88
134.19,320.09
75.789,72.446
408.13,406.33
405.64,401.56
123.86,120.54
72.685,72.525
228.23,223.24
402.4,401.64
31.537,27.361
121.68,117.17
56.51,53.55
173.45,171.56
118.17,114.17
792.2,790.19
101.92,96.914
133.85,132.08
82.162,78.133
21.069,17.393
79.859,75.712
180.6,180.85
341.35,337.68
209.04,207.67
105.91,102.39
177.46,210.12
269.56,273.48
593.9,590.12
368.45,364.92
127.2,126.92
262.27,265.83
286.78,392.09
18.561,14.545
28.582,26.619
66.845,62.754
129.52,126.34
31.814,1007.2
152.39,148.04
100.88,649.04
35.433,31.966
213.19,210.34
240.14,263.65
126.95,167.99
270.23,269.86
237.37,233.87
283.28,281.03
50.742,49.016
750.95,749.03
33.148,30.186
37.529,34.368
214.08,211.05
205.06,201.65
42.284,40.191
658.54,660.48
62.72,59.774
77.212,135.11
49.558,44.591
413.39,413.93
212.84,406.94
289.31,287.11
87.887,296.2
296.41,293.23
362.83,358.96
123.66,123.71
59.219,133.63
54.952,52.526
87.498,84.387
491.14,488.6
491.16,491.51
311.13,308.45
79.651,76.45
233.04,362.72
694.4,690.35
170.74,168.64
149.47,146.64
135.87,131.46
43.741,39.895
79.022,77.354
159.25,158.63
209.04,204.98
175.83,173.36
532.33,529.42
248.02,247.78
190.76,186.86
267.39,274.87
26.436,24.602
258.61,256.31
743.38,1402.8
136.96,135.93
228.38,227.01
30.979,27.124
581.91,580.82
27.111,24.35
217.13,216.11
1132,1127.2
77.163,73.843
309.92,305.65
437.08,432.62
134.88,132.95
321.39,318.4
169.92,166.75
135.27,132.55
245.9,241.76
363.5,358.57
417.57,415.85
119.58,121.17
767.33,763.78
602.52,598.1
81.704,77.949
284.01,281.3
129.82,127.63
87.528,100.44
183.37,179.38
159.51,157.68
338.61,337
451.21,448.37
155.95,152.12
45.731,45.792
295.53,299.33
438.39,436.04
305.55,302.68
405.08,401.62
26.861,24.354
226.71,224.48
87.091,141.44
761.84,770.82
227.57,356.47
142.24,140.61
384.12,381.61
79.844,75.621
155.82,152.3
136.06,134.41
109.7,105.35
316.31,313.71
77.984,75.063
375.02,373.16
269.64,264.71
31.513,28.298
341.75,339.37
72.364,70.865
65.1,63.138
210.4,207.92
231.65,268.1
321.72,322.22
37.922,35.236
237.81,234.34
69.89,65.119
615.97,619.2
438.71,436.84
390.18,388.83
117.46,115.45
386.7,385.33
227.48,222.67
538.87,535.11
151.46,147.87
219.28,216.68
96.208,92.896
266.63,264.93
457.58,453.21
27.823,23.206
317.75,313.97
56.794,52.029
117.01,128.62
242.3,339.75
79.222,77.667
143.23,140.67
227.31,223.64
238.8,234.27
258.57,259.9
42.179,118.17
40.193,37.832
403.71,399.77
119.68,115.58
172.53,461.83
151.71,149.15
108.47,107.66
203.69,204.03
131.75,129.03
27.504,25.673
81.306,79.153
20.728,19.881
1167.3,1165.7
74.342,75.962
86.202,84.376
47.148,45.171
62.315,60.415
673.71,675.08
32.582,29.512
172.64,169.55
205.1,203.62
43.513,40.415
185.97,182.03
134.94,132.51
1001.1,998.74
471.4,466.58
47.2,49.967
50.84,47.335
48.554,42.381
152.55,150.94
362.71,362.21
51.103,47.063
41.478,38.296
281.78,278.81
444.15,559.7
228.71,226.59
403.77,402.4
50.498,47.052
106.04,103.63
306.95,303.91
205.4,204.13
208.12,205.01
445.65,443.38
309.92,306.64
306.94,302.78
122.47,123.33
96.066,98.674
473.97,470.38
106.28,102.47
216.5,213.83
83.41,80.418
25.036,24.35
98.704,97.108
64.99,61.922
217.52,219
107.01,101.95
87.24,253.68
318.84,315.4
310.52,307.68
395.89,400.1
294.13,292.17
545.2,544.32
406.65,429.65
53.278,375.42
82.237,83.344
280.16,275.13
324.42,322.27
287.16,284.8
47.691,45.035
95.434,91.753
454.65,583.6
749.54,745.21
140.75,137.18
38.146,35.158
234.33,230.21
136.59,131.96
290.3,286.87
300,298.67
152.85,147.23
116.09,112.62
274.25,273.64
123.46,120.54
338.55,365.27
308.8,305.3
215.45,211.88
191.58,188.83
347.19,342.89
287.31,285.84
102.72,99.335
174.14,170.48
101.5,99.862
83.828,81.469
59.702,56.703
227.64,223.8
207.13,205.31
709.07,709.55
254.48,249.52
153.27,326.92
237.56,236.87
59.658,69.028
225.53,220.92
88.239,84.61
60.943,58.615
158.78,154.91
324.81,559.71
72.378,136.67
101.23,99.096
59.38,55.092
1301.8,1297.9
137.79,135.79
105.03,100
131.88,184.27
266.06,264.18
156.66,197.94
458.89,481.22
106.05,106.52
231.04,228.9
110.88,108.88
245.2,243.42
247.63,244.45
81.299,77.712
663.87,661.62
51.939,69.229
383.54,378.28
329.08,327.97
131.33,127.93
356.38,353.35
183.46,180.58
146.14,144.03
47.551,46.334
73.23,70.516
78.004,75.383
156.47,155.76
26.935,30.37
45.909,43.241
218.42,214.06
142.7,139.42
195.58,193.38
156.47,157.24
579.51,578.32
340.38,336.49
46.366,44.337
111.3,110.15
329.22,326.83
603.6,600.1
95.452,93.146
42.95,149.87
48.1,43.331
58.652,55.287
280.18,276.94
127.61,123.21
373.7,370.45
263.02,263.99
478.35,475.19
57.837,55.571
45.015,42.507
65.68,63.542
55.98,54.95
304.12,301.97
55.42,353.05
172.85,168.45
55.787,292.59
313.56,310.22
70.681,67.69
71.027,67.048
290.25,286.18
468.56,465.99
189.69,185.47
241.05,236.64
575.83,572.3
154.16,152.86
324.15,321.94
183.18,181.67
204.1,201.18
507.59,505.44
52.217,51.166
120.14,116.05
385.29,382.68
108.04,104.89
68.948,68.048
75.391,73.034
379.14,375.96
174.13,170.36
313.98,312.58
266.17,261.71
132.13,276.04
558.92,553.87
506.87,504.45
239.45,236.25
291.06,367.1
50.195,45.774
104.93,261.57
49.612,45.456
88.768,88.066
74.64,71.35
138.87,135.08
20.518,18.568
303.79,309.54
192.18,201.42
1031.4,1028.1
158.41,157.2
139.92,138.43
452.53,447.16
226.56,225.83
199.47,195.77
519.31,518.06
45.725,41.823
474.4,472.24
188.51,183.14
77.303,75.661
895.99,893.28
27.204,26.561
263.12,258.73
150.14,146.83
91.339,97.506
193.65,191.05
119.97,116.89
769.47,766.9
385.98,387.39
567.68,567.01
205.79,203.56
356.2,377.22
38.53,36.567
372.11,366.97
295.72,296.6
203.12,202.1
386.42,384.47
21.342,34.575
162.97,159.78
755.8,751.05
257.8,254.56
203.84,200.4
178.73,180.59
251.81,250.55
45.424,47.74
184.91,184.24
69.748,65.895
444.73,441.86
65.039,64.095
153.41,150.6
803.21,800.78
35,29.91
226.34,221.67
149,145.21
509.21,505.85
248.14,241.44
135.54,134.23
46.539,43.094
97.492,95.328
100.31,96.873
145.01,142.38
517.82,516.51
90.097,85.509
176.12,171.83
473.96,469.81
416.53,411.6
297.83,293.21
400.66,399.69
350.09,355.13
131.89,127.76
222.4,221.55
140.61,138.49
345.7,342.37
263.86,259.84
527.6,525.55
278.46,279.28
50.36,46.427
35.539,33.571
199.55,195.78
121.79,219.29
233.21,228.64
27.064,27.957
58.19,53.979
118.92,174.52
137.71,136.98
129.05,131.42
336.2,333.89
118.3,127.86
62.886,59.39
258.32,255.44
902.81,900.91
160,160.44
143.8,367.34
48.352,46.336
99.034,99.191
50.146,48.32
37.252,34.533
346.88,346.47
102.99,100.23
363.66,360.73
325.56,320.13
80.687,82.542
253.93,419.13
347.13,342.91
421.32,416.11
508.57,504.68
307.5,869.9
115.12,115.88
447.18,446.44
88.246,92.886
172.35,169.1
111.23,109.96
507.9,509.99
26.403,23.771
213.62,210.37
624.86,621.67
112.31,109.06
260.71,257.64
43.126,39.652
710.95,707.9
47.819,46.208
341.86,337.55
123.88,121.67
271.2,267.25
153.34,148.48
215.71,481.1
133.97,133.39
94.241,93.404
191.96,188.95
74.71,70.295
106.37,102.06
123.78,121.75
221.26,218.51
208.47,212.29
244.3,240.17
75.346,71.472
128.39,127.69
51.048,51.679
302.4,300.24
109.97,106.98
688.75,683.33
375.95,380.07
223.4,223.81
58.622,53.886
197.41,193.57
240.72,238.4
174.4,171.32
149.64,147.42
489.7,487.68
411.32,412.37
682.65,676.79
212.95,210.86
38.107,220.48
392.95,394.29
154.23,550.81
401.35,1021.3
221.66,218.03
127.44,122.23
72.642,68.065
542.72,545.4
83.805,79.941
194.97,196.23
56.763,57.858
91.379,92.085
217.5,219.67
207.42,205.29
254.49,256.61
36.712,36.144
62.801,58.764
116.1,125.81
48.574,45.946
145.35,142.12
41.559,39.504
382.35,379.81
170.59,168.45
310.29,363.06
41.626,42.097
622.21,619.08
166.21,162.98
86.613,82.479
340.56,336.61
90.806,88.416
38.33,478.09
36.481,36.986
510.98,506.47
256.6,252.09
69.323,67.023
72.13,69.271
181.44,175.73
185.48,182.02
162.27,160.51
241.27,237.13
110.18,105.15
197.4,193.9
68.165,64.101
194.47,190.39
52.454,48.651
215.66,211.32
182.97,179.59
254.62,251.27
85.238,81.941
220.07,217.26
60.53,58.357
142.24,138.06
179.87,177.04
365.86,364.61
128.36,125.65
131.92,130.48
345.28,341.12
53.009,50.192
452.56,451.3
128.69,126.65
250.45,248.56
411.59,419.4
81.61,78.605
148.16,143.61
669.13,940.54
387.5,382.61
683.86,681.82
248.63,255.81
108.34,106.2
166.62,163.32
74.344,70.812
522.58,520.74
118.54,120.25
32.334,28.232
347.42,344.72
26.71,22.099
34.087,31.974
222.46,271.08
357.5,353.59
